날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,43000,43100,42000,42600,110015,-0.9302325581395349
2024-04-02,45000,45900,42150,42450,347504,-0.35211267605633806
2024-04-03,41300,43700,41050,43550,122909,2.5912838633686692
2024-04-04,43750,44000,42150,42450,83659,-2.525832376578645
2024-04-05,41650,43500,41000,42300,70603,-0.35335689045936397
2024-04-08,42100,42100,39500,40500,144888,-4.25531914893617
2024-04-09,40800,41200,38850,38950,112368,-3.8271604938271606
2024-04-11,38200,39750,38150,39350,64336,1.0269576379974326
2024-04-12,39400,39500,38650,39000,42453,-0.8894536213468869
2024-04-15,38650,38700,37600,38050,55121,-2.435897435897436
2024-04-16,37600,37700,37100,37500,45772,-1.445466491458607
2024-04-17,37500,39000,37500,38050,49750,1.4666666666666666
2024-04-18,38900,41450,38600,40800,107353,7.227332457293036
2024-04-19,40300,40700,39450,39800,60496,-2.450980392156863
2024-04-22,40200,41100,40200,40500,47581,1.7587939698492463
2024-04-23,40500,41350,40300,40500,38912,0.0
2024-04-24,42500,42500,41100,41900,81278,3.45679012345679
2024-04-25,41800,42500,41200,41250,57458,-1.5513126491646778
2024-04-26,41350,41750,40300,40300,46275,-2.3030303030303028
2024-04-29,40300,42750,40100,42400,66216,5.2109181141439205
2024-04-30,43150,43400,41650,43000,88975,1.4150943396226416
