날짜,시가총액,거래량,거래대금,상장주식수
2020-04-01,27375066000,346491,19004279300,536766
2020-04-02,24154470000,96603,4510904900,536766
2020-04-03,23456674200,40491,1798996200,536766
2020-04-06,23376159300,80923,3531187750,536766
2020-04-07,26033151000,403665,19781697200,536766
2020-04-08,24422853000,93796,4347911850,536766
2020-04-09,25147487100,160595,7826980100,536766
2020-04-10,25040133900,43861,2085911600,536766
2020-04-13,24100793400,27665,1265395300,536766
2020-04-14,24208146600,16061,725857100,536766
2020-04-16,23859248700,18087,805175300,536766
2020-04-17,29790513000,1027626,55075828650,536766
2020-04-20,24986457300,211103,10592407050,536766
2020-04-21,25630576500,144940,7077420850,536766
2020-04-22,25925797800,74542,3624809450,536766
2020-04-23,26140504200,33934,1668243150,536766
2020-04-24,26194180800,442735,23081584300,536766
2020-04-27,25818444600,53298,2590878750,536766
2020-04-28,25657414800,37978,1849891600,536766
2020-04-29,25415870100,21192,1008370750,536766
2020-05-04,24852265800,16428,762202700,536766
2020-05-06,25013295600,10378,486775150,536766
2020-05-07,25469546700,113647,5661517400,536766
2020-05-08,25523223300,20159,968757750,536766
2020-05-11,25925797800,39162,1895777550,536766
2020-05-12,25469546700,30717,1479322150,536766
2020-05-13,25093810500,34954,1601449200,536766
2020-05-14,25066972200,35836,1694423500,536766
2020-05-15,24503367900,14398,659812350,536766
2020-05-18,24127631700,10301,465872100,536766
2020-05-19,24557044500,32216,1488195450,536766
2020-05-20,24852265800,10566,485339400,536766
2020-05-21,24879104100,27022,1266333550,536766
2020-05-22,24637559400,14624,678763050,536766
2020-05-25,24369176400,6372,290189000,536766
2020-05-26,25066972200,364076,17876335700,536766
2020-05-27,25066972200,75624,3666907350,536766
2020-05-28,25362193500,50288,2401124450,536766
2020-05-29,24718074300,25574,1199187250,536766
2020-06-01,25013295600,20532,951343450,536766
2020-06-02,24771750900,15710,720535650,536766
2020-06-03,24691236000,27349,1266070400,536766
2020-06-04,24637559400,14975,690550500,536766
2020-06-05,25550061600,79308,3778100350,536766
2020-06-08,25818444600,45372,2205665650,536766
2020-06-09,25684253100,41138,1996916150,536766
2020-06-10,25711091400,26823,1277158900,536766
2020-06-11,28555951200,528665,28002448200,536766
2020-06-12,26838300000,91909,4546910150,536766
2020-06-15,25120648800,55730,2718579300,536766
2020-06-16,26113665900,30329,1471991600,536766
2020-06-17,28663304400,148744,7834623550,536766
2020-06-18,37251560400,658561,41800319700,536766
2020-06-19,30273602400,661628,45307092700,536766
2020-06-22,28233891600,77435,4092126200,536766
2020-06-23,30649338600,261606,15043520800,536766
2020-06-24,29575806600,66327,3728554000,536766
2020-06-25,28502274600,47762,2535258700,536766
2020-06-26,28878010800,82933,4601347400,536766
2020-06-29,27589772400,26564,1377097100,536766
2020-06-30,27267712800,28656,1482722200,536766
