날짜,시가총액,거래량,거래대금,상장주식수
2020-10-05,26435725500,3401,167200300,536766
2020-10-06,26328372300,4785,235112900,536766
2020-10-07,26355210600,2256,110645050,536766
2020-10-08,26838300000,19868,998441050,536766
2020-10-12,27160359600,11340,572218900,536766
2020-10-13,26945653200,5324,266957850,536766
2020-10-14,26811461700,3072,153615650,536766
2020-10-15,26838300000,11481,576429700,536766
2020-10-16,26838300000,7859,392894250,536766
2020-10-19,26838300000,10748,541102100,536766
2020-10-20,26623593600,9604,478236800,536766
2020-10-21,27214036200,18171,920438100,536766
2020-10-22,26838300000,7399,370811100,536766
2020-10-23,26891976600,7087,354637900,536766
2020-10-26,26247857400,10247,507585000,536766
2020-10-27,26382048900,6011,295057900,536766
2020-10-28,26623593600,4710,233656050,536766
2020-10-29,26328372300,4292,210583400,536766
2020-10-30,26086827600,4933,241381800,536766
2020-11-02,26784623400,29587,1492891700,536766
2020-11-03,27214036200,7574,378542650,536766
2020-11-04,27160359600,8764,442319500,536766
2020-11-05,27536095800,18215,935771800,536766
2020-11-06,27536095800,6179,316816700,536766
2020-11-09,28180215000,21966,1159470900,536766
2020-11-10,28341244800,40978,2225312600,536766
2020-11-11,28448598000,13822,731534700,536766
2020-11-12,28770657600,101652,5668019100,536766
2020-11-13,29092717200,148280,8284789100,536766
2020-11-16,36178028400,1073832,69389772100,536766
2020-11-17,30327279000,393271,23701214600,536766
2020-11-18,29092717200,109792,6095109300,536766
2020-11-19,28287568200,62140,3277460500,536766
2020-11-20,28287568200,49937,2634662600,536766
2020-11-23,29307423600,57062,3115405500,536766
2020-11-24,30488308800,198418,11269570600,536766
2020-11-25,29414776800,109479,6177242500,536766
2020-11-26,29039040600,24263,1313096700,536766
2020-11-27,28824334200,59744,3242280300,536766
2020-11-30,29146393800,34428,1876941000,536766
2020-12-01,29307423600,502454,28920546800,536766
2020-12-02,28180215000,76705,4069501600,536766
2020-12-03,28341244800,170739,9280544100,536766
2020-12-04,28019185200,21889,1149610800,536766
2020-12-07,27321389400,19203,982268100,536766
2020-12-08,27214036200,14754,754002100,536766
2020-12-09,27106683000,13772,699107200,536766
2020-12-10,27106683000,14737,745533900,536766
2020-12-11,27160359600,10473,529852900,536766
2020-12-14,26784623400,10221,511616100,536766
2020-12-15,26677270200,9149,455889200,536766
2020-12-16,26650431900,10339,515166950,536766
2020-12-17,26623593600,4492,222882550,536766
2020-12-18,26355210600,10754,528270800,536766
2020-12-21,25737929700,13624,655225000,536766
2020-12-22,25066972200,10762,504880850,536766
2020-12-23,24315499800,9619,440553200,536766
2020-12-24,24100793400,7618,338559050,536766
2020-12-28,23590865700,7381,325473250,536766
2020-12-29,24422853000,11299,510117800,536766
2020-12-30,24905942400,6628,308717100,536766
