날짜,시가총액,거래량,거래대금,상장주식수
2020-01-02,32098606800,277146,16985347700,536766
2020-01-03,29683159800,170636,9670088300,536766
2020-01-06,29253747000,449100,24828691900,536766
2020-01-07,30595662000,239504,13471334800,536766
2020-01-08,30380955600,488484,28521090000,536766
2020-01-09,31830223800,184443,10791353800,536766
2020-01-10,32259636600,204828,12403644100,536766
2020-01-13,34299347400,639020,44478654000,536766
2020-01-14,35050819800,393608,25671737100,536766
2020-01-15,38110386000,521988,36408291500,536766
2020-01-16,38003032800,200006,14115596200,536766
2020-01-17,37573620000,174401,12289880400,536766
2020-01-20,37466266800,236216,16634654600,536766
2020-01-21,35587585800,93493,6340367900,536766
2020-01-22,36285381600,97801,6693054800,536766
2020-01-23,36070675200,56127,3794224000,536766
2020-01-28,34191994200,70032,4416059000,536766
2020-01-29,34353024000,53946,3500682700,536766
2020-01-30,33816258000,31887,2002302000,536766
2020-01-31,36231705000,324630,22093328000,536766
2020-02-03,42136131000,1054279,80601313800,536766
2020-02-04,42619220400,1107031,90764947700,536766
2020-02-05,40579509600,282749,21832450600,536766
2020-02-06,38647152000,124323,9304556900,536766
2020-02-07,38110386000,131517,9668646100,536766
2020-02-10,36070675200,76554,5186328400,536766
2020-02-11,36500088000,87336,5782294500,536766
2020-02-12,39398624400,373038,27242935100,536766
2020-02-13,40472156400,447741,33842716200,536766
2020-02-14,38271415800,158859,11686283400,536766
2020-02-17,38003032800,33127,2347521100,536766
2020-02-18,36661117800,94171,6283416300,536766
2020-02-19,36124351800,79647,5328631700,536766
2020-02-20,35372879400,89264,6152526200,536766
2020-02-21,34460377200,45902,2989862500,536766
2020-02-24,32098606800,36762,2247754600,536766
2020-02-25,32528019600,29907,1809058100,536766
2020-02-26,34997143200,596655,40939662800,536766
2020-02-27,33655228200,284639,19134554400,536766
2020-02-28,30434632200,111077,6858332000,536766
2020-03-02,30005219400,41455,2345766900,536766
2020-03-03,32366989800,443461,27398207900,536766
2020-03-04,32098606800,188483,11824588900,536766
2020-03-05,31293457800,73872,4405089700,536766
2020-03-06,28555951200,75641,4100427000,536766
2020-03-09,25308516900,55001,2767437050,536766
2020-03-10,25550061600,68160,3128249100,536766
2020-03-11,23402997600,37979,1715861600,536766
2020-03-12,22597848600,67618,2921073400,536766
2020-03-13,19752988800,47274,1728053000,536766
2020-03-16,18679456800,92307,3355286050,536766
2020-03-17,16210333200,93210,2978041700,536766
2020-03-18,13177605300,66418,1924332950,536766
2020-03-19,9769141200,116023,2485957400,536766
2020-03-20,12694515900,95566,2040720250,536766
2020-03-23,16478716200,65330,1948135400,536766
2020-03-24,20021371800,732956,27449300450,536766
2020-03-25,22007406000,431701,18239205550,536766
2020-03-26,20316593100,352068,14337321100,536766
2020-03-27,25362193500,587103,24411782550,536766
2020-03-30,31400811000,824991,44150661800,536766
2020-03-31,28448598000,531702,31601952800,536766
