날짜,시가총액,거래량,거래대금,상장주식수
2020-07-01,28072861800,89982,4832432200,536766
2020-07-02,28824334200,37176,1991245200,536766
2020-07-03,28448598000,26982,1437515200,536766
2020-07-06,28555951200,26591,1403107700,536766
2020-07-07,27911832000,20576,1076207500,536766
2020-07-08,28663304400,60690,3254527200,536766
2020-07-09,29683159800,70188,3884271400,536766
2020-07-10,28878010800,37777,2020388200,536766
2020-07-13,29253747000,36711,2002462800,536766
2020-07-14,28555951200,26631,1416812500,536766
2020-07-15,28931687400,28910,1541408500,536766
2020-07-16,28663304400,21634,1168519900,536766
2020-07-17,28770657600,17246,929390200,536766
2020-07-20,28609627800,19048,1008433400,536766
2020-07-21,28716981000,34212,1843124900,536766
2020-07-22,28609627800,30382,1622311700,536766
2020-07-23,28448598000,32102,1704783100,536766
2020-07-24,28072861800,36842,1942571000,536766
2020-07-27,28019185200,9325,486198500,536766
2020-07-28,28126538400,203822,11331247500,536766
2020-07-29,27965508600,17839,928252100,536766
2020-07-30,27965508600,18069,942304400,536766
2020-07-31,28126538400,12272,642763300,536766
2020-08-03,27804478800,9168,475909800,536766
2020-08-04,27858155400,5677,295265500,536766
2020-08-05,27697125600,9914,512439500,536766
2020-08-06,27804478800,39311,2168774600,536766
2020-08-07,29897866200,377353,22510768600,536766
2020-08-10,28019185200,58971,3070169600,536766
2020-08-11,28019185200,24725,1287017700,536766
2020-08-12,29253747000,335660,18915879600,536766
2020-08-13,28609627800,49616,2690058400,536766
2020-08-14,28985364000,29817,1570540100,536766
2020-08-18,28019185200,25812,1350695300,536766
2020-08-19,28180215000,9972,522083500,536766
2020-08-20,27053006400,19222,982918300,536766
2020-08-21,26945653200,7087,356888600,536766
2020-08-24,26784623400,5268,262626700,536766
2020-08-25,26999329800,8359,424070100,536766
2020-08-26,27160359600,7363,370881800,536766
2020-08-27,26757785100,8417,420905600,536766
2020-08-28,26838300000,30264,1555536200,536766
2020-08-31,26945653200,8915,449482600,536766
2020-09-01,27106683000,6415,322462200,536766
2020-09-02,27106683000,5878,296438400,536766
2020-09-03,27321389400,11051,559462700,536766
2020-09-04,26891976600,7780,389280450,536766
2020-09-07,27160359600,9020,451771900,536766
2020-09-08,26891976600,10683,535919750,536766
2020-09-09,26784623400,6165,307249450,536766
2020-09-10,26784623400,3469,173392250,536766
2020-09-11,26891976600,3586,179283050,536766
2020-09-14,27053006400,11191,565945500,536766
2020-09-15,27375066000,58106,3015696400,536766
2020-09-16,27428742600,7367,375078900,536766
2020-09-17,27482419200,7167,364525700,536766
2020-09-18,28019185200,25316,1310217200,536766
2020-09-21,27160359600,18210,937488000,536766
2020-09-22,26811461700,10969,549944600,536766
2020-09-23,26999329800,7589,379686400,536766
2020-09-24,26328372300,14310,703607100,536766
2020-09-25,26194180800,18060,896766800,536766
2020-09-28,26301534000,3982,195758850,536766
2020-09-29,26462563800,3817,187272500,536766
