,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
1008,2021-02-10,8126.2,8168.55,8049.04,8135.85,393756595,11479196964608,1496443144045467,8208.872,53.245516347451165,7926.867736159477,8208.872,8490.87626384052,6.870718993803816,0.37053032637603345
1009,2021-02-15,8160.95,8314.15,8160.95,8288.54,552786093,11724093809248,1524457409835897,8206.289,57.72892113214813,7928.224786919219,8206.289,8484.353213080782,6.77685645925415,0.6478992911182455
1010,2021-02-16,8304.83,8376.8,8254.35,8309.31,980956866,10915472576279,1528665685399073,8213.5625,58.314493205495154,7932.723804028033,8213.5625,8494.401195971966,6.838413805750352,0.670467071264206
1011,2021-02-17,8306.8,8306.8,8166.63,8212.42,1058963306,11256644384277,1510389294148882,8225.389500000001,54.52027580738672,7966.521718421767,8225.389500000001,8484.257281578235,6.294359229510867,0.4749495670706293
1012,2021-02-18,8206.1,8233.92,8088.64,8088.64,1009663864,11938160812724,1487692642517158,8219.157,50.04080984542063,7953.510698154414,8219.157,8484.803301845584,6.464076591932365,0.25434064187374644
1013,2021-02-19,8100.11,8162.25,7974.81,8154.28,2082217908,13276239401395,1500603421282894,8212.8975,52.27990363852108,7947.331113280529,8212.8975,8478.46388671947,6.46705713104225,0.3896368235376111
1014,2021-02-22,8171.7,8254.12,8086.01,8086.01,1259974094,12493764322451,1487644180641193,8197.7225,49.78090676277732,7939.679721075198,8197.7225,8455.7652789248,6.295474844990204,0.2835387983622776
1015,2021-02-23,8051.04,8120.22,7949.79,8048.22,1802562649,12629440148434,1480208795437545,8184.282499999999,48.40171900591403,7924.499201546783,8184.282499999999,8444.065798453215,6.34834631999118,0.23812308025548
1016,2021-02-24,8044.17,8119.82,7853.97,7860.35,1051850435,14411051882236,1446496750299999,8151.838000000001,42.149699808055765,7900.553783654782,8151.838000000001,8403.122216345218,6.165093475734388,-0.07999663536278169
1017,2021-02-25,7967.19,8172.66,7967.19,8172.35,896812839,12613949420510,1502344833706153,8144.161,53.006039146099695,7905.553915536378,8144.161,8382.768084463622,5.85958662810379,0.5590699141715938
1018,2021-02-26,8148.06,8148.06,7850.66,7915.1,910604000,15375120928167,1455815707548240,8126.725,45.435025309887344,7875.035871390462,8126.725,8378.414128609538,6.19410964710971,0.07959050283751601
1019,2021-03-02,7928.94,8170.42,7928.94,8015.12,1189885211,13991453012885,1473820341282685,8122.037500000001,48.51418644638093,7865.742939317905,8122.037500000001,8378.332060682098,6.311090306640328,0.2914167594594007
1020,2021-03-03,8003.98,8089.74,7949.92,8089.71,974714922,9405658586999,1487546574826765,8133.111,50.74639575759674,7903.932485570245,8133.111,8362.289514429754,5.635691297702801,0.4053118044071652
1021,2021-03-04,8072.37,8072.37,7916.85,7971.85,638022355,11249579540213,1466212160631179,8126.6705,47.25973920934444,7887.197579068992,8126.6705,8366.143420931008,5.893506348781043,0.17674737628351
1022,2021-03-05,7956.89,7978.23,7812.18,7943.36,577723433,10093891612404,1461924999735706,8113.4574999999995,46.42930196694925,7864.341201947808,8113.4574999999995,8362.57379805219,6.14081722994644,0.15859821029380558
1023,2021-03-08,7949.67,8027.02,7831.09,7842.25,582155331,9339858482769,1444104458238486,8091.127,43.50740421609059,7829.1693331066135,8091.127,8353.084666893388,6.47518366460908,0.024967138867346274
1024,2021-03-09,7815.11,7834.12,7646.47,7774.92,623922068,11179706059538,1432235574413891,8071.089,41.62867315398162,7778.542824369169,8071.089,8363.635175630832,7.24923676670724,-0.006191884685138009
1025,2021-03-10,7777.97,7899.91,7696.73,7704.94,451578319,9082013723868,1419529574006231,8043.146000000001,39.709366331931264,7724.013532181034,8043.146000000001,8362.278467818967,7.93551348735847,-0.02988340909244956
