,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,31600,33500,31150,33450,8004,5.8544303797468356,,,,,,,
1,2017-01-03,33550,34000,32600,34000,6704,1.6442451420029895,,,,,,,
2,2017-01-04,34150,34250,33550,34000,9086,0.0,,,,,,,
3,2017-01-05,33600,34250,33400,33400,5415,-1.7647058823529411,,,,,,,
4,2017-01-06,33900,34200,33250,33900,3088,1.497005988023952,,,,,,,
5,2017-01-09,33300,34250,33300,34200,2950,0.8849557522123894,,,,,,,
6,2017-01-10,33800,33800,33250,33500,2954,-2.046783625730994,,,,,,,
7,2017-01-11,33200,34250,32650,34150,13498,1.9402985074626864,,,,,,,
8,2017-01-12,34350,34350,33150,33550,6382,-1.7569546120058566,,,,,,,
9,2017-01-13,33600,34000,33200,33700,2559,0.4470938897168405,,,,,,,
10,2017-01-16,33900,33900,32600,33050,2560,-1.9287833827893175,,,,,,,
11,2017-01-17,33350,33350,32700,33000,1401,-0.151285930408472,,,,,,,
12,2017-01-18,33250,33250,32400,32900,3424,-0.303030303030303,,,,,,,
13,2017-01-19,32600,32900,32250,32750,1714,-0.4559270516717325,,,,,,,
14,2017-01-20,32400,32700,32100,32350,1260,-1.2213740458015268,,33.326973773879374,,,,,
15,2017-01-23,32350,32700,31950,32100,2709,-0.7727975270479135,,30.797855374854475,,,,,
16,2017-01-24,32350,32350,31450,32000,2623,-0.3115264797507788,,29.822936758232114,,,,,
17,2017-01-25,32250,32750,31050,31050,1598,-2.96875,,22.527273138575477,,,,,
18,2017-01-26,31700,31700,30400,31600,2971,1.7713365539452497,,32.779944331828375,,,,,
19,2017-01-31,31700,31700,30750,31100,2419,-1.5822784810126582,32987.5,29.02002928961676,31055.952692787472,32987.5,34919.04730721253,11.71078321917411,0.011402078284091764
20,2017-02-01,31350,31350,30450,31050,3877,-0.1607717041800643,32867.5,28.665933637090045,30774.35045923614,32867.5,34960.649540763865,12.73689535720005,0.0658456396438993
21,2017-02-02,31050,32350,30650,31750,2962,2.254428341384863,32755.0,39.74985775452681,30675.601048379613,32755.0,34834.39895162039,12.696681127280643,0.2583436311687937
22,2017-02-03,32300,32300,30600,30750,4191,-3.149606299212598,32592.5,32.08099400501036,30421.722489521337,32592.5,34763.27751047866,13.320718020886176,0.07561288729361239
23,2017-02-06,30650,30800,29600,29800,5365,-3.089430894308943,32412.5,26.79265300662024,29960.58748116905,32412.5,34864.41251883095,15.129425492207943,-0.03274739207368111
24,2017-02-07,29500,30100,29350,29750,4368,-0.1677852348993288,32205.0,26.544637114457423,29594.463656640666,32205.0,34815.53634335934,16.211994059055026,0.02979011262474589
25,2017-02-08,29800,30200,29600,29950,2943,0.6722689075630253,31992.5,29.36140161428113,29374.241991323255,31992.5,34610.75800867675,16.367948792227846,0.10995058675820298
26,2017-02-09,30400,30400,29350,29750,3346,-0.667779632721202,31805.0,28.196969568354234,29109.466657598183,31805.0,34500.53334240182,16.950374736059217,0.11881384146246156
27,2017-02-10,30000,30400,29750,30350,5518,2.0168067226890756,31615.0,36.352041263495714,29076.279850003175,31615.0,34153.72014999682,16.060225525837883,0.2508587151676444
28,2017-02-13,30350,31000,30150,30850,1969,1.6474464579901154,31480.0,42.23939560986295,29084.086812925,31480.0,33875.913187075,15.22181186197585,0.36852612118865574
29,2017-02-14,30450,30800,30400,30700,1896,-0.4862236628849271,31330.0,41.01373301059179,29142.21573275611,31330.0,33517.784267243886,13.966066180937679,0.3560187104751294
30,2017-02-15,30700,30700,30100,30500,14745,-0.6514657980456027,31202.5,39.3732275682391,29136.713224943127,31202.5,33268.28677505687,13.241161926492243,0.3299679307462266
31,2017-02-16,30200,30250,29900,30100,3572,-1.3114754098360657,31057.5,36.25021560054205,29113.207069395183,31057.5,33001.79293060482,12.520601662109424,0.2537665274280076
32,2017-02-17,29900,30550,29900,30550,5753,1.495016611295681,30940.0,41.83928584485041,29180.00000000004,30940.0,32699.99999999996,11.376858435681706,0.3892045454545429
33,2017-02-20,30750,30950,30050,30700,4190,0.4909983633387889,30837.5,43.61386986155372,29284.47875095031,30837.5,32390.52124904969,10.072290224886512,0.4557314492367256
34,2017-02-21,30400,30700,30050,30300,10539,-1.3029315960912051,30735.0,40.10015658861181,29331.397492165306,30735.0,32138.602507834694,9.13357740578945,0.3450415991807165
35,2017-02-22,30250,30250,29800,29950,7848,-1.155115511551155,30627.5,37.27070637835922,29333.484930536033,30627.5,31921.515069463967,8.450020860102633,0.23821788633394828
36,2017-02-23,30350,30350,29900,30150,4118,0.667779632721202,30535.0,39.88114405862984,29390.84092015147,30535.0,31679.15907984853,7.494082723749995,0.33175416479194125
37,2017-02-24,30150,30300,29950,30250,5462,0.3316749585406301,30495.0,41.19874594708853,29369.877784416363,30495.0,31620.122215583637,7.37906027600352,0.3911229390875947
38,2017-02-27,30000,30500,30000,30450,3863,0.6611570247933884,30437.5,43.84933898829131,29433.072302253753,30437.5,31441.927697746247,6.599935590940431,0.5062224488771306
39,2017-02-28,30450,30450,30050,30350,4200,-0.3284072249589491,30400.0,42.810235577231296,29442.398830410162,30400.0,31357.601169589838,6.3000076946699854,0.47389309788467776
40,2017-03-02,30350,30750,29800,30000,18081,-1.1532125205930808,30347.5,39.299964873816506,29423.662893146295,30347.5,31271.337106853705,6.088390192626775,0.3119257186023442
41,2017-03-03,30000,30150,29650,30100,3521,0.3333333333333333,30265.0,40.79371327968626,29597.841847835298,30265.0,30932.158152164702,4.408776819195125,0.37634116478631724
42,2017-03-06,30050,30150,29600,30150,3762,0.1661129568106312,30235.0,41.56798617157763,29604.84128983262,30235.0,30865.15871016738,4.168405557581475,0.4325566729233793
43,2017-03-07,30050,30700,30050,30500,8777,1.1608623548922057,30270.0,46.811547025256665,29663.04036378041,30270.0,30876.95963621959,4.010304831315438,0.6894689418167409
44,2017-03-08,30500,30650,30150,30650,4735,0.4918032786885246,30315.0,48.92686599761614,29736.121774463903,30315.0,30893.878225536097,3.819087748877431,0.7893527388163184
45,2017-03-09,30800,31100,30200,30900,6237,0.8156606851549755,30362.5,52.3296931265148,29755.973001425475,30362.5,30969.026998574525,3.9952375369256505,0.9430965161181989
46,2017-03-10,30600,31100,30550,30950,4442,0.1618122977346278,30422.5,53.00410006180794,29833.0298989772,30422.5,31011.9701010228,3.875224593789453,0.9474357555071301
47,2017-03-13,30950,30950,30350,30500,5453,-1.4539579967689822,30430.0,46.612576658577304,29840.593518868493,30430.0,31019.406481131507,3.87385133836022,0.5593817698319318
48,2017-03-14,30850,30900,30350,30500,5575,0.0,30412.5,46.61257665857732,29854.04230240794,30412.5,30970.95769759206,3.6725537038524347,0.5783407591812948
49,2017-03-15,30350,30500,29850,30000,4317,-1.639344262295082,30377.5,40.34360284856548,29807.872929014233,30377.5,30947.127070985767,3.750322251572823,0.16864285492373282
50,2017-03-16,30200,30550,29850,30000,3158,0.0,30352.5,40.34360284856549,29763.029898977205,30352.5,30941.970101022795,3.884161772656582,0.2010026467938117
51,2017-03-17,29950,30200,29700,29900,3666,-0.3333333333333333,30342.5,39.12313496604464,29729.903068894546,30342.5,30955.096931105454,4.037880406067095,0.13883266669203503
52,2017-03-20,29650,29850,29550,29750,2279,-0.5016722408026756,30302.5,37.300329645235934,29646.394063431962,30302.5,30958.605936568038,4.3303749629108985,0.07895518908880787
