news_title,news_category,news_date
"<유>한미반도체, 4.77% 오르며 체결강도 강세 지속(160%)",증권News봇,2019.06.19
"<유>한미반도체, 5.05% 오르며 체결강도 강세 지속(173%)",증권News봇,2019.06.19
"<유>한미반도체, 4.07% 오르며 체결강도 강세 지속(190%)",증권News봇,2019.06.19
"<유>한미반도체, 3.00% 오르며 체결강도 강세 지속(282%)",증권News봇,2019.06.05
기업공시[5월 21일],증권종목·투자전략,2019.05.22
장 중 기업공시[5월 21일],증권종목·투자전략,2019.05.21
"한미반도체, 서울 영등포구 양평동 토지 및 건물 260억원에 양도",증권종목·투자전략,2019.05.21
"<유>한미반도체, 매도잔량 302% 급증",증권News봇,2019.05.21
"<유>한미반도체, 매도잔량 376% 급증",증권News봇,2019.05.20
"<유>한미반도체, 3.93% 오르며 체결강도 강세 지속(120%)",증권News봇,2019.05.15
"<유>한미반도체, 매수잔량 359% 급증",증권News봇,2019.05.14
"<유>한미반도체, 매수잔량 788% 급증",증권News봇,2019.05.07
"<유>한미반도체, 매수잔량 383% 급증",증권News봇,2019.04.29
"<유>한미반도체, 3.04% 오르며 체결강도 강세 지속(124%)",증권News봇,2019.04.29
"<유>한미반도체, 4.02% 오르며 체결강도 강세 지속(164%)",증권News봇,2019.04.29
"<유>한미반도체, 전일 대비 7.56% 상승.. 일일회전율은 1.38% 기록",증권News봇,2019.04.25
"<유>한미반도체, 매도잔량 422% 급증",증권News봇,2019.04.25
"<유>한미반도체, 전일 대비 7.39% 상승.. 일일회전율은 1.33% 기록",증권News봇,2019.04.23
"<유>한미반도체, 5.16% 오르며 체결강도 강세 지속(162%)",증권News봇,2019.04.23
"<유>한미반도체, 4.69% 오르며 체결강도 강세 지속(325%)",증권News봇,2019.04.23
"<유>KC코트렐, 상한가 진입.. +29.90% ↑",증권News봇,2019.04.17
"<유>한미반도체, 전일 대비 7.22% 상승.. 일일회전율은 1.09% 기록",증권News봇,2019.04.17
"<유>한미반도체, 5.78% 오르며 체결강도 강세 지속(255%)",증권News봇,2019.04.17
"<유>한미반도체, 3.37% 오르며 체결강도 강세 지속(281%)",증권News봇,2019.04.17
"<유>에이프로젠 KIC, 상한가 진입.. +29.86% ↑",증권News봇,2019.04.04
"<유>한미반도체, 4.15% 오르며 체결강도 강세 지속(311%)",증권News봇,2019.04.04
기업공시[4월 3일],증권종목·투자전략,2019.04.04
장 중 기업공시[4월 3일],증권종목·투자전략,2019.04.03
"[SEN]한미반도체, SPIL과 반도체 제조용 장비 공급계약 ‘23억원 규모’",증권,2019.04.03
기업공시[4월 1일],증권,2019.04.02
장 중 기업공시[4월 1일],증권,2019.04.01
"<유>한미반도체, 3.50% 오르며 체결강도 강세 지속(224%)",증권News봇,2019.04.01
"한미반도체, 16억원 규모 반도체 제조장비 공급 계약 체결",증권,2019.04.01
