날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,5120,5120,5050,5090,18788,0.39447731755424065
2024-04-02,5090,5110,5060,5100,14125,0.19646365422396855
2024-04-03,5110,5130,5060,5100,14432,0.0
2024-04-04,5120,5140,5060,5110,26403,0.19607843137254902
2024-04-05,5110,5160,5080,5090,22195,-0.3913894324853229
2024-04-08,5090,5150,5070,5080,12491,-0.19646365422396855
2024-04-09,5060,5140,5060,5100,12387,0.39370078740157477
2024-04-11,5110,5110,5040,5060,7514,-0.7843137254901961
2024-04-12,5120,5120,5040,5060,11353,0.0
2024-04-15,5070,5100,5020,5070,17751,0.1976284584980237
2024-04-16,5070,5090,5030,5070,38009,0.0
2024-04-17,5070,5150,5050,5080,13111,0.19723865877712032
2024-04-18,5080,5120,5050,5080,17868,0.0
2024-04-19,5080,5090,5030,5080,41660,0.0
2024-04-22,5070,5100,5060,5090,13492,0.19685039370078738
2024-04-23,5060,5140,5050,5070,11609,-0.3929273084479371
2024-04-24,5070,5100,5060,5090,16971,0.39447731755424065
2024-04-25,5110,5110,5070,5090,6167,0.0
2024-04-26,5060,5110,5060,5110,12448,0.3929273084479371
2024-04-29,5110,5120,5070,5120,23231,0.19569471624266144
2024-04-30,5110,5170,5110,5150,21039,0.5859375
