날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,395500,402000,392000,398500,50811,0.8860759493670887
2020-10-06,403000,417000,400000,410500,98125,3.0112923462986196
2020-10-07,411000,411000,403500,407000,45522,-0.8526187576126675
2020-10-08,411500,411500,405500,405500,55070,-0.36855036855036855
2020-10-12,410000,411500,406000,410000,46338,1.1097410604192355
2020-10-13,407000,408500,396500,398000,53648,-2.9268292682926833
2020-10-14,398000,404000,393000,393500,39985,-1.1306532663316584
2020-10-15,394000,396500,388500,391000,30506,-0.6353240152477764
2020-10-16,390500,393500,387000,387500,36089,-0.8951406649616368
2020-10-19,388500,393500,385500,385500,41560,-0.5161290322580645
2020-10-20,383500,391500,381500,386500,37641,0.25940337224383914
2020-10-21,387000,392000,386000,388000,27584,0.38809831824062097
2020-10-22,388500,389000,383000,387000,23506,-0.25773195876288657
2020-10-23,387000,387500,380000,383000,48119,-1.03359173126615
2020-10-26,380500,383000,369000,371000,58629,-3.1331592689295036
2020-10-27,367000,371000,362500,363000,66499,-2.15633423180593
2020-10-28,363000,368000,362000,368000,29123,1.3774104683195594
2020-10-29,364500,370000,360000,369000,43880,0.2717391304347826
2020-10-30,369000,372000,360000,361000,38401,-2.168021680216802
