날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,39750,39950,39350,39750,689431,-1.1194029850746268
2024-10-04,40100,40900,39700,40800,533935,2.6415094339622645
2024-10-07,40650,41050,40150,41050,439256,0.6127450980392157
2024-10-08,40800,40950,40000,40150,471341,-2.192448233861145
2024-10-10,41000,41100,40300,40300,497129,0.37359900373599003
2024-10-11,40800,41150,39900,40200,454691,-0.24813895781637718
2024-10-14,40350,40900,40250,40900,521649,1.7412935323383085
2024-10-15,41000,41150,40700,41000,427492,0.24449877750611246
2024-10-16,41150,42700,40800,42700,1251909,4.146341463414634
2024-10-17,42700,43350,42450,42800,634114,0.234192037470726
2024-10-18,43300,44300,42700,42900,973119,0.23364485981308408
2024-10-21,43000,43550,42600,42950,345796,0.11655011655011654
2024-10-22,42800,44150,42650,44000,968341,2.4447031431897557
2024-10-23,43650,43900,42650,42700,391716,-2.9545454545454546
2024-10-24,43100,43800,42850,43800,535842,2.576112412177986
2024-10-25,44100,44200,43250,44200,670316,0.91324200913242
2024-10-28,44150,44400,43200,43750,394777,-1.0180995475113122
2024-10-29,43700,43950,43400,43750,396504,0.0
2024-10-30,43700,44350,43300,44350,669106,1.3714285714285714
2024-10-31,44200,44350,43750,44350,727675,0.0
