날짜,시가총액,거래량,거래대금,상장주식수
2019-01-02,73097226800,1940,26926350,5335564
2019-01-03,73630783200,2559,35275250,5335564
2019-01-04,73630783200,10294,138836300,5335564
2019-01-07,74164339600,1305,18123800,5335564
2019-01-08,73630783200,7516,103164250,5335564
2019-01-09,72830448600,3605,49293850,5335564
2019-01-10,72830448600,968,13229050,5335564
2019-01-11,74164339600,57766,826528000,5335564
2019-01-14,73630783200,5736,79217250,5335564
2019-01-15,73364005000,5812,79878950,5335564
2019-01-16,75498230600,9270,129576400,5335564
2019-01-17,73630783200,16478,228874700,5335564
2019-01-18,73897561400,5475,76246900,5335564
2019-01-21,75765008800,8602,120150750,5335564
2019-01-22,76565343400,3745,53454750,5335564
2019-01-23,79499903600,22001,322893650,5335564
2019-01-24,78966347200,4571,67557350,5335564
2019-01-25,78432790800,6400,93330050,5335564
2019-01-28,78166012600,15057,215453850,5335564
2019-01-29,78966347200,6627,96479400,5335564
2019-01-30,78699569000,4531,67021900,5335564
2019-01-31,79499903600,2600,38320900,5335564
2019-02-01,78166012600,3662,53630950,5335564
2019-02-07,77632456200,984,14258350,5335564
2019-02-08,78432790800,1904,27714600,5335564
2019-02-11,77899234400,4526,66637500,5335564
2019-02-12,79233125400,4379,65349800,5335564
2019-02-13,79233125400,1684,24807750,5335564
2019-02-14,77899234400,12552,184760500,5335564
2019-02-15,77365678000,4016,58165800,5335564
2019-02-18,78966347200,4686,69763550,5335564
2019-02-19,79233125400,1099,16329500,5335564
2019-02-20,80567016400,6301,94578150,5335564
2019-02-21,79499903600,4022,60307900,5335564
2019-02-22,79499903600,2186,32462600,5335564
2019-02-25,80300238200,1744,26167700,5335564
2019-02-26,78699569000,4427,65554150,5335564
2019-02-27,77899234400,1608,23572550,5335564
2019-02-28,74697896000,26656,380034050,5335564
2019-03-04,76298565200,8239,117613200,5335564
2019-03-05,76565343400,5579,79889700,5335564
2019-03-06,77899234400,3057,44220750,5335564
2019-03-07,76832121600,5008,72459650,5335564
2019-03-08,76565343400,3436,49106650,5335564
2019-03-11,75498230600,11148,157873050,5335564
2019-03-12,75765008800,4968,71406600,5335564
2019-03-13,76031787000,3095,44113950,5335564
2019-03-14,77632456200,5101,73663200,5335564
2019-03-15,78966347200,4318,63513700,5335564
2019-03-18,77632456200,3641,53311300,5335564
2019-03-19,78166012600,1730,25281100,5335564
2019-03-20,77098899800,6944,100458100,5335564
2019-03-21,76298565200,18803,267288650,5335564
2019-03-22,75498230600,13229,187169850,5335564
2019-03-25,75231452400,8538,120241450,5335564
2019-03-26,76565343400,3816,54098550,5335564
2019-03-27,75765008800,8760,123667400,5335564
2019-03-28,75498230600,466,6624850,5335564
2019-03-29,75765008800,7618,107544450,5335564
