rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20220516001122,11013,2022,00145880,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 58 기 1분기말,13752904954447,제 57 기말,12775842710567,1,KRW,,,,,연결,,
20220516001122,11013,2022,00145880,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 58 기 1분기말,1659359039453,제 57 기말,1380923938134,2,KRW,,,,,연결,,
20220516001122,11013,2022,00145880,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 58 기 1분기말,307287617447,제 57 기말,279705500117,3,KRW,,,,,연결,,
20220516001122,11013,2022,00145880,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치금융자산,-,제 58 기 1분기말,1205599227444,제 57 기말,940417826809,4,KRW,,,,,연결,,
20220516001122,11013,2022,00145880,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 58 기 1분기말,3432729092349,제 57 기말,3223147478603,5,KRW,,,,,연결,,
20220516001122,11013,2022,00145880,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 58 기 1분기말,6934874001243,제 57 기말,6730410666644,6,KRW,,,,,연결,,
20220516001122,11013,2022,00145880,BS,재무상태표,ifrs-full_CurrentTaxAssets,미수법인세,-,제 58 기 1분기말,5165096743,제 57 기말,2824699460,7,KRW,,,,,연결,,
20220516001122,11013,2022,00145880,BS,재무상태표,dart_CurrentDerivativeAsset,파생금융자산,-,제 58 기 1분기말,26025454281,제 57 기말,21228162803,8,KRW,,,,,연결,,
20220516001122,11013,2022,00145880,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 58 기 1분기말,42801723137,제 57 기말,38236885071,9,KRW,,,,,연결,,
20220516001122,11013,2022,00145880,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 58 기 1분기말,139063702350,제 57 기말,158947552926,10,KRW,,,,,연결,,
