날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,12550,12550,12350,12410,431,0.24232633279483037
2024-06-04,12410,12530,12300,12400,1751,-0.08058017727639001
2024-06-05,12400,14900,11700,12900,217381,4.032258064516129
2024-06-07,12900,12960,12220,12450,46574,-3.488372093023256
2024-06-10,12480,12780,12430,12610,11065,1.285140562248996
2024-06-11,12520,12900,12460,12540,7371,-0.5551149881046789
2024-06-12,12650,12740,12520,12740,8455,1.5948963317384368
2024-06-13,12730,12890,12620,12690,5049,-0.39246467817896385
2024-06-14,12590,12830,12440,12730,10431,0.31520882584712373
2024-06-17,12650,12780,12530,12600,3047,-1.021209740769835
2024-06-18,12600,12780,12550,12550,2930,-0.3968253968253968
2024-06-19,12650,12770,12470,12700,15136,1.1952191235059761
2024-06-20,12670,12740,12550,12620,6768,-0.6299212598425197
2024-06-21,12550,12690,12520,12580,4523,-0.31695721077654515
2024-06-24,12530,12530,12310,12310,9482,-2.146263910969793
2024-06-25,12450,12450,12290,12320,3493,0.08123476848090982
2024-06-26,12320,12350,12280,12290,1486,-0.2435064935064935
2024-06-27,12370,12370,12070,12230,4761,-0.4882017900732303
2024-06-28,12230,12330,12170,12270,575,0.3270645952575634
