시가,고가,저가,종가,거래량,거래대금,상장시가총액
5282.51,5289.75,5213.35,5226.82,342878659,3184120100018,953086529366650
5279.93,5308.9,5198.33,5230.09,483448819,4183421844336,953707891490451
5174.18,5206.87,5167.49,5190.71,466612259,3690968642392,946880641781790
5219.99,5263.32,5214.97,5232.99,445964553,3657780452874,954827653456699
5206.59,5245.7,5172.75,5204.71,676621394,6429673679250,950036512651554
5299.25,5308.55,5264.71,5308.55,359204632,4990129192867,969415663063962
5321.71,5384.14,5321.33,5381.89,368100573,4770894577293,982418454842318
5379.25,5444.47,5378.86,5440.75,315042294,4103982355772,993689359040295
5485.02,5508.14,5442.35,5455.76,524923071,5210179409059,996612490705017
5423.05,5444.09,5403.75,5416.51,446394137,4106945729752,989385201405106
5427.42,5486.81,5412.79,5484.42,390469542,4402888856578,1002180630486081
5538.08,5555.43,5483.41,5498.62,257911550,3640126114211,1005177097535369
5535.14,5580.74,5529.67,5543.89,330749079,4020678989491,1014095068842879
5534.25,5554.6,5473.31,5478.78,560808712,3852726128921,1001704809292244
5466.8,5573.9,5457.84,5564.82,479485516,4923077727880,1017143623818176
5528.68,5547.65,5487.7,5497.52,405222639,5125848419144,1004970275981604
5347.64,5372.72,5302.19,5336.27,630140991,6526977869540,975576046838480
5368.91,5395.13,5328.87,5359.68,460623686,4948084784797,980147625675223
5344.95,5357.36,5216.97,5239.55,381763717,5332962695263,957868396108067
5274.92,5305.42,5160.22,5160.22,546872757,5501309708379,943545974372854
5060.91,5195.43,5051.61,5180.47,685573168,6032164108107,947223518094769
5188.38,5315.11,5187.87,5303.43,450489886,5824257787729,970308524634619
5367.17,5379.64,5292.34,5323.73,427746749,5888061137216,974800410142737
5370.56,5492.39,5363.62,5492.16,529461091,6207681307601,1004782498011108
5472.71,5479.93,5405.38,5445.8,628305736,5379708753793,996661649229854
5371.83,5433.89,5362.99,5426.05,489190594,3992581452771,993132017342477
5461.49,5522.89,5454.14,5488.81,386069667,5026465179900,1004184682663453
5507.51,5538.04,5471.4,5524.1,403695285,4645567864338,1010390233018368
5557.7,5588.66,5514.09,5522.41,440202717,5349124112274,1010501940319623
5526.55,5579.43,5488.27,5565.83,383763294,4458138817348,1019049371509226
5561.03,5594.87,5532.5,5569.49,323270151,4049195465221,1019474649146882
5524.06,5542.33,5462.47,5471.42,356098642,4779025520848,1001372720558082
5506.49,5520.76,5425.08,5478.96,458470630,5202741554067,1002753602984631
5520.57,5537.17,5417.92,5450.09,581383650,5849326085063,997489631939911
5365.79,5424.51,5357.21,5366.32,461773765,5212464487387,982278947060443
5231.73,5256.98,5148.72,5148.72,737595619,6899631641484,942725519740591
5137.58,5213.48,5121.93,5211.77,1401263755,6925261579003,954473174888682
5098.79,5167.49,5083.63,5130.54,606116399,5499142895397,939060650553878
5124.22,5155.88,5056.88,5070.93,352553480,4779616845186,928119927635932
4984.37,5016.24,4882.32,4893.83,444011734,6786305654891,895398617114199
4925.47,4995.63,4853.06,4956.06,367623636,5696182280276,906524888014048
5095.92,5095.92,4971.97,4986.71,452587106,6110067169780,912313951793830
4951.77,5111.36,4951.77,5098.91,441727076,5400317366717,933226635635203
5147.5,5174.6,5094.37,5163.05,357853501,5292026555530,945245716553242
5075.67,5111.88,5030.1,5051.99,490731226,4780060470246,924434040108500
4895.36,4923.06,4806.57,4831.9,413795972,6316403278286,884228365968547
4804.39,4877.38,4782.81,4863.84,441175242,6864507103445,889600606759613
4869.05,4870.42,4680.72,4702.21,449784305,6571452031069,860487137811375
4640.26,4683.78,4457.85,4530.32,460570123,8180925578169,829185254491101
4268.13,4498.68,4161.45,4388.94,622452990,9822873629098,803809859415685
4478.01,4478.01,4247.42,4248.31,440622457,6337047377592,777681221519164
4072.61,4295.33,4060.82,4159.58,415304212,7253955333858,760935058637073
4196.8,4223.14,3957.85,3958.94,494751001,7222048799013,724491348973428
4050.41,4050.41,3584.52,3624.9,573642147,8676972013237,663850763848213
3726.85,3905.47,3668.06,3901.15,506947088,7708045428540,714102557761633
3675.49,3786.53,3643.4,3703.11,434190980,7191288265019,677667541886505
3815.19,4047.2,3775.71,4047.2,441447589,7697942563434,740238097539665
4198.07,4277.9,4131.0,4266.67,558715132,9310187993159,780697033401945
4253.37,4338.24,4202.1,4207.52,647288813,9147659045802,770038977482410
4379.7,4383.68,4141.6,4266.22,763807421,9660967108928,780542320289187
4148.43,4290.94,4119.84,4257.15,546088613,6537053236431,778426677771521
4308.97,4345.98,4260.79,4345.98,739772727,10413015448253,793569184983671
4304.3,4359.13,4167.38,4167.53,946831926,8675695892910,761686326058083
4182.48,4254.61,4105.9,4252.73,555866301,7476554199628,776932189456531
4279.15,4314.48,4222.1,4265.66,760963924,8105786515275,779561975668790
4319.03,4438.32,4308.29,4430.37,965172423,8514190414023,809281173927113
4525.85,4550.38,4438.05,4516.81,655499952,8071697072175,825208028845892
4498.2,4561.9,4467.5,4471.56,662189944,8236026416293,817364371896695
4551.47,4558.88,4499.72,4548.26,682368764,7487437697491,831270552389621
4544.3,4596.67,4505.17,4596.67,636578683,8786144840395,839854868575238
4572.28,4572.28,4503.22,4503.22,739026856,7157261235185,823069727692594
4556.55,4599.91,4529.7,4577.12,638069247,7832162309462,836276753903313
4541.03,4593.8,4520.78,4583.2,562753288,7818286925622,837444998894366
4688.03,4770.71,4684.28,4737.45,1249753952,9228412850777,865947617448675
4709.0,4746.57,4671.86,4684.51,763756842,8537493458637,856252390290791
4648.07,4679.49,4551.52,4632.84,774352628,10022644157491,846408539513472
4576.68,4678.44,4545.98,4672.0,486481936,6465718528807,853439201105209
4705.63,4733.59,4658.96,4710.42,434353846,6389481661705,860269471811959
4687.73,4693.02,4623.28,4647.14,584547104,6072838864572,850106129714085
4658.27,4716.66,4645.37,4698.43,470360189,4910120090326,859255796176902
4713.87,4735.62,4665.22,4713.39,857275400,7098866841967,861660179795379
4713.95,4765.3,4705.47,4741.91,1524725131,6363114759568,866491415418883
4641.91,4662.52,4608.34,4610.98,786401733,6790222375276,842626955498841
