날짜,시가총액,거래량,거래대금,상장주식수
2023-07-03,24725768000,816651,653728825,30907210
2023-07-04,24447603110,335474,266784870,30907210
2023-07-05,23798551700,121234,93583632,30907210
2023-07-06,23242221920,263601,198238825,30907210
2023-07-07,22593170510,196517,144374511,30907210
2023-07-10,22964057030,161593,117582337,30907210
2023-07-11,22871335400,71928,53405474,30907210
2023-07-12,23118593080,140117,106455706,30907210
2023-07-13,23304036340,138195,104139187,30907210
2023-07-14,22840428190,89443,66483308,30907210
2023-07-17,22994964240,148215,110003602,30907210
2023-07-18,22284098410,84931,62230506,30907210
2023-07-19,22129562360,81484,58618770,30907210
2023-07-20,22871335400,90290,64735979,30907210
2023-07-21,22376820040,30646,22348290,30907210
2023-07-24,21696861420,176042,123952038,30907210
2023-07-25,20985995590,270923,185054013,30907210
2023-07-26,19935150450,409334,269247395,30907210
2023-07-27,21047810010,119961,79318394,30907210
2023-07-28,21635047000,61412,43065706,30907210
2023-07-31,22253191200,119167,84937068,30907210
2023-08-01,22562263300,93894,67838862,30907210
2023-08-02,22469541670,100207,72974356,30907210
2023-08-03,22098655150,100275,72309759,30907210
2023-08-04,22531356090,75479,54623926,30907210
2023-08-07,22191376780,87885,63979459,30907210
2023-08-08,21604139790,216054,152643175,30907210
2023-08-09,21820490260,62562,43717293,30907210
2023-08-10,21727768630,64701,45374089,30907210
2023-08-11,21665954210,53280,37527949,30907210
2023-08-14,21078717220,98871,67756311,30907210
2023-08-16,20553294650,111438,73895662,30907210
2023-08-17,20336944180,115633,75685316,30907210
2023-08-18,20336944180,66768,43954847,30907210
2023-08-21,20182408130,82911,54116981,30907210
2023-08-22,20429665810,114399,76177451,30907210
2023-08-23,20244222550,54848,35969730,30907210
2023-08-24,20244222550,46353,30275627,30907210
2023-08-25,20151500920,75576,49367479,30907210
2023-08-28,20429665810,52981,34628735,30907210
2023-08-29,20769645120,46878,31347010,30907210
2023-08-30,20769645120,68513,45850921,30907210
2023-08-31,20151500920,188240,123596798,30907210
2023-09-01,20244222550,130539,85534926,30907210
2023-09-04,19935150450,311589,198953620,30907210
2023-09-05,19440635090,149272,94413208,30907210
2023-09-06,19317006250,191370,119379896,30907210
2023-09-07,18977026940,147358,91137746,30907210
2023-09-08,18822490890,338843,206329454,30907210
2023-09-11,19286099040,53858,33207772,30907210
2023-09-12,18760676470,140151,85778314,30907210
2023-09-13,18575233210,57141,34148877,30907210
2023-09-14,18018903430,165246,97099098,30907210
2023-09-15,18606140420,156095,92565763,30907210
2023-09-18,18606140420,42976,25865470,30907210
2023-09-19,18513418790,53452,31883995,30907210
2023-09-20,18420697160,12208,7213519,30907210
2023-09-21,18451604370,44753,26382702,30907210
2023-09-22,18420697160,32055,18981998,30907210
2023-09-25,17648016910,162998,94180513,30907210
2023-09-26,17617109700,112017,62964046,30907210
2023-09-27,17462573650,117736,66252110,30907210
