날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,4420,4530,4355,4515,496545,3.436426116838488
2024-03-05,4495,4495,4285,4370,326870,-3.211517165005537
2024-03-06,4325,4485,4285,4325,190218,-1.0297482837528604
2024-03-07,4310,4370,4185,4235,238659,-2.0809248554913293
2024-03-08,4235,4655,4220,4470,1392135,5.548996458087367
2024-03-11,4370,4390,4280,4300,260928,-3.803131991051454
2024-03-12,4300,4535,4300,4455,415122,3.604651162790698
2024-03-13,4480,4490,4355,4455,309064,0.0
2024-03-14,4495,4525,4320,4340,204994,-2.581369248035915
2024-03-15,4330,4430,4290,4335,187730,-0.1152073732718894
2024-03-18,4295,4460,4295,4445,200325,2.5374855824682814
2024-03-19,4460,4590,4410,4510,421620,1.4623172103487065
2024-03-20,4605,4645,4370,4370,354868,-3.1042128603104215
2024-03-21,4390,4430,4295,4390,177701,0.4576659038901602
2024-03-22,4385,4510,4355,4485,217934,2.164009111617312
2024-03-25,4450,4480,4360,4470,208516,-0.33444816053511706
2024-03-26,4470,4475,4295,4305,286092,-3.691275167785235
2024-03-27,4305,4470,4210,4280,323446,-0.5807200929152149
2024-03-28,4280,4305,4200,4215,165628,-1.5186915887850467
2024-03-29,4200,4210,4085,4100,303882,-2.7283511269276395
