날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,34883,35218,33878,34740,98455,-0.8193679161789477
2024-10-04,34883,36270,34835,36175,136273,4.130685089234312
2024-10-07,36318,36749,36127,36462,114868,0.7933655839668279
2024-10-08,36366,36941,36366,36654,98469,0.5265756129669245
2024-10-10,36701,37801,36605,37754,170297,3.0010367217766136
2024-10-11,37610,37945,37610,37802,74039,0.1271388462149706
2024-10-14,38089,38281,37467,38281,144693,1.2671287233479709
2024-10-15,38664,38664,36415,37707,204627,-1.4994383636791098
2024-10-16,37850,37850,37515,37707,84470,0.0
2024-10-17,37707,37850,37419,37707,103588,0.0
2024-10-18,37754,37898,36797,37324,106013,-1.0157265229267776
2024-10-21,37132,37467,36080,36080,169848,-3.332976101168149
2024-10-22,36079,36079,33447,35840,249791,-0.6651884700665188
2024-10-23,35745,36175,34309,35745,95982,-0.2650669642857143
2024-10-24,35457,36127,35457,35984,30871,0.6686249825150371
2024-10-25,35266,36414,35218,36080,47162,0.2667852378835038
2024-10-28,35840,35984,34787,35745,59528,-0.9284922394678492
2024-10-29,36175,36175,35410,35745,12549,0.0
2024-10-30,35552,36940,35552,36797,57243,2.9430689606938034
2024-10-31,36797,37611,36462,37037,65506,0.6522270837296519
