날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,1530,1550,1470,1515,291323,-0.9803921568627451
2020-12-02,1515,1515,1445,1500,114618,-0.9900990099009901
2020-12-03,1490,1900,1435,1585,3456001,5.666666666666666
2020-12-04,1620,1945,1610,1795,4272187,13.249211356466878
2020-12-07,1780,1850,1715,1825,1077441,1.6713091922005572
2020-12-08,1800,1975,1675,1880,1871038,3.0136986301369864
2020-12-09,1885,2195,1710,1900,7135411,1.0638297872340425
2020-12-10,1960,2055,1900,1980,2434951,4.2105263157894735
2020-12-11,1970,2035,1905,1975,1053769,-0.25252525252525254
2020-12-14,1975,2050,1910,2020,727989,2.278481012658228
2020-12-15,2080,2080,1985,1985,509859,-1.7326732673267329
2020-12-16,1995,2000,1910,1950,426800,-1.7632241813602016
2020-12-17,1955,1960,1920,1945,158665,-0.2564102564102564
2020-12-18,1945,1990,1920,1950,227792,0.2570694087403599
2020-12-21,1955,1975,1930,1975,185152,1.282051282051282
2020-12-22,1575,1640,1490,1510,6655781,-23.544303797468356
2020-12-23,1510,1520,1375,1415,1229307,-6.291390728476822
2020-12-24,1380,1590,1360,1540,3071330,8.8339222614841
2020-12-28,1515,1570,1490,1530,722077,-0.6493506493506493
2020-12-29,1515,1630,1510,1625,834573,6.209150326797386
2020-12-30,1625,1645,1590,1635,622107,0.6153846153846154
