날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,11200,11500,11150,11450,47203,2.232142857142857
2020-11-03,11400,11450,11250,11300,48054,-1.3100436681222707
2020-11-04,11300,11500,11250,11450,70988,1.3274336283185841
2020-11-05,11400,11550,11350,11500,317942,0.43668122270742354
2020-11-06,11400,11450,11300,11450,76020,-0.43478260869565216
2020-11-09,11450,11850,11400,11600,136425,1.3100436681222707
2020-11-10,11800,11950,11500,11850,151093,2.1551724137931036
2020-11-11,12000,12350,11850,12200,132711,2.9535864978902953
2020-11-12,12250,12550,12200,12350,112260,1.2295081967213115
2020-11-13,12500,12550,12150,12350,56685,0.0
2020-11-16,12350,12950,12250,12700,125558,2.834008097165992
2020-11-17,12400,12450,11950,12100,198388,-4.724409448818897
2020-11-18,12000,12150,11950,12100,60826,0.0
2020-11-19,12050,12050,11750,11850,55594,-2.066115702479339
2020-11-20,11900,12000,11750,12000,61638,1.2658227848101267
2020-11-23,12000,12000,11700,11850,95300,-1.25
2020-11-24,11850,12000,11800,11850,70023,0.0
2020-11-25,11950,12900,11900,12350,258693,4.219409282700422
2020-11-26,12350,12450,12200,12300,63206,-0.4048582995951417
2020-11-27,12300,12350,12150,12300,41648,0.0
2020-11-30,12300,12450,12100,12200,52883,-0.8130081300813009
