날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,23409,23542,21721,22121,1157885,-7.948067080021638
2020-07-02,22343,22343,21587,21810,373242,-1.4059038922291036
2020-07-03,21899,21987,21410,21899,338195,0.4080696928014672
2020-07-06,21588,22076,21543,21988,292577,0.4064112516553267
2020-07-07,21987,22031,21410,21410,442882,-2.6287065672184826
2020-07-08,21277,21366,20833,20833,410798,-2.6950023353573096
2020-07-09,20966,21188,20655,20700,374372,-0.638410214563433
2020-07-10,20522,20611,19767,19856,483113,-4.0772946859903385
2020-07-13,19944,20788,19589,20700,351216,4.2506043513295735
2020-07-14,20699,20699,20255,20433,213425,-1.289855072463768
2020-07-15,20921,21454,20788,21099,414848,3.2594332697107617
2020-07-16,21277,21588,21099,21233,297276,0.6351011896298403
2020-07-17,21232,21499,20833,20833,192141,-1.8838600291998304
2020-07-20,20566,20877,20477,20655,211819,-0.8544136706187299
2020-07-21,20699,21987,20610,21632,554589,4.730089566690874
2020-07-22,21455,21765,21366,21455,291239,-0.8182322485207101
2020-07-23,21232,21454,20788,21366,319551,-0.4148217198788161
2020-07-24,21188,21721,20833,21011,448521,-1.6615183001029674
2020-07-27,21011,21455,20877,21011,233558,0.0
2020-07-28,20966,21188,20788,20922,254934,-0.42358764456713155
2020-07-29,20744,20877,20566,20744,198584,-0.85077908421757
2020-07-30,20788,20922,20433,20700,243280,-0.21210952564596994
2020-07-31,20566,21188,20566,21011,289486,1.502415458937198
