날짜,시가총액,거래량,거래대금,상장주식수
2022-10-04,223867865490,41834,302302740,30624879
2022-10-05,226624104600,75400,557570880,30624879
2022-10-06,226624104600,49675,369462400,30624879
2022-10-07,223561616700,70503,514972080,30624879
2022-10-11,222949119120,55494,398779370,30624879
2022-10-12,220192880010,31121,225036970,30624879
2022-10-13,210392918730,109451,760582760,30624879
2022-10-14,222030372750,1648583,12600367110,30624879
2022-10-17,222336621540,201743,1453120110,30624879
2022-10-18,224786611860,133581,979034440,30624879
2022-10-19,221111626380,74133,540607840,30624879
2022-10-20,234586573140,525300,3994568800,30624879
2022-10-21,226624104600,345691,2583265150,30624879
2022-10-24,229686592500,157647,1191857460,30624879
2022-10-25,230911587660,111187,835911700,30624879
2022-10-26,232136582820,146677,1115578580,30624879
2022-10-27,232442831610,104444,796076510,30624879
2022-10-28,233667826770,71680,548590340,30624879
2022-10-31,230911587660,57787,436778830,30624879
2022-11-01,240099051360,393741,3067169060,30624879
2022-11-02,235505319510,185630,1442092230,30624879
2022-11-03,235199070720,88281,674142870,30624879
2022-11-04,236424065880,204640,1591645290,30624879
2022-11-07,237036563460,78279,607650390,30624879
2022-11-08,237036563460,87516,676007950,30624879
2022-11-09,235505319510,142374,1105217920,30624879
2022-11-10,238261558620,251633,1963583040,30624879
2022-11-11,240711548940,250281,1958310190,30624879
2022-11-14,237955309830,151934,1192923190,30624879
2022-11-15,239180304990,77961,606792770,30624879
2022-11-16,237955309830,57909,450263380,30624879
2022-11-17,235811568300,72332,555107710,30624879
2022-11-18,234280324350,56759,434750570,30624879
2022-11-21,234280324350,98125,756029860,30624879
2022-11-22,238874056200,166279,1293319340,30624879
2022-11-23,240099051360,115567,902609900,30624879
2022-11-24,241630295310,148872,1173770800,30624879
2022-11-25,244692783210,430417,3448681790,30624879
2022-11-28,244692783210,406792,3260378010,30624879
2022-11-29,244999032000,205758,1645213690,30624879
2022-11-30,249286515060,223771,1805105240,30624879
2022-12-01,243774036840,261906,2108990130,30624879
2022-12-02,241936544100,109113,861277490,30624879
2022-12-05,250205261430,929477,7575601740,30624879
2022-12-06,245917778370,305776,2479137720,30624879
2022-12-07,244999032000,127369,1017856880,30624879
2022-12-08,239180304990,207219,1619984440,30624879
2022-12-09,237955309830,131721,1023656520,30624879
2022-12-12,240711548940,382001,3044188070,30624879
2022-12-13,241017797730,163591,1292399640,30624879
2022-12-14,242549041680,104653,824546080,30624879
2022-12-15,237955309830,130467,1021334770,30624879
2022-12-16,235505319510,80652,620673350,30624879
2022-12-19,235811568300,46083,354601080,30624879
2022-12-20,232749080400,146177,1107123200,30624879
2022-12-21,232749080400,58375,444147830,30624879
2022-12-22,234892821930,48521,369624390,30624879
2022-12-23,231524085240,68509,517499570,30624879
2022-12-26,232749080400,39143,296042860,30624879
2022-12-27,234586573140,63344,484162490,30624879
2022-12-28,231217836450,44748,338212200,30624879
2022-12-29,223255367910,98919,725409110,30624879
