,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,51800,52300,51600,51600,431474,0.0,,,,,,,
1,2017-01-03,51800,54400,51800,54300,1715000,5.232558139534884,,,,,,,
2,2017-01-04,54200,54500,53100,53800,1262418,-0.9208103130755064,,,,,,,
3,2017-01-05,54000,55700,53400,53600,1428250,-0.3717472118959107,,,,,,,
4,2017-01-06,53800,54000,52400,52600,1382362,-1.8656716417910448,,,,,,,
5,2017-01-09,52300,53600,51200,53600,1555889,1.9011406844106464,,,,,,,
6,2017-01-10,53100,53200,51800,51800,956045,-3.3582089552238807,,,,,,,
7,2017-01-11,51700,52300,51200,52000,979211,0.3861003861003861,,,,,,,
8,2017-01-12,52100,53400,52100,53300,795012,2.5,,,,,,,
9,2017-01-13,53100,53500,52500,52900,555164,-0.7504690431519699,,,,,,,
10,2017-01-16,52900,53300,51900,52800,681671,-0.1890359168241966,,,,,,,
11,2017-01-17,52300,53000,52300,52400,451998,-0.7575757575757576,,,,,,,
12,2017-01-18,52800,53900,52500,53700,938989,2.480916030534351,,,,,,,
13,2017-01-19,53700,54700,53300,54500,1070070,1.48975791433892,,,,,,,
14,2017-01-20,54400,54500,54000,54100,432160,-0.7339449541284404,,60.585561569757374,,,,,
15,2017-01-23,54100,54500,53300,53400,345819,-1.2939001848428835,,54.84053744365247,,,,,
16,2017-01-24,53300,54200,53300,54100,450680,1.310861423220974,,59.02488354255117,,,,,
17,2017-01-25,54300,55400,53500,54200,1121403,0.1848428835489833,,59.60077222195344,,,,,
18,2017-01-26,55000,55500,53200,53200,1226161,-1.8450184501845015,,51.76566685497464,,,,,
19,2017-01-31,53500,55700,53400,55400,1376669,4.135338345864661,53365.0,63.22084939097187,51467.34355058667,53365.0,55262.65644941333,7.111988941865744,1.0361876752320298
20,2017-02-01,55800,58000,55800,57900,2286272,4.512635379061372,53680.0,71.50305563408767,51092.64613939261,53680.0,56267.35386060739,9.63991751344036,1.3155049960984728
21,2017-02-02,58500,59400,57300,58300,1824780,0.690846286701209,53880.0,72.56747978493101,50604.881681526604,53880.0,57155.118318473396,12.157083587503328,1.1747847818304558
22,2017-02-03,58700,59100,57400,58200,780014,-0.1715265866209262,54100.0,71.84498029098198,50323.22889229437,54100.0,57876.77110770563,13.962185241055934,1.0427916973357076
23,2017-02-06,58800,59100,57700,58600,852582,0.6872852233676976,54350.0,73.00284593103004,50105.709717750215,54350.0,58594.290282249785,15.618363504139044,1.0006726351604758
24,2017-02-07,58900,59300,58200,58800,754879,0.3412969283276451,54660.0,73.58772071688821,50079.86899750673,54660.0,59240.13100249327,16.758620572606176,0.9519521382408411
25,2017-02-08,59000,60400,58600,60400,1795800,2.7210884353741496,55000.0,77.74208087539846,49815.40744127371,55000.0,60184.59255872629,18.85306384991378,1.02077380612206
26,2017-02-09,60400,61900,60100,61500,1352533,1.8211920529801324,55485.0,80.0637442294834,49798.07640283431,55485.0,61171.92359716569,20.49895862725309,1.0288448048605596
27,2017-02-10,61800,61900,61200,61300,740823,-0.3252032520325203,55950.0,78.46126652993075,49965.854279849125,55950.0,61934.145720150875,21.391048150673367,0.9470145155376593
28,2017-02-13,61600,62000,59600,60700,1012067,-0.9787928221859704,56320.0,73.69580669585486,50125.61544622874,56320.0,62514.38455377126,21.99710423924454,0.8535460191386867
29,2017-02-14,61000,61600,60600,61600,720671,1.4827018121911038,56755.0,76.04599951801315,50363.60735050646,56755.0,63146.39264949354,22.522747421349788,0.8790253756654995
30,2017-02-15,61700,62900,61700,62200,899514,0.974025974025974,57225.0,77.48993779009673,50685.31346316966,57225.0,63764.68653683034,22.856047310896777,0.8803699131435194
31,2017-02-16,62300,62700,61300,62700,727097,0.8038585209003215,57740.0,78.645172120327,51179.08542960663,57740.0,64300.91457039337,22.725717251102765,0.8779960817034855
32,2017-02-17,62600,62700,61200,61400,795235,-2.073365231259968,58125.0,68.76391863885549,51654.489973734686,58125.0,64595.510026265314,22.264120520482802,0.7530712406522831
33,2017-02-20,61100,62100,60700,62000,481297,0.9771986970684038,58500.0,70.59995210259595,52043.995043372415,58500.0,64956.004956627585,22.071811817530204,0.7710654672288457
34,2017-02-21,62100,62800,61900,62100,443630,0.1612903225806451,58900.0,70.90688798251885,52594.44689182622,58900.0,65205.55310817378,21.411046207720812,0.7537445918782204
35,2017-02-22,62700,63000,62300,62900,703290,1.288244766505636,59375.0,73.30771081631461,53374.37503254869,59375.0,65375.62496745131,20.212631469309674,0.7937194058219239
36,2017-02-23,62900,63300,62200,63100,773393,0.3179650238473768,59825.0,73.88785661001847,54132.241441972095,59825.0,65517.758558027905,19.031370022659104,0.7876461355788231
37,2017-02-24,63200,63600,62200,62700,825344,-0.6339144215530903,60250.0,70.58362875915793,55052.88541592549,60250.0,65447.11458407451,17.25183264423073,0.735707714383239
38,2017-02-27,63200,63200,58800,59000,2350933,-5.901116427432217,60540.0,48.8307503250585,56411.36826539349,60540.0,64668.63173460651,13.639351617464525,0.313497533929752
39,2017-02-28,58700,60000,58200,59800,1519971,1.3559322033898304,60760.0,52.25682624667613,57342.74964335359,60760.0,64177.25035664641,11.248355354333137,0.3595361914100264
40,2017-03-02,60700,62200,60600,61600,1329490,3.0100334448160537,60945.0,58.92137875554469,57775.47322144141,60945.0,64114.52677855859,10.401269270846138,0.6033277277275246
41,2017-03-03,61300,62400,60600,62200,1001078,0.974025974025974,61140.0,60.88159625466357,58171.90296654574,61140.0,64108.09703345426,9.709182314210853,0.6785655906886536
42,2017-03-06,61500,62000,59900,60300,959701,-3.054662379421222,61245.0,52.36077418631426,58565.8396837815,61245.0,63924.1603162185,8.748992787063429,0.32363877326053025
43,2017-03-07,61600,63300,61500,63300,1734620,4.975124378109453,61480.0,61.51870710416564,58949.70357467746,61480.0,64010.29642532254,8.231283101244426,0.8596416573540401
44,2017-03-08,63400,65400,63300,64900,1777042,2.527646129541864,61785.0,65.34503067351987,59151.92195330256,61785.0,64418.07804669744,8.523356952973826,1.0915130400154707
45,2017-03-09,65500,65800,64100,64800,1196256,-0.1540832049306625,62005.0,64.91060806789838,59145.99667716178,62005.0,64864.00332283822,9.221847666601802,0.9888067071613814
