날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,300000,302000,293500,293500,23089,-2.003338898163606
2024-03-05,291000,295500,290500,291000,18106,-0.8517887563884157
2024-03-06,291000,292500,286000,289500,29758,-0.5154639175257731
2024-03-07,290000,291000,281500,283500,47103,-2.072538860103627
2024-03-08,286000,289500,285000,287500,36067,1.4109347442680775
2024-03-11,287500,288000,284500,287500,17196,0.0
2024-03-12,289500,290500,286000,290000,21402,0.8695652173913043
2024-03-13,292500,292500,282500,283000,36770,-2.413793103448276
2024-03-14,285000,287500,284000,287000,35735,1.4134275618374559
2024-03-15,287000,292000,286500,287500,39192,0.17421602787456447
2024-03-18,290500,297500,287000,293500,36825,2.086956521739131
2024-03-19,293000,297000,291000,292000,30116,-0.5110732538330494
2024-03-20,295500,295500,289500,292000,21578,0.0
2024-03-21,293000,293000,286000,288500,53924,-1.1986301369863013
2024-03-22,288000,292000,287500,289500,31253,0.34662045060658575
2024-03-25,290000,292500,288000,291000,19724,0.5181347150259068
2024-03-26,293000,296500,291000,295000,32268,1.3745704467353952
2024-03-27,291500,294000,291500,292500,18130,-0.847457627118644
2024-03-28,293000,294000,289500,292000,22443,-0.17094017094017094
2024-03-29,292500,295000,291000,294000,21325,0.684931506849315
