news_title,news_category,news_date
"<유>일성건설, 장중 신저가 기록.. 2,400→2,380(▼20)",증권News봇,2022.09.28
"<유>일성건설, 3.05% 오르며 체결강도 강세 지속(165%)",증권News봇,2022.09.27
"<유>일성건설, 매수잔량 454% 급증",증권News봇,2022.09.22
"<유>일성건설, 매도잔량 327% 급증",증권News봇,2022.09.21
"<유>일성건설, 4.19% 오르며 체결강도 강세 지속(163%)",증권News봇,2022.09.13
"<유>일성건설, 3.69% 오르며 체결강도 강세 지속(236%)",증권News봇,2022.09.13
"<유>일성건설, 3.02% 오르며 체결강도 강세 지속(177%)",증권News봇,2022.09.13
"<유>일성건설, 매수잔량 376% 급증",증권News봇,2022.08.11
"<유>일성건설, 3.08% 오르며 체결강도 강세로 반전(152%)",증권News봇,2022.08.11
"<유>일성건설, 매도잔량 323% 급증",증권News봇,2022.08.10
"<유>일성건설, 매수잔량 343% 급증",증권News봇,2022.08.09
"<유>일성건설, 매도잔량 334% 급증",증권News봇,2022.08.05
"<유>일성건설, 전일 대비 7.20% 상승.. 일일회전율은 5.49% 기록",증권News봇,2022.08.02
"<유>일성건설, 3.05% 오르며 체결강도 강세로 반전(186%)",증권News봇,2022.08.02
"<유>일성건설, 매수잔량 479% 급증",증권News봇,2022.08.01
"[기업공시 7월 28일]한국카본, 4450억 규모 보냉자재 공급계약 등",증권국내증시,2022.07.29
장중 기업공시[7월 28일],증권국내증시,2022.07.28
"<유>일성건설, 3.67% 오르며 체결강도 강세 지속(322%)",증권News봇,2022.07.28
"<유>일성건설, 매수잔량 342% 급증",증권News봇,2022.07.22
"<유>일성건설, 3.55% 오르며 체결강도 강세로 반전(125%)",증권News봇,2022.07.18
"<유>일성건설, 매도잔량 302% 급증",증권News봇,2022.07.14
"<유>일성건설, 매도잔량 457% 급증",증권News봇,2022.07.13
"<유>일성건설, 매도잔량 326% 급증",증권News봇,2022.07.12
"<유>일성건설, 매수잔량 465% 급증",증권News봇,2022.07.11
"<유>일성건설, 매도잔량 352% 급증",증권News봇,2022.07.08
"<유>일성건설, 3.03% 오르며 체결강도 강세로 반전(121%)",증권News봇,2022.07.08
"[기업공시 7월 6일]골프존, 200억 규모 자사주 취득 결정 등",증권종목·투자전략,2022.07.07
장 중 기업공시[7월 6일],증권국내증시,2022.07.06
"<유>일성건설, 매수잔량 585% 급증",증권News봇,2022.07.06
"<유>일성건설, 매도잔량 374% 급증",증권News봇,2022.07.04
"<유>일성건설, 전일 대비 7.09% 상승.. 일일회전율은 4.32% 기록",증권News봇,2022.07.04
"<유>일성건설, 3.07% 오르며 체결강도 강세로 반전(102%)",증권News봇,2022.07.04
"오전 11:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 섬유의복업(1.82%↓)",증권News봇,2022.07.01
"오전 11:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 섬유의복업(2.27%↓)",증권News봇,2022.07.01
"<유>일성건설, 매수잔량 368% 급증",증권News봇,2022.07.01
"<유>일성건설, 전일 대비 8.80% 상승.. 일일회전율은 1.14% 기록",증권News봇,2022.07.01
"<유>일성건설, 매도잔량 378% 급증",증권News봇,2022.07.01
"<유>일성건설, 3.96% 오르며 체결강도 강세 지속(184%)",증권News봇,2022.07.01
