날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,4050,4110,4035,4070,2341,0.49382716049382713
2020-11-03,4040,4115,4040,4065,3529,-0.12285012285012285
2020-11-04,4065,4100,4025,4070,4956,0.12300123001230012
2020-11-05,4070,4100,4040,4070,3646,0.0
2020-11-06,4115,4115,4075,4090,2506,0.4914004914004914
2020-11-09,4100,4120,4075,4105,2840,0.36674816625916873
2020-11-10,4105,4165,4075,4150,8816,1.0962241169305724
2020-11-11,4150,4165,4125,4155,10427,0.12048192771084339
2020-11-12,4155,4245,4155,4240,22270,2.0457280385078223
2020-11-13,4240,4305,4200,4305,15157,1.5330188679245282
2020-11-16,4310,4320,4300,4315,15406,0.23228803716608595
2020-11-17,4315,4315,4260,4305,7730,-0.2317497103128621
2020-11-18,4275,4335,4265,4310,25023,0.11614401858304298
2020-11-19,4300,4325,4245,4280,24148,-0.6960556844547563
2020-11-20,4310,4310,4250,4270,6275,-0.23364485981308408
2020-11-23,4260,4310,4260,4310,9585,0.936768149882904
2020-11-24,4310,4330,4275,4310,5453,0.0
2020-11-25,4330,4330,4290,4305,6594,-0.11600928074245939
2020-11-26,4300,4320,4265,4285,5639,-0.4645760743321719
2020-11-27,4280,4320,4270,4295,3664,0.2333722287047841
2020-11-30,4295,4300,4225,4295,12813,0.0
