날짜,시가총액,거래량,거래대금,상장주식수
2023-04-03,2875899420550,2733446,72326858150,109142293
2023-04-04,2886813649850,1576414,41877595800,109142293
2023-04-05,2990498828200,4278245,116605878300,109142293
2023-04-06,2919556337750,1907496,51640522750,109142293
2023-04-07,2897727879150,1091069,28918303600,109142293
2023-04-10,2870442305900,1425658,37513628850,109142293
2023-04-11,2859528076600,1303642,34093357250,109142293
2023-04-12,2930470567050,1847716,49381998600,109142293
2023-04-13,2968670369600,1257286,33909900950,109142293
2023-04-14,2974127484250,1452864,39589761400,109142293
2023-04-17,3072355547950,3024458,84778408000,109142293
2023-04-18,3094184006550,2027383,57032638000,109142293
2023-04-19,3099641121200,1445169,40975358400,109142293
2023-04-20,3459810688100,30787700,970568048950,109142293
2023-04-21,3623524127600,23819442,781366535700,109142293
2023-04-24,3836351598950,18168255,638571061000,109142293
2023-04-25,3972779465200,18242874,667659885900,109142293
2023-04-26,3754494879200,10007075,349437342550,109142293
2023-04-27,3792694681750,5736710,197063696650,109142293
2023-04-28,3590781439700,6291237,207958869500,109142293
2023-05-02,3705380847350,4009441,134692455700,109142293
2023-05-03,3781780452450,4152079,144656416950,109142293
2023-05-04,3661723930150,3664963,126270059750,109142293
2023-05-08,3732666420600,2575448,89056569500,109142293
2023-05-09,3678095274100,1759609,59910232650,109142293
2023-05-10,3667181044800,1971674,67178738700,109142293
2023-05-11,3716295076650,1580843,53916834400,109142293
2023-05-12,3590781439700,2010699,66413191150,109142293
2023-05-15,3574410095750,1433968,47047294450,109142293
2023-05-16,3596238554350,1161286,38253314050,109142293
2023-05-17,3399782426950,3151455,99282837800,109142293
2023-05-18,3399782426950,1519918,47342756300,109142293
2023-05-19,3427068000200,1230484,38535830100,109142293
2023-05-22,3498010490650,1744205,55771455850,109142293
2023-05-23,3454353573450,1026579,32548957950,109142293
2023-05-24,3443439344150,1066698,33581944900,109142293
2023-05-25,3443439344150,1094322,34596547750,109142293
2023-05-26,3410696656250,1099121,34594718950,109142293
2023-05-30,3410696656250,1201606,37363992150,109142293
2023-05-31,3377953968350,743775,23168459450,109142293
2023-06-01,3372496853700,1131634,35306443950,109142293
2023-06-02,3481639146700,1603712,50817203400,109142293
2023-06-05,3394325312300,1548950,48553116450,109142293
2023-06-07,3410696656250,805851,25178063700,109142293
2023-06-08,3421610885550,1045037,32779366000,109142293
2023-06-09,3399782426950,831869,25889111550,109142293
2023-06-12,3508924719950,2937927,94563451850,109142293
2023-06-13,3410696656250,2051679,64656327200,109142293
2023-06-14,3558038751800,4933659,160072995800,109142293
2023-06-15,3558038751800,2149231,69924291550,109142293
2023-06-16,3689009503400,3084186,103438017400,109142293
2023-06-19,4092835987500,11119907,405340378200,109142293
2023-06-20,4294749229550,11328030,432890440400,109142293
2023-06-21,4201978280500,7294249,286438924150,109142293
2023-06-22,4191064051200,3258900,125416490250,109142293
2023-06-23,4027350611700,3427907,127546840150,109142293
2023-06-26,4043721955650,2369244,87051298150,109142293
2023-06-27,4005522153100,1311308,48158273650,109142293
2023-06-28,3901836974750,1535161,55562422650,109142293
2023-06-29,3890922745450,1700566,61207383900,109142293
2023-06-30,3989150809150,7394417,274326241900,109142293
