날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,27450,28000,27400,27800,92508,1.6453382084095063
2020-07-02,28200,29000,28000,28700,156010,3.237410071942446
2020-07-03,28800,28950,28500,28700,65172,0.0
2020-07-06,28950,29050,28300,28900,123249,0.6968641114982579
2020-07-07,28950,29150,28250,28300,181711,-2.0761245674740483
2020-07-08,28450,28500,28150,28400,96783,0.35335689045936397
2020-07-09,28400,28650,28350,28400,103425,0.0
2020-07-10,28500,28550,27950,28000,190985,-1.4084507042253522
2020-07-13,28150,28450,28000,28300,97863,1.0714285714285714
2020-07-14,28750,28950,28550,28800,152519,1.76678445229682
2020-07-15,29000,29150,28650,28700,128980,-0.3472222222222222
2020-07-16,28850,29000,28650,28750,100639,0.17421602787456447
2020-07-17,28950,28950,28700,28750,65289,0.0
2020-07-20,28750,28800,28400,28550,59245,-0.6956521739130435
2020-07-21,28650,28750,28350,28350,216279,-0.7005253940455342
2020-07-22,28450,29650,28450,28550,277546,0.7054673721340388
2020-07-23,28600,28650,28200,28300,137291,-0.8756567425569177
2020-07-24,28300,28350,27900,28100,88015,-0.7067137809187279
2020-07-27,28000,28450,28000,28150,73313,0.1779359430604982
2020-07-28,28100,28700,28000,28050,220003,-0.3552397868561279
2020-07-29,28200,28750,28050,28700,229601,2.3172905525846703
2020-07-30,28600,28950,28350,28850,196129,0.5226480836236934
2020-07-31,28650,28900,28200,28300,165178,-1.9064124783362217
