,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
20,5107.86,5154.31,5097.21,5151.0,10540048,479528323540,138436683018905,2017-02-01,5167.8465,51.323165251313924,5062.111549056614,5167.8465,5273.581450943385,4.092031407797628,0.4203361809425724
21,5144.01,5205.04,5102.73,5117.66,13287741,666676663040,137616821014130,2017-02-02,5166.5725,46.60930548009789,5059.078117472353,5166.5725,5274.066882527647,4.161148712328989,0.27248811123957856
22,5116.44,5130.72,5071.45,5090.41,12314477,684858331118,136896167106050,2017-02-03,5163.682500000001,43.12305682782656,5051.368908324727,5163.682500000001,5275.996091675274,4.350135457603116,0.17380394969537644
23,5134.29,5140.81,5053.74,5064.57,9964248,438080868860,136255517010610,2017-02-06,5160.030000000001,40.06293199159019,5040.07256338184,5160.030000000001,5279.987436618161,4.649486015320084,0.10210887006587993
24,5058.94,5072.16,5035.79,5047.51,11170092,407492164680,135747587008270,2017-02-07,5156.0085,38.13866093949178,5026.968610000821,5156.0085,5285.048389999179,5.00541804766919,0.07959317850979948
25,5044.02,5044.02,4967.2,4985.99,11192350,568855071895,134048157887530,2017-02-08,5150.118,32.143059999077515,5002.643887614131,5150.118,5297.59211238587,5.727018774555043,-0.05646376623225899
26,4996.84,5020.94,4983.27,5004.37,11533339,447265723300,134447251950380,2017-02-09,5145.207,35.41003772007849,4985.680024588316,5145.207,5304.733975411685,6.2009934842926375,0.058579357389092056
27,5034.55,5079.8,5028.58,5072.64,13225800,560490429390,136275108840430,2017-02-10,5139.503,45.840340304809914,4978.173394892939,5139.503,5300.832605107061,6.278023579597525,0.2927751699521363
28,5095.33,5141.15,5080.56,5123.27,11896383,497628946973,137617516135395,2017-02-13,5133.8565,52.027444608646846,4978.671611138358,5133.8565,5289.041388861642,6.045548365508164,0.4658906866588086
29,5151.19,5181.28,5121.4,5141.88,12791377,546409640629,138048468966265,2017-02-14,5127.7635,54.102929637126984,4984.331349730263,5127.7635,5271.195650269737,5.594335630718408,0.5492096784906758
30,5161.31,5215.86,5160.71,5199.6,12291165,523871841788,139567694345615,2017-02-15,5125.3145,59.89798488785028,4988.707170258876,5125.3145,5261.921829741124,5.330690623614374,0.7718942685607492
31,5205.36,5208.68,5126.81,5131.69,9416512,477213623674,137760878411610,2017-02-16,5118.016,51.63710031959361,5000.479668357395,5118.016,5235.552331642604,4.593042758858301,0.5581692477930092
32,5138.52,5173.12,5120.92,5148.47,8232400,350103208199,138223467277090,2017-02-17,5114.8975,53.349151709018024,5004.271466377709,5114.8975,5225.523533622291,4.325640293761166,0.6517386952271392
33,5146.23,5146.23,5100.49,5120.37,9008837,386242875810,137477886516210,2017-02-20,5111.253000000001,50.147647508988754,5006.549403290049,5111.253000000001,5215.9565967099525,4.096983526738036,0.5435371863358957
34,5125.39,5145.74,5118.15,5145.74,10079188,456081953555,138168052014270,2017-02-21,5111.246499999999,52.89606424460545,5006.551484402311,5111.246499999999,5215.941515597688,4.096652963134857,0.6647332482978402
35,5139.14,5142.01,5117.08,5121.29,15727426,726597853501,137437389412585,2017-02-22,5110.7955,50.033215385216145,5006.355451843174,5110.7955,5215.235548156827,4.087036867619782,0.5502417424407988
36,5125.67,5130.15,5103.47,5129.85,12189178,541901987025,137680604021790,2017-02-23,5109.536999999999,51.032439968629554,5006.664059515146,5109.536999999999,5212.409940484853,4.026703025532593,0.5987285864692075
37,5144.56,5180.19,5133.42,5156.06,14333837,691220404676,138456336559045,2017-02-24,5109.8769999999995,54.06168698754993,5006.437771251906,5109.8769999999995,5213.316228748093,4.048599555257132,0.7232373566534941
38,5167.89,5176.83,5123.41,5157.64,10172958,476224113031,138563421596850,2017-02-27,5110.065,54.2454403749717,5006.293420557456,5110.065,5213.836579442544,4.061458296226915,0.729229429943976
39,5149.95,5171.05,5114.12,5155.26,13592548,505798071281,138534956435160,2017-02-28,5113.2635,53.89572143414114,5008.0701705014035,5113.2635,5218.456829498597,4.114528011263121,0.6996157940820786
40,5167.24,5183.48,5104.3,5110.18,13586743,671492750085,137401850935270,2017-03-02,5111.2225,47.631822425465025,5007.4628413893415,5111.2225,5214.982158610658,4.060072071237687,0.4949763712893882
41,5043.98,5043.98,4925.77,4931.89,14073015,822747734625,132478996021880,2017-03-03,5101.933999999999,31.86043453575322,4972.146856353179,5101.933999999999,5231.72114364682,5.087762548352072,-0.1550879972469632
42,4904.82,4938.73,4824.87,4920.0,10956124,750251164392,132199626224365,2017-03-06,5093.4135,31.12039092783292,4941.269678137262,5093.4135,5245.557321862737,5.974139812632029,-0.06989990745878503
43,4932.73,4996.03,4922.83,4977.47,9090389,507349127881,133756485984030,2017-03-07,5089.0585,38.550084969088665,4929.077038664631,5089.0585,5249.039961335369,6.287271460344549,0.15124552848633874
44,4958.46,4985.94,4945.47,4983.05,10420380,481711661315,133825320620220,2017-03-08,5085.8355,39.23542859857449,4920.140533573737,5085.8355,5251.530466426263,6.515938882658038,0.18983517659922017
45,4982.62,4999.93,4962.22,4964.46,13002042,500117710673,133339204376795,2017-03-09,5084.759,37.72584909369901,4916.227803730584,5084.759,5253.290196269416,6.6288764627553,0.14309575122314855
46,4974.57,4997.51,4930.02,4954.13,11832183,559847858053,133070238686250,2017-03-10,5082.247,36.87679306278955,4907.610713953828,5082.247,5256.8832860461725,6.8724045110822924,0.1331890613897755
47,4975.02,5029.59,4969.1,4997.25,16115658,571545759532,134239634376575,2017-03-13,5078.4775,42.67634346566404,4899.962976795303,5078.4775,5256.992023204697,7.030237830322063,0.27249049953527055
48,5041.11,5045.62,5006.16,5015.55,12711995,552522562437,134748336716170,2017-03-14,5073.0915,44.986449772227104,4893.809321713925,5073.0915,5252.373678286076,7.067965491498648,0.33952253216105255
49,5022.76,5030.35,4996.88,5009.49,10927046,386048099780,134611149562755,2017-03-15,5066.472,44.34908368857271,4888.06379687021,5066.472,5244.880203129789,7.042699658847001,0.34030442827074947
50,5069.38,5108.01,5018.12,5044.47,12018109,500805373541,135560432628195,2017-03-16,5058.7155,48.85365719312186,4890.962590937295,5058.7155,5226.468409062705,6.63223338267214,0.457540229616301
51,5054.58,5087.5,5041.02,5083.1,12422702,445044938135,136639588579880,2017-03-17,5056.286,53.34493334552436,4891.448826231459,5056.286,5221.123173768541,6.520089004796845,0.5813348087296487
52,5086.48,5086.48,5035.85,5054.5,9127135,338537013644,135817418765940,2017-03-20,5051.5875,49.85445344341334,4892.263772215968,5051.5875,5210.911227784031,6.307867686505745,0.5091401953761349
53,5089.91,5116.42,5089.16,5104.34,11647354,516399869061,137242731808285,2017-03-21,5050.786,55.33873416709835,4892.697925130324,5050.786,5208.874074869676,6.259939536922623,0.6693802649065991
54,5084.45,5086.39,5034.39,5052.62,12593362,537877244685,135802941170135,2017-03-22,5046.13,49.31171490095104,4894.134781785741,5046.13,5198.125218214259,6.024229190062831,0.5213493558424029
55,5068.83,5109.54,5050.68,5052.03,12617267,516996523849,135801399663865,2017-03-23,5042.6669999999995,49.24582468173509,4894.573334490633,5042.6669999999995,5190.760665509366,5.873624631940459,0.5316117504681795
56,5089.03,5109.69,5065.39,5082.5,17792383,521863831802,136608479371760,2017-03-24,5040.2995,52.75670595666767,4896.402064237579,5040.2995,5184.196935762421,5.709876397718869,0.646633954164667
57,5075.21,5089.04,5034.82,5041.83,14559498,454284379388,135520612709905,2017-03-27,5034.588000000001,47.98537379289903,4900.8107339791995,5034.588000000001,5168.365266020802,5.31432824377292,0.5270673792917595
58,5071.82,5143.77,5066.33,5140.42,14841058,585174948103,138150937761050,2017-03-28,5033.727,57.920547018825104,4902.940474990731,5033.727,5164.513525009269,5.1964091421433505,0.9078898800638624
59,5170.22,5170.22,5130.24,5167.36,12699775,661408215486,138881786286530,2017-03-29,5034.332,60.15988649953856,4901.211179900362,5034.332,5167.452820099638,5.288519712233438,0.9996513689610342
60,5165.41,5183.12,5130.36,5140.14,18448124,630406554010,138139217990180,2017-03-30,5035.83,56.86693821439021,4898.714503136954,5035.83,5172.945496863046,5.445596728366376,0.8803727601417196
61,5157.88,5185.4,5145.36,5145.46,12516347,497493875748,138319727040310,2017-03-31,5046.508500000001,57.358209665807145,4910.1722220289475,5046.508500000001,5182.844777971054,5.403192245531867,0.8628949736364684
62,5164.06,5171.34,5135.62,5146.85,9863186,467606011593,138376118997165,2017-04-03,5057.851000000001,57.4944309361561,4927.90572430288,5057.851000000001,5187.796275697121,5.138359184448906,0.8424480017551419
63,5136.41,5147.01,5082.62,5085.0,11436424,482765576345,136727180649485,2017-04-04,5063.2275,49.86160533461979,4938.226138907407,5063.2275,5188.2288610925925,4.937615822816279,0.5870890517098948
64,5107.32,5139.5,5040.85,5072.62,11398558,530732501498,136437128917465,2017-04-05,5067.706,48.47440970155736,4948.2193064479525,5067.706,5187.192693552048,4.715612687557157,0.5205629591627258
65,5043.52,5083.23,5037.88,5065.75,9253567,373179521044,136251686120310,2017-04-06,5072.7705000000005,47.68164651323663,4963.028570096244,5072.7705000000005,5182.512429903757,4.326705886014614,0.4680135933177159
66,5078.26,5083.19,5043.9,5056.16,13003665,393980680489,135995198332885,2017-04-07,5077.872,46.53750280843947,4982.063555361748,5077.872,5173.680444638253,3.7735667475766497,0.3866905726213425
67,5033.6,5033.6,4960.09,4974.42,10598259,412045646068,133758817081515,2017-04-10,5076.7305,38.1374551335843,4976.657887068183,5076.7305,5176.803112931816,3.94240399138053,-0.011181316259364549
68,4973.35,5020.9,4957.44,4978.67,10215021,367153847320,133895762393590,2017-04-11,5074.8865000000005,38.75643725157185,4969.1723186854715,5074.8865000000005,5180.6006813145295,4.166169285343781,0.0449215100397473
69,4991.49,5001.48,4978.42,5000.18,10643970,326567321431,134454433117735,2017-04-12,5074.421,41.923709209770095,4967.484134719588,5074.421,5181.357865280413,4.214741554964097,0.1528746199670081
70,4999.53,4999.53,4965.8,4983.5,9676959,491358022770,133939818834270,2017-04-13,5071.3724999999995,40.188058793547185,4957.916636709463,5071.3724999999995,5184.828363290536,4.47436520549561,0.11274588438423558
71,4972.02,4994.47,4955.88,4972.51,7533774,263087591075,133638954880875,2017-04-14,5065.843,39.041194624438724,4944.69357423165,5065.843,5186.99242576835,4.782991725892407,0.11480213625419104
72,5007.39,5069.63,5005.93,5056.79,8272667,387808311101,136002678553520,2017-04-17,5065.9575,50.66788719977521,4944.8468499522,5065.9575,5187.068150047801,4.78135278662724,0.46215237885197474
73,5077.95,5077.95,5011.69,5025.15,9589832,367283478530,135204551354935,2017-04-18,5061.998,47.040543530975626,4940.987727113766,5061.998,5183.0082728862335,4.781126854899346,0.3477484633282247
74,5021.03,5061.08,5021.03,5048.35,13764191,518787100655,135803791364255,2017-04-19,5061.7845,49.87423841956887,4940.6937570879145,5061.7845,5182.875242912085,4.784508029217177,0.44452713858666654
75,5076.91,5145.1,5064.47,5142.46,14750805,614689608215,138380862563830,2017-04-20,5066.306,59.37104674995315,4940.3541465956105,5066.306,5192.257853404389,4.972137624706803,0.802313931639797
76,5156.37,5212.73,5146.58,5200.04,11407632,593808985600,140007890570840,2017-04-21,5072.183,63.88008554957338,4933.437836898719,5072.183,5210.928163101281,5.470826391763898,0.9607620083543639
77,5231.39,5235.79,5171.08,5184.21,11046533,491723793506,139607759100470,2017-04-24,5079.302,61.847882440955814,4933.106075077309,5079.302,5225.497924922691,5.756536032812821,0.8587924904728913
78,5162.37,5164.48,5115.61,5148.38,10628717,492519968937,138601437029480,2017-04-25,5079.7,57.39704499805674,4932.799057593216,5079.7,5226.600942406783,5.783843235103787,0.7337629659645697
79,5171.28,5209.98,5166.27,5184.34,11346207,569479568545,139540146103145,2017-04-26,5080.549,60.47160936252685,4931.451533636546,5080.549,5229.646466363454,5.869344685523327,0.8480642647105394
80,5191.37,5213.28,5130.07,5176.06,9430325,471247926025,139388959544400,2017-04-27,5082.345,59.40847631893688,4929.59878963784,5082.345,5235.09121036216,6.01085563306545,0.8067670215117042
81,5103.62,5133.25,5094.51,5127.33,13533843,519842610536,138159083718390,2017-04-28,5081.438499999999,53.45247645940968,4929.991653842671,5081.438499999999,5232.885346157327,5.960786346516951,0.6515102531495673
82,5120.02,5165.0,5109.12,5146.35,11083435,476829517228,139104929690995,2017-05-02,5081.413500000001,55.334717067791175,4930.009694199085,5081.413500000001,5232.817305800916,5.959121642075202,0.7144480439460893
83,5156.99,5243.15,5156.99,5240.23,10997543,546770289733,141785162140245,2017-05-04,5089.175,63.236763067913714,4922.669407241074,5089.175,5255.680592758927,6.543520030611109,0.953603382015831
84,5249.12,5353.07,5247.73,5353.07,13351509,712013902818,144842740795580,2017-05-08,5103.1975,70.08698103315844,4901.180443801763,5103.1975,5305.214556198237,7.917273677855375,1.1184440677989158
85,5429.54,5466.04,5334.45,5377.61,17360415,911057918660,145504273609975,2017-05-10,5118.7905,71.33780517593974,4885.084904476483,5118.7905,5352.496095523517,9.13128191214379,1.0537297885834211
86,5422.76,5527.75,5391.7,5527.75,24622962,827243813505,149453137969005,2017-05-11,5142.370000000001,77.52889353970922,4850.720565369994,5142.370000000001,5434.019434630008,11.342996891705843,1.1606904630020987
87,5493.46,5493.46,5431.14,5443.21,20652907,825274915779,147184675093985,2017-05-12,5165.8095,68.55013324170457,4857.0680989877565,5165.8095,5474.550901012244,11.953263124094832,0.9492440908321829
88,5462.04,5475.94,5423.43,5436.11,13552062,544864049995,147006318834565,2017-05-15,5188.6815,67.8395474453215,4871.1331214322545,5188.6815,5506.229878567745,12.240041273211517,0.8895918176562411
89,5472.37,5484.24,5433.72,5477.73,20891742,672179894576,148083992314335,2017-05-16,5212.558999999999,69.81483438636762,4883.6826149006665,5212.558999999999,5541.435385099332,12.618615351858187,0.9031469147897452
90,5494.79,5503.99,5448.71,5470.74,18170105,636024187665,147965926666220,2017-05-17,5236.921,69.04779504600624,4907.3401614246895,5236.921,5566.501838575311,12.586817275850095,0.8547217748014965
91,5433.1,5453.94,5373.55,5431.11,25543021,609930837226,146843689064805,2017-05-18,5259.851000000001,64.70715463136644,4943.497356562777,5259.851000000001,5576.204643437224,12.028996389335878,0.7706765095847289
92,5448.18,5494.08,5441.69,5484.17,28456816,616247326915,148223678286655,2017-05-19,5281.219999999999,67.64031703666909,4964.881352534966,5281.219999999999,5597.558647465033,11.979756475398993,0.8207796480549123
93,5519.71,5575.57,5515.83,5564.65,21980627,900588544667,150306093534060,2017-05-22,5308.195000000001,71.50821101526401,4991.79069949192,5308.195000000001,5624.599300508081,11.921351815752068,0.9052647192029075
94,5556.43,5603.1,5545.27,5554.42,19528801,681340930071,150099381040145,2017-05-23,5333.4985,70.35701296434597,5023.382266547107,5333.4985,5643.614733452892,11.628998618932494,0.8561914472199967
95,5565.09,5593.61,5545.18,5570.35,20221869,673779752685,150560035519985,2017-05-24,5354.893,71.13625371569367,5041.42567372179,5354.893,5668.36032627821,11.707697101630597,0.8436673967875954
96,5588.39,5641.05,5588.39,5629.6,24365979,887308845405,152106150624520,2017-05-25,5376.371,73.88592971698712,5049.700763284118,5376.371,5703.041236715882,12.152071972558527,0.8875911722870597
97,5630.79,5672.42,5613.19,5659.23,22996781,910864558410,152927810862175,2017-05-26,5400.122,75.16032097782309,5063.857704625051,5400.122,5736.386295374949,12.453951794976081,0.8852743267183373
98,5688.2,5710.6,5657.31,5679.78,33551997,808479284140,153482455316685,2017-05-29,5426.692,76.0338771862196,5090.215062864611,5426.692,5763.168937135389,12.400812028225985,0.8760852112995852
99,5672.88,5693.44,5623.93,5641.74,18437570,626103753475,152430604571330,2017-05-30,5449.562,71.05262673187109,5119.9761815793445,5449.562,5779.147818420655,12.095864527118158,0.791544704382153
100,5633.95,5662.6,5613.35,5619.21,17756491,639569607765,151972556994105,2017-05-31,5471.719499999999,68.20267177393343,5159.536200544353,5471.719499999999,5783.902799455645,11.410793241709348,0.7362241994641928
101,5617.14,5628.16,5587.44,5608.76,15658975,553862232795,151675103565980,2017-06-01,5495.791,66.86304508323191,5221.608837567768,5495.791,5769.973162432232,9.977896263967533,0.7060108487690587
102,5612.93,5619.96,5548.14,5569.63,29258571,685841686300,150657623752400,2017-06-02,5516.955,61.95574906088579,5293.23008922783,5516.955,5740.67991077217,8.11044899848449,0.6177226975266105
103,5565.17,5567.14,5521.84,5540.68,19437116,607345309489,149878710820830,2017-06-05,5531.9775,58.532961039843194,5347.729396414059,5531.9775,5716.225603585941,6.661202204309072,0.5236162539277945
104,5534.09,5549.68,5502.16,5535.51,21062947,741297876216,149681396755670,2017-06-07,5541.099499999999,57.91759213393144,5376.128480911749,5541.099499999999,5706.07051908825,5.954450703808897,0.4830591456884647
105,5525.25,5537.04,5477.67,5536.61,24094633,926759228462,149718193344585,2017-06-08,5549.049499999999,58.01872155909583,5402.009046590007,5549.049499999999,5696.089953409992,5.2996627047566465,0.45770041607082623
106,5537.15,5580.32,5532.2,5535.01,18530108,690511631155,149694036225360,2017-06-09,5549.4125,57.80113837392637,5402.54842803202,5549.4125,5696.276571967981,5.292959280571795,0.45096656450074396
107,5543.42,5556.61,5476.78,5486.1,15125164,539688405060,148362156100500,2017-06-12,5551.557,51.449305594419734,5409.794662110078,5551.557,5693.319337889921,5.10711996255903,0.2691312058819643
108,5507.51,5540.06,5492.81,5510.17,17056348,580946171840,148986557776645,2017-06-13,5555.26,54.121307756470685,5422.148443777348,5555.26,5688.3715562226525,4.792270972831238,0.3306307833837535
109,5499.04,5503.85,5432.31,5456.85,22630096,876698328140,147610437472490,2017-06-14,5554.216,47.84024045320545,5418.388712255541,5554.216,5690.04328774446,4.890961667477811,0.14158159373990928
110,5446.44,5455.75,5378.81,5403.23,24717320,789591370822,146141483549135,2017-06-15,5550.8405,42.498747627293895,5403.975997757231,5550.8405,5697.705002242769,5.291613125715612,-0.002539748359336316
111,5428.0,5449.51,5411.13,5430.56,20603342,619235354470,146854986306540,2017-06-16,5550.813,45.8193077683095,5403.858652653566,5550.813,5697.767347346434,5.294876528769161,0.09084912365160448
112,5434.36,5437.53,5381.16,5386.52,21968970,669770796615,145692363705480,2017-06-19,5545.9305,41.64583151693326,5384.6530835430885,5545.9305,5707.207916456912,5.816063380416031,0.005787904152751216
113,5383.41,5384.81,5356.38,5371.43,29356228,872358051837,145224220097590,2017-06-20,5536.2695,40.29160714186982,5358.345172436241,5536.2695,5714.193827563759,6.427589103592558,0.03677076581635561
114,5349.59,5401.95,5328.6,5401.95,26338135,627148023655,146029401302360,2017-06-21,5528.646,44.24086159040732,5341.651206446768,5528.646,5715.640793553232,6.764578291076399,0.16123120972367247
115,5402.59,5445.46,5362.36,5445.46,23545501,754675619032,147224084793285,2017-06-22,5522.4015,49.381082943086454,5333.0678920720475,5522.4015,5711.735107927952,6.856930193429524,0.2968097137057711
116,5468.81,5487.7,5444.89,5470.1,19998138,747911487715,147861719849040,2017-06-23,5514.4265,52.075469702352926,5330.46563924148,5514.4265,5698.387360758519,6.6719852285099694,0.3795219270631012
117,5473.44,5474.98,5410.0,5410.0,17613121,426043349465,146248159224880,2017-06-26,5501.965,45.68749890895408,5325.307675158896,5501.965,5678.622324841104,6.421608455928168,0.2397079343222286
118,5420.48,5477.85,5419.8,5426.55,21423464,571500807803,146703530701260,2017-06-27,5489.3035,47.593923290771386,5329.991210169569,5489.3035,5648.615789830431,5.80446280044202,0.30304877901512345
119,5432.87,5459.73,5417.37,5426.48,45446269,562239655765,146646671958970,2017-06-28,5478.5405,47.58631500911572,5333.42324348302,5478.5405,5623.65775651698,5.297661175160792,0.3206260880010884
120,5440.62,5440.62,5374.14,5388.25,28646605,553754636602,145562812452715,2017-06-29,5466.9925,43.49670086148473,5332.09073516716,5466.9925,5601.89426483284,4.935136268536675,0.2081487403164368
121,5377.04,5451.07,5370.24,5450.91,20892869,573489404839,147316911324590,2017-06-30,5459.1,50.93900459951632,5340.856841720061,5459.1,5577.343158279939,4.331965279256253,0.4653679751152672
122,5475.73,5523.93,5461.88,5523.93,21973252,581990533525,149271049228445,2017-07-03,5456.815,57.89835592290295,5345.649496447797,5456.815,5567.980503552202,4.074373184804785,0.8018697251188356
123,5528.56,5529.12,5430.7,5441.54,19058007,525123563430,147073866583985,2017-07-04,5451.858,49.38593577933034,5347.457428813753,5451.858,5556.2585711862475,3.8299079391373496,0.45058456154615656
124,5423.39,5437.49,5395.51,5424.05,16924639,460407172755,146620599964640,2017-07-05,5446.285000000001,47.779982897741526,5348.661378370732,5446.285000000001,5543.90862162927,3.5849619191529305,0.38611875062144707
125,5410.8,5416.2,5385.26,5395.51,18952787,510754510420,145838061610900,2017-07-06,5439.2300000000005,45.197188843713725,5348.592378671909,5439.2300000000005,5529.867621328092,3.3327372193524405,0.2588197960218874
126,5370.93,5395.37,5352.62,5381.2,17163795,479738721145,145301838265290,2017-07-07,5431.5395,43.91535844068035,5348.9723289269,5431.5395,5514.106671073099,3.040286131513889,0.1951603201020849
127,5362.88,5374.12,5320.39,5356.38,19902305,537490039400,144588078824940,2017-07-10,5425.0535,41.70600806906269,5340.298055272157,5425.0535,5509.808944727843,3.1245938764601155,0.09487263490554083
128,5356.77,5407.81,5352.37,5405.18,20654300,626299048467,145960515810475,2017-07-11,5419.804,47.31795453413822,5344.283910646144,5419.804,5495.324089353856,2.786819942339459,0.4031780806595859
129,5400.73,5411.85,5369.4,5377.28,22683230,619884026554,145255634620925,2017-07-12,5415.825500000001,44.67020596226718,5340.147584205402,5415.825500000001,5491.503415794599,2.79469550097574,0.24533191357555667
130,5418.29,5447.43,5415.93,5433.67,24506248,870126032230,146766521426300,2017-07-13,5417.347500000001,50.67749440457803,5341.519820917661,5417.347500000001,5493.175179082341,2.7994393596622764,0.6076289040989566
131,5453.1,5498.92,5440.52,5498.92,18775326,709770067195,148517736479680,2017-07-14,5420.7655,56.55534912937111,5337.105434622221,5420.7655,5504.42556537778,3.0866513365235804,0.9670956187225128
132,5550.43,5555.47,5521.86,5534.75,20599537,588398862710,149504467691380,2017-07-17,5428.177000000001,59.41547508494454,5332.556774085111,5428.177000000001,5523.79722591489,3.5231064099379763,1.0572722663030458
133,5538.94,5576.9,5520.62,5576.58,27216326,635402947468,150587664532755,2017-07-18,5438.4345,62.517881678801814,5326.707117237249,5438.4345,5550.161882762752,4.108806781170258,1.118225794715634
134,5593.49,5605.82,5559.03,5594.19,20344967,568498411385,151048042396330,2017-07-19,5448.0464999999995,63.77339705039137,5318.821203362637,5448.0464999999995,5577.271796637362,4.7439131306005775,1.0654601065072968
135,5642.26,5642.26,5598.85,5615.81,18770731,665892712318,151652054989880,2017-07-20,5456.564,65.30973426522738,5308.116815937741,5456.564,5605.011184062259,5.4410498644296705,1.0363725860007285
136,5604.77,5622.61,5562.95,5590.19,13390941,575364114305,151024925067370,2017-07-21,5462.568499999999,61.95657295891174,5303.110394871993,5462.568499999999,5622.026605128006,5.838209813863443,0.9001725089406738
137,5608.97,5613.44,5582.3,5607.92,16432583,542977003074,151531473749685,2017-07-24,5472.4645,63.358620185040834,5303.030482462156,5472.4645,5641.898517537844,6.192238160260111,0.8997293517806879
138,5593.33,5629.05,5586.22,5609.34,21264200,744785313230,151528723316620,2017-07-25,5481.604,63.47472248596609,5303.561542434356,5481.604,5659.646457565645,6.495998527644256,0.8587234240262707
139,5661.36,5697.05,5608.72,5637.3,19499217,722137696492,152283144664575,2017-07-26,5492.145,65.7743337345785,5303.743344540145,5492.145,5680.546655459856,6.860767713155994,0.885227506748021
140,5662.41,5702.03,5646.08,5695.78,18429587,607164334915,153860930788200,2017-07-27,5507.521500000001,70.02515398641881,5305.8186363341265,5507.521500000001,5709.224363665875,7.324632819531407,0.9666728488095584
141,5680.26,5721.92,5631.24,5641.83,26950178,635173020140,152416861061595,2017-07-28,5517.0675,62.33363601874243,5309.013845874402,5517.0675,5725.121154125598,7.542182658653274,0.799832513214796
142,5621.78,5662.92,5607.06,5650.26,17532152,594965613140,152586821978420,2017-07-31,5523.384,63.01719909391689,5307.362334568002,5523.384,5739.405665431998,7.822076662857349,0.7936649889868097
143,5647.28,5733.71,5636.52,5696.12,18176148,661501351715,153815286520895,2017-08-01,5536.112999999999,66.57134282304351,5311.06832167142,5536.112999999999,5761.157678328579,8.130060868648446,0.8555005192488488
144,5677.33,5727.0,5655.29,5714.89,16096015,529156364300,154323084539125,2017-08-02,5550.655,67.92981743047072,5318.965880402177,5550.655,5782.344119597822,8.34817222824414,0.854429677761925
145,5713.85,5723.82,5624.09,5635.71,18148279,622482073488,152193582698810,2017-08-03,5562.665,57.34333977569015,5339.649834282477,5562.665,5785.680165717523,8.018284966559118,0.6637668894960284
146,5627.39,5724.28,5627.39,5711.57,14611143,662939988030,154304701970375,2017-08-04,5579.1835,63.25220808085673,5363.561257800792,5579.1835,5794.805742199208,7.729526809763755,0.8069871147098339
147,5753.89,5769.38,5704.63,5704.63,14313143,513854670555,154117582786610,2017-08-07,5596.596,62.400604317223596,5400.383728069791,5596.596,5792.808271930208,7.011843339423063,0.7752987846713977
148,5705.54,5720.58,5631.37,5680.15,16589265,537417658420,153446396353750,2017-08-08,5610.3445,59.364442587091226,5431.986971930635,5610.3445,5788.702028069365,6.358166706852489,0.6956898056269637
149,5639.49,5670.18,5631.13,5650.36,12333501,494503032516,152579682102470,2017-08-09,5623.9985,55.805993754196365,5480.743075073003,5623.9985,5767.253924926997,5.094433255165234,0.5920087320024139
