날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,107300,109000,106900,107300,18935,0.37418147801683815
2024-06-04,106300,110600,106300,109000,23234,1.5843429636533086
2024-06-05,110000,110100,108000,108600,12813,-0.3669724770642202
2024-06-07,108800,110300,108500,109000,14651,0.3683241252302026
2024-06-10,108100,109100,106600,107200,13062,-1.651376146788991
2024-06-11,111300,116000,106500,106500,85014,-0.6529850746268656
2024-06-12,106500,107100,103800,104300,31637,-2.0657276995305165
2024-06-13,104500,105700,104000,104300,27484,0.0
2024-06-14,103800,104500,103100,103700,25578,-0.5752636625119847
2024-06-17,103500,104400,103100,104100,9435,0.3857280617164899
2024-06-18,104300,104800,103600,103600,9863,-0.48030739673390976
2024-06-19,104300,104300,102800,103000,17914,-0.5791505791505791
2024-06-20,103100,104000,102500,102500,16091,-0.48543689320388345
2024-06-21,103100,103900,101200,102200,16947,-0.2926829268292683
2024-06-24,102200,102700,101300,101300,10416,-0.8806262230919765
2024-06-25,102300,103400,101300,101900,12903,0.5923000987166831
2024-06-26,103000,103000,100100,100600,19594,-1.2757605495583906
2024-06-27,100700,102700,100300,101500,21076,0.8946322067594433
2024-06-28,101600,103000,100800,102400,19896,0.8866995073891626
