날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,2900,2930,2895,2905,42922,-0.34305317324185247
2024-04-02,2910,2920,2880,2885,57335,-0.6884681583476765
2024-04-03,2885,2945,2885,2920,35525,1.2131715771230502
2024-04-04,2920,2950,2915,2945,30112,0.8561643835616438
2024-04-05,2970,2970,2895,2895,49778,-1.697792869269949
2024-04-08,2900,2940,2890,2940,21596,1.5544041450777202
2024-04-09,2975,2990,2885,2895,44312,-1.530612244897959
2024-04-11,2915,2915,2815,2820,81533,-2.5906735751295336
2024-04-12,2850,2890,2795,2850,63218,1.0638297872340425
2024-04-15,2825,2845,2810,2830,19091,-0.7017543859649122
2024-04-16,2860,2905,2775,2785,46313,-1.5901060070671376
2024-04-17,2830,2830,2780,2785,18468,0.0
2024-04-18,2765,2800,2765,2775,89666,-0.3590664272890485
2024-04-19,2780,2825,2705,2725,91601,-1.8018018018018018
2024-04-22,2725,2790,2725,2790,15985,2.385321100917431
2024-04-23,2790,2860,2790,2805,20185,0.5376344086021506
2024-04-24,2845,2845,2810,2810,15099,0.17825311942959002
2024-04-25,2855,2855,2795,2815,5777,0.1779359430604982
2024-04-26,2815,2825,2780,2805,15509,-0.3552397868561279
2024-04-29,2805,2815,2790,2810,15102,0.17825311942959002
2024-04-30,2810,2820,2790,2805,21681,-0.1779359430604982
