날짜,시가총액,거래량,거래대금,상장주식수
2019-10-01,6505639600,9170,76656950,773560
2019-10-02,6428283600,11982,99664520,773560
2019-10-04,6381870000,12010,99675240,773560
2019-10-07,6203951200,8949,72441800,773560
2019-10-08,6196215600,9900,79439420,773560
2019-10-10,6165273200,5286,42163230,773560
2019-10-11,6126595200,11907,94893800,773560
2019-10-14,6142066400,8394,67006300,773560
2019-10-15,6196215600,5709,45486520,773560
2019-10-16,6180744400,7290,58563530,773560
2019-10-17,6203951200,1445,11547330,773560
2019-10-18,6188480000,7746,62321440,773560
2019-10-21,6180744400,1836,14690800,773560
2019-10-22,6196215600,6049,48499180,773560
2019-10-23,6180744400,10641,84399330,773560
2019-10-24,6072446000,6939,54494690,773560
2019-10-25,6033768000,5444,42439480,773560
2019-10-28,6018296800,7246,55716960,773560
2019-10-29,5933205200,5660,43561430,773560
2019-10-30,5979618800,2742,21309570,773560
2019-10-31,5979618800,6679,51740220,773560
2019-11-01,5940940800,6317,48558040,773560
2019-11-04,5948676400,4101,31838330,773560
2019-11-05,6033768000,5052,39113230,773560
2019-11-06,6072446000,3444,26817860,773560
2019-11-07,6080181600,2721,21248480,773560
2019-11-08,6049239200,4586,35820230,773560
2019-11-11,6010561200,14516,111952950,773560
2019-11-12,5979618800,3574,27549050,773560
2019-11-13,5964147600,2479,19058520,773560
2019-11-14,6002825600,3228,24923230,773560
2019-11-15,5956412000,5466,42383110,773560
2019-11-18,5971883200,5492,42281620,773560
2019-11-19,5948676400,3445,26521000,773560
2019-11-20,5894527200,4257,32609810,773560
2019-11-21,5778493200,13689,103053290,773560
2019-11-22,5817171200,3126,23572350,773560
2019-11-25,5817171200,3589,26926280,773560
2019-11-26,5855849200,6008,45233870,773560
2019-11-27,5879056000,2237,17015450,773560
2019-11-28,5770757600,2699,20376200,773560
2019-11-29,5755286400,4715,35293750,773560
2019-12-02,5801700000,1270,9469860,773560
2019-12-03,5793964400,232,1731590,773560
2019-12-04,5763022000,2792,20833330,773560
2019-12-05,5724344000,6146,45853250,773560
2019-12-06,5855849200,17051,130338350,773560
2019-12-09,5824906800,2254,16959380,773560
2019-12-10,5801700000,1309,9843060,773560
2019-12-11,5801700000,3878,29093960,773560
2019-12-12,5801700000,2052,15470100,773560
2019-12-13,5840378000,4904,36851560,773560
2019-12-16,5863584800,5124,38687190,773560
2019-12-17,5855849200,5103,38644790,773560
2019-12-18,5863584800,2389,18151800,773560
2019-12-19,5917734000,24417,187864470,773560
2019-12-20,6142066400,29294,230320690,773560
2019-12-23,6033768000,8424,65722040,773560
2019-12-24,6033768000,4447,34557790,773560
2019-12-26,6134330800,9283,72546530,773560
2019-12-27,6026032400,4107,31629210,773560
2019-12-30,6010561200,1825,14079700,773560
