날짜,시가총액,거래량,거래대금,상장주식수
2019-07-01,6381870000,20973,175125610,773560
2019-07-02,6381870000,3778,31165490,773560
2019-07-03,6296778400,4784,39058020,773560
2019-07-04,6265836000,5041,40851560,773560
2019-07-05,6412812400,12760,105858640,773560
2019-07-08,6250364800,8374,68168060,773560
2019-07-09,6219422400,9242,74181050,773560
2019-07-10,6304514000,1668,13589870,773560
2019-07-11,6350927600,4164,34055860,773560
2019-07-12,6296778400,442,3606450,773560
2019-07-15,6412812400,24804,204345140,773560
2019-07-16,6319985200,4478,36694690,773560
2019-07-17,6289042800,6590,53323090,773560
2019-07-18,6227158000,1325,10631740,773560
2019-07-19,6327720800,2155,17470690,773560
2019-07-22,6289042800,732,5936070,773560
2019-07-23,6281307200,3037,24577370,773560
2019-07-24,6196215600,2570,20729330,773560
2019-07-25,6142066400,1049,8272460,773560
2019-07-26,6087917200,2447,18928710,773560
2019-07-29,5894527200,833,6394090,773560
2019-07-30,5964147600,63094,488936230,773560
2019-07-31,7735600000,153376,1520349040,773560
2019-08-01,6381870000,364018,3148922560,773560
2019-08-02,6846006000,479801,4330986850,773560
2019-08-05,8895940000,1565710,17006499010,773560
2019-08-06,10056280000,1625937,21505420350,773560
2019-08-07,8431804000,841468,9247978550,773560
2019-08-08,7673715200,378450,3695447160,773560
2019-08-09,7387498000,199612,1908655610,773560
2019-08-12,7418440400,112480,1062868110,773560
2019-08-13,7085809600,72401,670430410,773560
2019-08-14,7194108000,200153,1887760680,773560
2019-08-16,6985246800,65895,603436060,773560
2019-08-19,6838270400,52582,470438090,773560
2019-08-20,6892419600,32851,291813990,773560
2019-08-21,6915626400,20770,184664280,773560
2019-08-22,6729972000,25758,224932170,773560
2019-08-23,7000718000,195460,1796699350,773560
2019-08-26,6900155200,43066,382665350,773560
2019-08-27,6915626400,32621,292794960,773560
2019-08-28,6931097600,27929,250077950,773560
2019-08-29,6799592400,28130,249022670,773560
2019-08-30,6807328000,27984,248694770,773560
2019-09-02,6652616000,23414,201381780,773560
2019-09-03,6691294000,12398,107177080,773560
2019-09-04,6714500800,8605,74393430,773560
2019-09-05,6644880400,18416,158079030,773560
2019-09-06,6536582000,14553,123075420,773560
2019-09-09,6482432800,12502,105622550,773560
2019-09-10,6451490400,15546,129669390,773560
2019-09-11,6513375200,13111,111125420,773560
2019-09-16,6575260000,9136,77264610,773560
2019-09-17,6590731200,11342,96222260,773560
2019-09-18,6567524400,11195,95165880,773560
2019-09-19,6552053200,15403,131054050,773560
2019-09-20,6544317600,14332,120873050,773560
2019-09-23,6582995600,14146,121007020,773560
2019-09-24,6613938000,8102,69634280,773560
2019-09-25,6613938000,42325,367237040,773560
2019-09-26,6552053200,9966,84897520,773560
2019-09-27,6536582000,10717,90732310,773560
2019-09-30,6490168400,17535,147037540,773560
