news_title,news_category,news_date
현대車 전기차 올인 소식에 자동차株 일제히 '가속페달',증권국내증시,2021.12.24
"<유>디아이씨, 상한가 진입.. +29.88% ↑",증권News봇,2021.12.24
4차산업 수혜 터지는 단돈 수천원대 숨겨진 초저평가 종목!,증권종목·투자전략,2021.12.24
"<유>현대위아, 전일 대비 7.05% 상승.. 일일회전율은 1.04% 기록",증권News봇,2021.12.24
"<유>현대위아, 4.70% 오르며 체결강도 강세 지속(336%)",증권News봇,2021.12.24
"현대위아 임직원, 월급 1% 모아 사회복지기관에 車 기부",산업기업,2021.12.23
"<유>현대위아, 3.54% 오르며 체결강도 강세 지속(172%)",증권News봇,2021.12.13
"<유>현대위아, 4.20% 오르며 체결강도 강세 지속(267%)",증권News봇,2021.12.13
"<유>현대위아, 매수잔량 418% 급증",증권News봇,2021.11.22
"<유>현대위아, 3.01% 오르며 체결강도 강세 지속(131%)",증권News봇,2021.11.02
"현대위아, 3분기 영업이익 312억원…전년比 136.8%↑",증권국내증시,2021.10.29
3분기 실적 발표에 번지는 안도감…반·차 반등할까,증권국내증시,2021.10.27
"<유>현대위아, 3.08% 오르며 체결강도 강세 지속(162%)",증권News봇,2021.10.25
"<유>현대위아, 3.32% 오르며 체결강도 강세 지속(157%)",증권News봇,2021.10.25
"<유>현대위아, 3.57% 오르며 체결강도 강세 지속(163%)",증권News봇,2021.10.21
"현대위아, ADEX 2021 참가…UAM 지상주행장치 공개",산업기업,2021.10.19
"<유>현대위아, 4.33% 오르며 체결강도 강세 지속(221%)",증권News봇,2021.10.13
"[특징주] ""차량용 반도체 수급난 해소"" 기대감에 자동차株 강세…현대차·기아 2%대 상승",증권국내증시,2021.10.13
"<유>현대위아, 3.04% 오르며 체결강도 강세 지속(159%)",증권News봇,2021.10.13
"<유>현대위아, 매도잔량 426% 급증",증권News봇,2021.10.12
"<유>현대위아, 매도잔량 344% 급증",증권News봇,2021.10.08
"모건스탠리 ""車반도체 쇼티지 개선""…기아 6% 급등",증권국내증시,2021.10.07
"오전 10:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 음식료품업(1.52%↑)",증권News봇,2021.10.07
"<유>현대위아, 전일 대비 7.06% 상승.. 일일회전율은 0.72% 기록",증권News봇,2021.10.07
[특징주] 전기차 국내 판매량 2만대 돌파…자동차 대표주들 일제히 반등,증권국내증시,2021.10.07
"<유>현대위아, 6.92% 오르며 체결강도 강세로 반전(207%)",증권News봇,2021.10.07
"<유>현대위아, 3.86% 오르며 체결강도 강세 지속(176%)",증권News봇,2021.10.06
"<유>현대위아, 3.00% 오르며 체결강도 강세 지속(128%)",증권News봇,2021.10.05
