rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20200515002054,11013,2020,00273615,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 30 기 1분기말,59390806728,제 29 기말,61847816605,1,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 30 기 1분기말,4129959356,제 29 기말,7446913038,2,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 30 기 1분기말,1661548790,제 29 기말,1661548790,3,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 30 기 1분기말,3529281658,제 29 기말,4214391695,4,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 30 기 1분기말,2162599323,제 29 기말,988294943,5,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 30 기 1분기말,1216275795,제 29 기말,762253830,6,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,dart_OtherCurrentAssets,기타자산,-,제 30 기 1분기말,1225153899,제 29 기말,1308426402,7,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 30 기 1분기말,45465987907,제 29 기말,45465987907,8,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 30 기 1분기말,37528913999,제 29 기말,34798982021,9,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 30 기 1분기말,2070776753,제 29 기말,517437813,10,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 30 기 1분기말,619220540,제 29 기말,647093394,11,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산,-,제 30 기 1분기말,25985903673,제 29 기말,25252106456,12,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,기타금융자산,-,제 30 기 1분기말,315667500,제 29 기말,315667500,13,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권 및 기타채권,-,제 30 기 1분기말,8524012364,제 29 기말,8052832194,14,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,dart_OtherNonCurrentAssets,기타자산,-,제 30 기 1분기말,13333169,제 29 기말,13844664,15,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 30 기 1분기말,96919720727,제 29 기말,96646798626,16,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 30 기 1분기말,54859293861,제 29 기말,53573305983,18,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 30 기 1분기말,6640061419,제 29 기말,6682629074,19,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,ifrs-full_CurrentContractLiabilities,계약부채,-,제 30 기 1분기말,,제 29 기말,35287673,20,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,dart_OtherCurrentLiabilities,기타부채,-,제 30 기 1분기말,4571353167,제 29 기말,4730346261,21,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 30 기 1분기말,190444246,제 29 기말,289223964,22,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,dart_CurrentWorkoutPayables,유동회생채무,-,제 30 기 1분기말,328707408,제 29 기말,349110909,23,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 30 기 1분기말,34646007846,제 29 기말,30646007846,24,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동성리스부채,-,제 30 기 1분기말,349684823,제 29 기말,104447883,25,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,dart_CurrentPortionOfConvertibleBonds,유동성전환사채,-,제 30 기 1분기말,7078990202,제 29 기말,9273366023,26,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,dart_CurrentDerivativeLiabilities,파생상품부채,-,제 30 기 1분기말,1054044750,제 29 기말,1462886350,28,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 30 기 1분기말,4474858109,제 29 기말,3539927905,29,KRW,,,,,연결,,
20200515002054,11013,2020,00273615,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 30 기 1분기말,3113698837,제 29 기말,3482716416,32,KRW,,,,,연결,,
