날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,33950,34000,33700,33900,5349,0.14771048744460857
2020-09-02,34000,34400,33750,34250,7427,1.0324483775811208
2020-09-03,34350,34600,33950,34150,7769,-0.291970802919708
2020-09-04,34000,34600,33700,34150,7359,0.0
2020-09-07,34150,34350,34100,34200,9615,0.14641288433382138
2020-09-08,34750,34750,34000,34250,3646,0.14619883040935672
2020-09-09,34900,34900,34050,34250,15150,0.0
2020-09-10,35900,35900,34150,34250,9501,0.0
2020-09-11,34000,34350,34000,34300,5242,0.145985401459854
2020-09-14,35550,35550,34050,34250,2725,-0.1457725947521866
2020-09-15,34250,34350,34100,34200,2070,-0.145985401459854
2020-09-16,34150,34400,34100,34200,22563,0.0
2020-09-17,34150,35000,33800,34200,12508,0.0
2020-09-18,34200,34700,34000,34050,3526,-0.43859649122807015
2020-09-21,34150,34250,33950,34050,16892,0.0
2020-09-22,34050,34250,33700,33850,18861,-0.5873715124816447
2020-09-23,33850,34250,33800,34000,9058,0.4431314623338257
2020-09-24,33800,34100,33700,33750,16461,-0.7352941176470588
2020-09-25,36000,36100,33600,33700,8798,-0.14814814814814814
2020-09-28,34000,34000,33650,33950,19441,0.741839762611276
2020-09-29,33950,34100,33650,34000,6953,0.14727540500736377
