날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,21800,22150,21650,22100,98606,1.3761467889908259
2024-02-02,22200,22450,21600,22100,137482,0.0
2024-02-05,22100,22650,22050,22500,142016,1.809954751131222
2024-02-06,22500,22700,22200,22250,91666,-1.1111111111111112
2024-02-07,22450,22450,22000,22250,71416,0.0
2024-02-08,22300,22350,21650,21650,82056,-2.696629213483146
2024-02-13,21750,22100,21750,22000,66912,1.6166281755196306
2024-02-14,22000,22100,21600,21800,47356,-0.9090909090909091
2024-02-15,21800,21900,21550,21600,27272,-0.9174311926605505
2024-02-16,21700,21950,21550,21900,51008,1.3888888888888888
2024-02-19,21900,22400,21900,22150,68785,1.141552511415525
2024-02-20,22350,22350,21700,21800,51146,-1.580135440180587
2024-02-21,21950,22150,21550,21700,67582,-0.45871559633027525
2024-02-22,22000,22200,21800,22150,37898,2.0737327188940093
2024-02-23,22200,22350,21950,22150,33595,0.0
2024-02-26,22100,22800,22100,22450,93666,1.3544018058690745
2024-02-27,22650,22650,21750,21800,32973,-2.89532293986637
2024-02-28,22000,22150,21800,22000,43782,0.9174311926605505
2024-02-29,22200,22450,21900,21900,106604,-0.45454545454545453
