rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 52 기 3분기말,102029116139,제 51 기말,94593219371,7,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 52 기 3분기말,42740733313,제 51 기말,36289721504,8,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,-표준계정코드 미사용-,당기손익인식금융자산,-,제 52 기 3분기말,1529967780,제 51 기말,2225636820,9,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 52 기 3분기말,1592016028,제 51 기말,489109543,10,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 52 기 3분기말,1886642,제 51 기말,673885,11,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 52 기 3분기말,22421705790,제 51 기말,17998905119,12,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 52 기 3분기말,951782867,제 51 기말,600559434,13,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 52 기 3분기말,16243374206,제 51 기말,14974836703,14,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 52 기 3분기말,59288382826,제 51 기말,58303497867,15,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 52 기 3분기말,249178661,제 51 기말,249178661,16,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 52 기 3분기말,5163532605,제 51 기말,4828504727,17,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 52 기 3분기말,974668074,제 51 기말,974668074,18,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업에 대한 투자자산,-,제 52 기 3분기말,5411395700,제 51 기말,4797352635,19,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 비유동금융자산,-,제 52 기 3분기말,51621435,제 51 기말,51621435,20,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 52 기 3분기말,141570539,제 51 기말,115092101,21,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 52 기 3분기말,47296415812,제 51 기말,47287080234,22,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 52 기 3분기말,28397037774,제 51 기말,27893784767,24,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 52 기 3분기말,28397037774,제 51 기말,27893784767,25,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 52 기 3분기말,7458741353,제 51 기말,7458741353,26,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 52 기 3분기말,8237176965,제 51 기말,8044789142,27,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 52 기 3분기말,24649885000,제 51 기말,24649885000,28,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 52 기 3분기말,-11948765544,제 51 기말,-12259630728,29,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 52 기 3분기말,0,제 51 기말,0,30,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 52 기 3분기말,102029116139,제 51 기말,94593219371,31,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 52 기 3분기말,63713717797,제 51 기말,53379181320,33,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,dart_CurrentPortionOfConvertibleBonds,유동성전환사채,-,제 52 기 3분기말,1741702325,제 51 기말,1517794466,34,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 52 기 3분기말,1503787434,제 51 기말,1660393472,35,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 52 기 3분기말,831463980,제 51 기말,1220080410,36,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_ShorttermBorrowings,유동 차입금(사채 포함),-,제 52 기 3분기말,33803864619,제 51 기말,31506757025,37,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 52 기 3분기말,25832899439,제 51 기말,17474155947,38,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 52 기 3분기말,73632078365,제 51 기말,66699434604,39,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 52 기 3분기말,9918360568,제 51 기말,13320253284,40,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,dart_LongTermBorrowingsGross,"장기차입금(사채 포함), 총액",-,제 52 기 3분기말,5667330000,제 51 기말,9827770004,41,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 52 기 3분기말,4230170326,제 51 기말,3475650354,42,KRW,,,,,연결
20241114000433,11014,2024,00111689,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 52 기 3분기말,20860242,제 51 기말,16832926,43,KRW,,,,,연결
20241114000433,11014,2024,00111689,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 52 기 3분기,1442526656,,,6,KRW,3004717697,제 51 기 3분기,59242985,268579283,연결
20241114000433,11014,2024,00111689,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 52 기 3분기,463463998,,,7,KRW,1113628386,제 51 기 3분기,-721607789,2231591985,연결
20241114000433,11014,2024,00111689,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 52 기 3분기,511945775,,,8,KRW,2122880580,제 51 기 3분기,490552164,1554739705,연결
20241114000433,11014,2024,00111689,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비,-,제 52 기 3분기,290757441,,,9,KRW,728259991,제 51 기 3분기,133765497,427405308,연결
20241114000433,11014,2024,00111689,CIS,포괄손익계산서,-표준계정코드 미사용-,관리비,-,제 52 기 3분기,2172674091,,,10,KRW,7131493935,제 51 기 3분기,2333148567,6889920570,연결
20241114000433,11014,2024,00111689,CIS,포괄손익계산서,-표준계정코드 미사용-,경상연구개발비,-,제 52 기 3분기,1704837052,,,11,KRW,4438460138,제 51 기 3분기,808442534,2328157867,연결
20241114000433,11014,2024,00111689,CIS,포괄손익계산서,-표준계정코드 미사용-,관계기업에 대한 지분법이익,-,제 52 기 3분기,75601071,,,12,KRW,398427649,제 51 기 3분기,103334442,299979970,연결
20241114000433,11014,2024,00111689,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 52 기 3분기,664019709,,,13,KRW,503253007,제 51 기 3분기,-1366254860,-204180512,연결
20241114000433,11014,2024,00111689,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,"포괄손익, 비지배지분",-,제 52 기 3분기,0,,,15,KRW,0,제 51 기 3분기,0,0,연결
20241114000433,11014,2024,00111689,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",-,제 52 기 3분기,664019709,,,16,KRW,503253007,제 51 기 3분기,-1366254860,-204180512,연결
20241114000433,11014,2024,00111689,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 52 기 3분기,31617389606,,,17,KRW,83600709877,제 51 기 3분기,22446426939,72414847591,연결
20241114000433,11014,2024,00111689,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 52 기 3분기,15,,,19,KRW,6,제 51 기 3분기,-30,-6,연결
20241114000433,11014,2024,00111689,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 52 기 3분기,15,,,20,KRW,6,제 51 기 3분기,-30,-6,연결
20241114000433,11014,2024,00111689,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 52 기 3분기,774285613,,,21,KRW,2331116710,제 51 기 3분기,585243362,1740934393,연결
20241114000433,11014,2024,00111689,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 52 기 3분기,46793752,,,22,KRW,248088742,제 51 기 3분기,185812921,219176633,연결
20241114000433,11014,2024,00111689,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 52 기 3분기,5610795240,,,23,KRW,15302931761,제 51 기 3분기,3334599583,9914063028,연결
20241114000433,11014,2024,00111689,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 52 기 3분기,0,,,24,KRW,0,제 51 기 3분기,0,0,연결
20241114000433,11014,2024,00111689,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 52 기 3분기,-78134380,,,25,KRW,192387823,제 51 기 3분기,82758107,72165715,연결
