news_title,news_category,news_date
"<유>유유제약, 상한가 진입.. +29.84% ↑",증권News봇,2023.12.07
"<유>유유제약2우B, 상한가 진입.. +29.75% ↑",증권News봇,2023.12.07
"<유>유유제약1우, 상한가 진입.. +29.93% ↑",증권News봇,2023.12.07
"[마감 시황] 기관 매수 우위.. 코스피 2495.38(▲1.10, +0.04%) 상승 마감",증권News봇,2023.12.06
"오후 3:20 현재 코스피는 39:61으로 매수우위, 매도강세 업종은 전기가스업(0.23%↑)",증권News봇,2023.12.06
"오후 3:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 통신업(1.16%↑)",증권News봇,2023.12.06
"오후 2:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 통신업(1.09%↑)",증권News봇,2023.12.06
"오후 2:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 통신업(0.95%↑)",증권News봇,2023.12.06
"오후 1:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 통신업(0.82%↑)",증권News봇,2023.12.06
"오전 10:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 통신업(1.30%↑)",증권News봇,2023.12.06
"[마감 시황] 기관의 '팔자' 기조.. 코스피 2494.28(▼20.67, -0.82%) 하락 마감",증권News봇,2023.12.05
"오후 3:20 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 의료정밀업(2.59%↑)",증권News봇,2023.12.05
"<유>신풍제약우, 상한가 진입.. +30.00% ↑",증권News봇,2023.12.05
"오후 3:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 종이목재업(1.10%↓)",증권News봇,2023.12.05
"[개장 시황] 코스피 2476.35.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼26.02, -1.04%)",증권News봇,2023.11.07
"신풍제약, ‘코로나19 치료제 신드롬’ 3상 실패로 마무리 [Why 바이오]",산업바이오,2023.10.21
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2415.80(▼46.80, -1.90%) 하락 마감",증권News봇,2023.10.19
"오후 3:20 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 의료정밀업(2.37%↓)",증권News봇,2023.10.19
"오후 3:01 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 전기가스업(1.08%↓)",증권News봇,2023.10.19
"오후 2:30 현재 코스피는 34:66으로 매수우위, 매수강세 업종은 철강금속업(3.69%↓)",증권News봇,2023.10.19
"오후 2:00 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 의료정밀업(2.50%↓)",증권News봇,2023.10.19
"오후 1:30 현재 코스피는 34:66으로 매수우위, 매수강세 업종은 의료정밀업(2.38%↓)",증권News봇,2023.10.19
"오후 1:00 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 전기가스업(1.68%↓)",증권News봇,2023.10.19
"오후 12:30 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 전기가스업(1.70%↓)",증권News봇,2023.10.19
"[정오 시황] 코스피 2417.27, 하락세(▼45.33, -1.84%) 지속",증권News봇,2023.10.19
"오후 12:00 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 전기가스업(1.60%↓)",증권News봇,2023.10.19
"오전 11:30 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 유통업(1.42%↓)",증권News봇,2023.10.19
"오전 11:00 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 전기가스업(1.71%↓)",증권News봇,2023.10.19
"오전 10:30 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 전기가스업(1.70%↓)",증권News봇,2023.10.19
"오전 10:00 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 전기가스업(1.64%↓)",증권News봇,2023.10.19
"오전 9:30 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 전기가스업(1.84%↓)",증권News봇,2023.10.19
"[개장 시황] 코스피 2431.92.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼30.68, -1.25%)",증권News봇,2023.10.19
"[개장 시황] 코스피 2454.14.. 개인과 기관의 순매수에 상승 출발 (▲17.90, +0.73%)",증권News봇,2023.10.17
