날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,80300,85900,80300,85300,197731,7.160804020100503
2024-03-05,84500,88400,83300,85100,142897,-0.23446658851113714
2024-03-06,87000,90000,85500,89400,183745,5.052878965922444
2024-03-07,90200,90300,86400,86900,99863,-2.796420581655481
2024-03-08,87000,88700,84100,86000,113252,-1.0356731875719216
2024-03-11,85900,86800,84400,84600,50838,-1.627906976744186
2024-03-12,84900,86400,79800,80500,183612,-4.846335697399527
2024-03-13,80500,81300,79500,80200,60719,-0.37267080745341613
2024-03-14,80300,82500,79200,79700,93242,-0.6234413965087282
2024-03-15,79500,81100,78700,79500,60731,-0.2509410288582183
2024-03-18,79600,81400,79400,80100,80601,0.7547169811320755
2024-03-19,80200,80500,77400,77600,100454,-3.1210986267166043
2024-03-20,79000,81800,77400,78100,110046,0.6443298969072164
2024-03-21,78500,80600,77700,78900,86478,1.0243277848911652
2024-03-22,80300,81200,79000,79600,61439,0.8871989860583016
2024-03-25,79700,80500,78600,79000,52988,-0.7537688442211055
2024-03-26,80000,81400,78700,79500,70423,0.6329113924050633
2024-03-27,78800,80100,77900,78600,57979,-1.1320754716981132
2024-03-28,78700,79700,77800,78700,38047,0.1272264631043257
2024-03-29,79600,79600,77800,78600,43248,-0.12706480304955528
