,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,2640,2690,2640,2660,6320,0.3773584905660377,,,,,,,
1,2017-01-03,2660,2690,2650,2680,7488,0.7518796992481203,,,,,,,
2,2017-01-04,2690,2690,2630,2630,14054,-1.8656716417910448,,,,,,,
3,2017-01-05,2650,2660,2630,2650,10998,0.7604562737642585,,,,,,,
4,2017-01-06,2650,2670,2640,2660,5459,0.3773584905660377,,,,,,,
5,2017-01-09,2670,2670,2640,2640,9069,-0.7518796992481203,,,,,,,
6,2017-01-10,2660,2660,2630,2660,10259,0.7575757575757576,,,,,,,
7,2017-01-11,2660,2660,2580,2610,30748,-1.8796992481203008,,,,,,,
8,2017-01-12,2600,2620,2560,2560,17520,-1.9157088122605364,,,,,,,
9,2017-01-13,2560,2580,2530,2560,10337,0.0,,,,,,,
10,2017-01-16,2560,2580,2520,2520,11700,-1.5625,,,,,,,
11,2017-01-17,2520,2550,2510,2520,5466,0.0,,,,,,,
12,2017-01-18,2520,2530,2510,2510,4804,-0.3968253968253968,,,,,,,
13,2017-01-19,2500,2530,2500,2530,5513,0.796812749003984,,,,,,,
14,2017-01-20,2530,2590,2500,2580,12060,1.9762845849802373,,43.50614277156421,,,,,
15,2017-01-23,2590,2600,2530,2580,9210,0.0,,43.50614277156421,,,,,
16,2017-01-24,2540,2570,2490,2490,18505,-3.488372093023256,,30.000689082080218,,,,,
17,2017-01-25,2530,2550,2480,2490,16177,0.0,,30.000689082080214,,,,,
18,2017-01-26,2500,2540,2480,2540,5574,2.0080321285140563,,41.66781093516584,,,,,
19,2017-01-31,2550,2560,2510,2530,7324,-0.3937007874015747,2580.0,40.22380878649722,2456.0645329213626,2580.0,2703.9354670786374,9.607400548731583,0.2982821173850305
20,2017-02-01,2520,2540,2500,2520,6976,-0.3952569169960474,2573.0,38.776630922433505,2452.1529892798335,2573.0,2693.8470107201665,9.393471490102332,0.2807144765759789
21,2017-02-02,2510,2510,2480,2490,11615,-1.1904761904761905,2563.5,34.73870554254738,2448.040050233858,2563.5,2678.959949766142,9.007992960104701,0.18170781232422872
22,2017-02-03,2510,2510,2460,2490,5901,0.0,2556.5,34.73870554254738,2441.040050233858,2556.5,2671.959949766142,9.03265791246955,0.2120213540076355
23,2017-02-06,2490,2530,2460,2460,10860,-1.2048192771084338,2547.0,30.995403454870917,2432.6146862573696,2547.0,2661.3853137426304,8.981964172958806,0.11970642404429636
24,2017-02-07,2430,2520,2430,2520,2594,2.4390243902439024,2540.0,43.99385463422103,2437.6281288634423,2540.0,2642.3718711365577,8.060777254847066,0.4023169168544295
25,2017-02-08,2530,2560,2500,2530,9048,0.3968253968253968,2534.5,45.825502201238386,2442.9631221856457,2534.5,2626.0368778143543,7.223269111410873,0.4754197427995827
26,2017-02-09,2530,2540,2500,2520,8284,-0.3952569169960474,2527.5,44.26643283002832,2456.2609657561247,2527.5,2598.7390342438753,5.637114480227519,0.44736031952423044
27,2017-02-10,2540,2540,2490,2500,6347,-0.7936507936507936,2522.0,41.244149096098226,2460.8117658368865,2522.0,2583.1882341631135,4.852357982800438,0.3202268761233316
28,2017-02-13,2490,2520,2490,2520,6170,0.8,2520.0,45.26838692323525,2461.3484868055393,2520.0,2578.6515131944607,4.654881999560371,0.5
29,2017-02-14,2520,2540,2500,2530,8437,0.3968253968253968,2518.5,47.21507822739219,2462.544660665849,2518.5,2574.455339334151,4.443544914365788,0.6027605241684346
30,2017-02-15,2510,2560,2510,2510,6437,-0.7905138339920948,2518.0,43.855407821593154,2461.928616924495,2518.0,2574.071383075505,4.453644406314921,0.42866236249935796
31,2017-02-16,2530,2530,2490,2520,5193,0.398406374501992,2518.0,45.92721524267212,2461.928616924495,2518.0,2574.071383075505,4.453644406314921,0.5178344093751605
32,2017-02-17,2530,2530,2500,2530,3780,0.3968253968253968,2519.0,47.99392831482982,2462.8217123792474,2519.0,2575.1782876207526,4.460364241425375,0.5979025924949742
33,2017-02-20,2520,2520,2510,2520,2281,-0.3952569169960474,2518.5,46.096547383921504,2462.544660665849,2518.5,2574.455339334151,4.443544914365788,0.5134035466306653
34,2017-02-21,2510,2520,2480,2490,7115,-1.1904761904761905,2514.0,40.87571731068497,2464.4419532265442,2514.0,2563.5580467734558,3.942565375772138,0.257859706318623
35,2017-02-22,2530,2530,2460,2460,6995,-1.2048192771084338,2508.0,36.432069004947806,2463.011112483192,2508.0,2552.988887516808,3.587630583477517,-0.03346506936926336
36,2017-02-23,2450,2490,2440,2460,6058,0.0,2506.5,36.4320690049478,2457.3980652112364,2506.5,2555.6019347887636,3.9179680661291543,0.026495236898068722
37,2017-02-24,2490,2490,2440,2440,4877,-0.8130081300813009,2504.0,33.60728149924001,2447.290212484969,2504.0,2560.709787515031,4.529535744012074,-0.06427649268687995
38,2017-02-27,2450,2490,2380,2430,15585,-0.4098360655737705,2498.5,32.26040894309935,2435.802312642331,2498.5,2561.197687357669,5.01882628438416,-0.04627214245742955
39,2017-02-28,2460,2530,2450,2470,9475,1.646090534979424,2495.5,42.23318795925061,2433.3791500380107,2495.5,2557.6208499619893,4.978629530113347,0.2947549010066425
40,2017-03-02,2440,2490,2440,2470,6186,0.0,2493.0,42.233187959250614,2431.0,2493.0,2555.0,4.973926995587646,0.31451612903225806
41,2017-03-03,2450,2450,2390,2400,8772,-2.834008097165992,2488.5,32.51707572121776,2414.3987179598084,2488.5,2562.6012820401916,5.955497853340693,-0.09715566022190252
42,2017-03-06,2440,2440,2370,2400,10263,0.0,2484.0,32.517075721217765,2400.4775479287155,2484.0,2567.5224520712845,6.724835110409383,-0.002858799741103687
43,2017-03-07,2400,2410,2360,2390,6750,-0.4166666666666667,2480.5,31.323155014960562,2387.8771086609795,2480.5,2573.1228913390205,7.468082349447329,0.011459863260207679
44,2017-03-08,2390,2390,2360,2390,12320,0.0,2474.0,31.32315501496056,2375.328828931648,2474.0,2572.671171068352,7.976650854353446,0.07434375668952493
45,2017-03-09,2380,2390,2360,2370,5166,-0.8368200836820083,2466.0,28.864866158762513,2361.0428658927844,2466.0,2570.9571341072156,8.512338532620888,0.04267043961997706
46,2017-03-10,2370,2410,2350,2380,15378,0.4219409282700421,2459.0,31.74910009438585,2350.7595269781214,2459.0,2567.2404730218786,8.803617163227218,0.13507180911879546
47,2017-03-13,2370,2390,2340,2350,17168,-1.2605042016806722,2451.5,28.07184899432822,2335.177173349338,2451.5,2567.822826650662,9.489930789366685,0.06371417836663171
48,2017-03-14,2350,2360,2320,2340,9677,-0.425531914893617,2442.5,26.95128968676694,2321.0298390550174,2442.5,2563.9701609449826,9.94637960654924,0.07808568292576284
49,2017-03-15,2340,2350,2280,2280,14130,-2.564102564102564,2430.0,21.425132049543162,2296.2838827964256,2430.0,2563.7161172035744,11.005441745150158,-0.0608897533706965
50,2017-03-16,2320,2330,2280,2320,6834,1.7543859649122806,2420.5,31.507856517114774,2283.90204979576,2420.5,2557.09795020424,11.286754819602567,0.13213210794988772
51,2017-03-17,2300,2310,2260,2280,6533,-1.7241379310344829,2408.5,27.682404699388833,2266.898446336207,2408.5,2550.101553663793,11.758484838180847,0.04626204065140455
52,2017-03-20,2260,2280,2250,2270,6144,-0.4385964912280701,2395.5,26.806164355090562,2253.1658860286825,2395.5,2537.8341139713175,11.883457647365267,0.05913590741398027
53,2017-03-21,2310,2310,2260,2260,4400,-0.4405286343612335,2382.5,25.92251247195858,2240.531693677779,2382.5,2524.468306322221,11.917591296723693,0.06856567788459206
54,2017-03-22,2300,2300,2230,2250,6433,-0.4424778761061947,2370.5,25.033806485977948,2226.350771767588,2370.5,2514.649228232412,12.161926026780177,0.08203036714939033
55,2017-03-23,2240,2260,2190,2220,12879,-1.3333333333333337,2358.5,22.537526981143454,2206.411210143548,2358.5,2510.588789856452,12.897077791515962,0.0446738706688299
56,2017-03-24,2220,2300,2120,2290,15354,3.153153153153153,2350.0,38.05823032139931,2202.6229325844756,2350.0,2497.3770674155244,12.542729141746756,0.29644051461944165
57,2017-03-27,2290,2330,2220,2230,12865,-2.620087336244542,2339.5,32.11796371653854,2189.370056284564,2339.5,2489.629943715436,12.834361505914613,0.1353159226931045
58,2017-03-28,2260,2280,2220,2260,5213,1.345291479820628,2331.0,37.380796527613846,2183.0946248441255,2331.0,2478.9053751558745,12.690293878667909,0.25998167772748443
59,2017-03-29,2270,2270,2210,2220,6171,-1.7699115044247788,2318.5,33.63627736767319,2177.606423141436,2318.5,2459.393576858564,12.153856101666063,0.15044538510481809
60,2017-03-30,2250,2250,2190,2220,5331,0.0,2306.0,33.63627736767318,2177.2521844845514,2306.0,2434.7478155154486,11.166332655286086,0.16601375077435476
61,2017-03-31,2220,2240,2180,2190,5346,-1.351351351351351,2295.5,30.94037757572912,2164.8898931935205,2295.5,2426.1101068064795,11.379665154125856,0.09612620118167535
62,2017-04-03,2200,2220,2190,2200,7360,0.45662100456621,2285.5,32.87174372309846,2157.8324630142806,2285.5,2413.1675369857194,11.171956857205808,0.165145885874011
63,2017-04-04,2200,2240,2180,2220,5513,0.9090909090909092,2277.0,36.685544233431926,2155.822444322391,2277.0,2398.177555677609,10.643614903610784,0.26480793129856606
