날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,4120,4120,3980,4005,459670,-2.317073170731707
2020-10-06,4000,4080,3970,4005,408443,0.0
2020-10-07,3965,4400,3960,4105,1697493,2.4968789013732833
2020-10-08,4135,4135,4025,4060,417027,-1.0962241169305724
2020-10-12,4060,4080,3995,4035,332780,-0.6157635467980296
2020-10-13,4060,4495,3950,4130,3633834,2.3543990086741013
2020-10-14,4190,4190,4045,4080,479567,-1.2106537530266344
2020-10-15,4080,4080,3970,4000,504497,-1.9607843137254901
2020-10-16,4000,4070,3925,3965,486008,-0.8750000000000001
2020-10-19,3915,4035,3900,3950,310104,-0.37831021437578816
2020-10-20,3900,3950,3810,3880,424547,-1.7721518987341773
2020-10-21,3875,3920,3825,3880,222634,0.0
2020-10-22,3880,3880,3820,3840,177508,-1.0309278350515463
2020-10-23,3860,3950,3790,3810,270286,-0.78125
2020-10-26,3810,3810,3620,3660,319360,-3.937007874015748
2020-10-27,3605,3770,3600,3600,244904,-1.639344262295082
2020-10-28,3670,3730,3560,3650,363961,1.3888888888888888
2020-10-29,3580,3680,3495,3620,428599,-0.821917808219178
2020-10-30,3620,3640,3495,3505,336263,-3.1767955801104977
