날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2020-01-02,345.54,346.35,338.85,339.99,3978866,100588874455,32223920928095,,,,,,,
2020-01-03,340.35,342.7,337.48,339.53,3549563,96665669310,32180354840240,,,,,,,
2020-01-06,338.4,338.8,335.26,335.77,2798892,82964794200,31824360392290,,,,,,,
2020-01-07,336.59,339.63,336.35,338.51,2595305,56869282360,32083636431510,,,,,,,
2020-01-08,336.37,336.78,332.78,335.16,4963324,125520864300,31766557494260,,,,,,,
2020-01-09,335.85,337.9,332.77,334.0,7571568,199112818945,31656460058785,,,,,,,
2020-01-10,334.49,334.98,331.39,332.23,4242779,93325404025,31488878260140,,,,,,,
2020-01-13,332.66,337.15,332.35,335.97,3730829,77454285285,31843205303760,,,,,,,
2020-01-14,336.86,338.57,334.93,337.09,4012200,98765402715,31949228493395,,,,,,,
2020-01-15,336.84,338.51,334.9,338.18,3548822,87525627467,32052405968285,,,,,,,
2020-01-16,337.44,338.61,335.09,336.51,2975791,87900414124,31894942689670,,,,,,,
2020-01-17,337.44,339.71,335.99,337.58,9149998,181865429640,31995671762500,,,,,,,
2020-01-20,338.35,341.67,337.1,339.18,6761048,138366907240,32147257207755,,,,,,,
2020-01-21,339.69,340.55,338.23,340.17,3833747,56188095965,32240967153530,,,,,,,
2020-01-22,340.5,342.29,339.09,342.29,2790040,69934289835,32442597715840,,62.41703816781184,,,,,
2020-01-23,340.94,341.16,338.58,340.07,3329787,76706553525,32232330842825,,54.44065251566211,,,,,
2020-01-28,332.89,334.87,330.9,332.97,4378367,130429499935,31559031553280,,37.80227479037702,,,,,
2020-01-29,332.61,335.1,330.89,334.13,3349589,71110759135,31669038058735,,40.976217052979074,,,,,
2020-01-30,334.41,334.64,329.05,329.42,3531648,108138700790,31222159416715,,33.50091436202809,,,,,
2020-01-31,330.73,331.88,327.9,329.3,3187220,88983230175,31211092183235,336.40250000000003,33.33406283209598,329.4224602436663,336.40250000000003,343.38253975633376,4.149814437368167,-0.008772173794223393
2020-02-03,327.42,327.48,322.68,324.16,4351567,103278763360,30723893324125,335.611,27.10655345347005,327.03097692310797,335.611,344.191023076892,5.113076196484632,-0.1673058975121028
2020-02-04,323.85,326.33,322.28,324.88,3369992,97539040285,30791792295390,334.87850000000003,29.104567144524076,325.31661049007573,334.87850000000003,344.44038950992433,5.710661932566168,-0.02283076423454683
2020-02-05,325.15,326.53,323.38,324.77,3761585,92613950580,30782138788010,334.32849999999996,28.973901376821598,323.8167384444851,334.32849999999996,344.8402615555148,6.288283263625359,0.045342616957228986
2020-02-06,326.99,333.01,326.63,330.74,6118077,118022366345,31347309035960,333.94,43.73733319326196,323.50104028171387,333.94,344.3789597182861,6.251997196074821,0.34672802241038986
2020-02-07,331.05,331.96,328.2,331.04,5931308,115645919125,31375949880400,333.73400000000004,44.36317320004555,323.2370263408924,333.73400000000004,344.2309736591077,6.2906228667787225,0.37167730016819756
2020-02-10,328.25,331.16,327.7,328.97,5058175,110519590090,31180271027790,333.48249999999996,40.97622374839831,322.78397510167866,333.48249999999996,344.18102489832125,6.416243669950475,0.2891064402388787
2020-02-11,329.91,330.71,327.15,327.89,7072102,120553403985,31077603393115,333.26550000000003,39.29077779055829,322.3013977111667,333.26550000000003,344.22960228883335,6.579800362673794,0.2548590911325742
2020-02-12,327.26,332.46,326.69,331.86,4189455,110675191485,31453527289595,333.06000000000006,47.791832038681285,322.1524411530352,333.06000000000006,343.9675588469649,6.5499062312885545,0.4449922747685216
2020-02-13,331.57,337.26,331.11,333.72,5739844,168708188085,31629746607810,332.8915,51.237038945124795,322.1350967442644,332.8915,343.6479032557356,6.46240787507979,0.5385119440161487
2020-02-14,334.04,336.21,330.87,332.34,3930033,92728315840,31499695642540,332.5995,48.67080519578451,322.119693751791,332.5995,343.079306248209,6.301757067108642,0.4876190459129742
2020-02-17,333.76,334.65,332.08,333.49,2452786,52601145070,31607896076720,332.4485,50.87873454626079,322.11238220848855,332.4485,342.7846177915115,6.218176825289612,0.5503815852822089
2020-02-18,331.8,332.23,329.88,331.44,3458677,81996656945,31413973074705,332.1415,46.99777824316256,322.0719771215315,332.1415,342.2110228784685,6.063393390147566,0.4651671678754503
2020-02-19,332.68,332.77,328.85,330.6,2613405,69521391090,31334199732815,331.7125,45.467352620890786,322.1612553167139,331.7125,341.26374468328606,5.7587487256501255,0.4417615171168874
2020-02-20,331.08,331.08,326.84,327.53,2920290,80154464885,31043072137515,331.08050000000003,40.30194415538761,322.20235948523,331.08050000000003,339.9586405147701,5.363131029927798,0.3000425880794918
2020-02-21,325.4,326.35,321.92,323.33,3024470,86715383020,30644851451470,330.13250000000005,34.523448731155,322.2515079939134,330.13250000000005,338.0134920060867,4.77444178085264,0.06842362010097595
2020-02-24,317.8,320.59,314.77,318.44,4962926,136254335875,30181610184275,329.051,29.262701388568516,320.9872790226842,329.051,337.11472097731576,4.901198280701635,-0.15794687278057049
2020-02-25,316.79,319.11,315.34,318.32,4141528,101023372943,30169989491880,328.3185,29.145330787053034,319.21704236948807,328.3185,337.4199576305119,5.544285582756928,-0.04928014862590879
2020-02-26,314.76,316.45,312.67,315.58,4158416,106083288210,29911175981555,327.39099999999996,26.52885115712419,317.1394305591776,327.39099999999996,337.64256944082234,6.262584763064581,-0.07605813764319104
2020-02-27,314.19,317.2,313.22,317.2,4104554,87663800060,30063934835740,326.78000000000003,30.50143733461856,315.6647258243441,326.78000000000003,337.89527417565597,6.802909710298023,0.06906146224527562
2020-02-28,313.9,316.53,307.36,310.52,14466639,254400173190,29431165822815,325.841,24.595835010454074,312.7402413960105,325.841,338.9417586039895,8.041197150751136,-0.08473713099844475
