시가,고가,저가,종가,거래량,거래대금,상장시가총액
2213.59,2230.8,2205.76,2230.8,567790064,2326957936932,84477875300096
2229.33,2260.89,2218.88,2260.89,761695405,3213561386548,85623386007405
2265.85,2288.39,2262.33,2283.85,1166877104,5040874641956,86501282561050
2287.88,2324.35,2287.88,2321.64,873795696,3999436264015,87934404108128
2324.9,2340.63,2305.96,2313.99,672372236,3126752308767,87650014693335
2315.54,2325.99,2228.82,2269.98,988594386,3688609663062,85985622781926
2269.22,2290.13,2242.78,2276.81,852341706,3627916083861,86276628179558
2280.99,2305.41,2280.99,2304.61,1128906132,3565208737434,87331821181781
2306.92,2318.8,2306.18,2318.8,761782545,3436107065220,87876575600504
2320.96,2328.14,2292.03,2297.12,893572788,3602940093289,87080132913750
2294.4,2294.4,2250.14,2255.33,902990720,2974864128143,85498347019937
2257.65,2314.25,2257.65,2312.45,868540034,4188589740306,87665063238868
2314.36,2331.97,2309.44,2331.97,741732517,3373286576815,88417712648128
2335.72,2363.0,2335.72,2363.0,870000714,3286849269387,89593475502728
2363.92,2368.61,2349.9,2359.93,714877587,2936172696166,89489278738061
2361.86,2383.56,2361.86,2382.61,567236487,3060153088655,90366783045934
2384.3,2389.67,2349.73,2361.37,499731164,2306110177311,89573814358789
2363.24,2370.82,2340.69,2350.96,616324994,2624846433769,89179560952165
2346.04,2346.04,2294.42,2300.92,977656399,4263224119722,87286756419712
2304.87,2321.1,2187.73,2216.19,592103000,2488851991174,84079448509251
2214.38,2257.05,2181.14,2257.05,649052552,2438208036067,85515245287298
2260.39,2298.8,2260.39,2286.38,549828843,2041411395169,86654477117720
2290.75,2317.3,2290.75,2317.3,536438239,2280295998251,87836118095508
2321.27,2335.0,2309.96,2323.38,1039900950,2935034543625,88071707207947
2327.03,2338.69,2313.61,2327.29,807901688,2488082630775,88243346387852
2327.61,2328.2,2304.32,2311.71,937283649,2018338501258,87658109884518
2312.62,2320.44,2305.34,2305.34,1825686062,2476499656940,87416089321653
2306.67,2320.86,2293.34,2320.47,1856546222,3094994787709,87991455355927
2323.32,2361.27,2323.32,2361.27,1326257816,2524065578350,89588913154491
2363.68,2390.23,2363.68,2390.23,1565447452,4067806024374,90684417239932
2393.14,2414.27,2387.65,2413.66,1271217864,3872282170793,91577205385762
2414.76,2420.14,2381.3,2384.79,1463371591,4901395606754,90548510572934
2384.3,2384.3,2327.6,2366.55,3086093315,5299482505183,89858500363244
2368.77,2390.54,2358.17,2360.52,1445852289,3365466424173,89651150089459
2358.68,2358.68,2328.38,2338.37,1785906886,3018092411269,88831362113359
2340.13,2345.73,2259.49,2259.49,1131850233,3813849202746,85843042987159
2266.38,2309.73,2266.38,2309.49,965597600,2779650957494,87747832364209
2302.15,2302.15,2247.4,2270.59,974168583,2598656734435,86282851517901
2275.95,2299.78,2267.95,2279.75,1447869258,2920462717538,86662127378182
2279.0,2307.52,2278.58,2307.52,1969255760,3117054576999,87740329354996
2305.11,2308.23,2288.25,2306.22,991767080,3677852929848,87695583934208
2305.73,2305.73,2263.69,2298.06,741770904,2806648311096,87413261485102
2302.54,2315.8,2277.13,2277.57,1474151018,3581561234787,86635019911156
2278.14,2279.54,2219.46,2254.47,1046192434,2598189101048,85756110825875
2260.2,2278.01,2238.86,2238.86,619905124,2004306218866,85163210054260
2239.91,2269.56,2239.91,2268.56,1020086402,2797558480291,86294864528364
2275.27,2299.1,2275.27,2298.84,1381998952,2888183110506,86128332594594
2301.84,2321.49,2297.28,2320.96,841267287,3135284901240,86992442462173
2323.96,2339.17,2323.96,2339.11,876653068,2670784892517,87681438902450
2340.68,2350.7,2333.97,2350.42,607900858,3321853430130,88168151184729
2351.37,2364.18,2351.17,2363.1,973693660,3001938682198,88629954386995
2360.63,2370.29,2335.48,2369.66,772780010,2736404753071,89183954853397
2371.92,2379.69,2369.96,2376.1,542446760,2198072201306,89409450348409
2377.07,2384.36,2353.96,2354.06,1006491942,3952842076093,88588742049865
2353.55,2368.58,2338.34,2367.96,710001635,3209415097424,89111422414290
2368.61,2381.57,2365.38,2377.18,654953304,2999118012518,89471438619270
2378.68,2394.85,2377.67,2393.97,595673670,2419822585552,90120154514791
2396.12,2412.11,2396.12,2405.16,818583672,3229249630643,90540157571904
2409.67,2423.47,2409.67,2423.47,587955616,2765312762383,91172594715057
2426.07,2443.03,2424.93,2442.29,586547559,2644943188314,91881590552732
2443.85,2451.01,2437.13,2447.86,499692160,2122631525478,92095402454070
2449.69,2455.97,2441.79,2450.7,524989501,2274558239812,92207511037206
2452.45,2471.21,2448.9,2471.2,663680434,3035409089410,92986739698657
2475.06,2484.25,2466.65,2482.26,960792924,2770630558996,93410590018822
2483.34,2513.2,2483.34,2513.16,1268135883,3874392779528,94566526436559
2516.66,2528.16,2507.89,2528.16,897064012,4519529667694,95131847561453
2528.17,2554.54,2528.17,2553.72,992791143,4106125608514,96094110607349
2556.94,2568.67,2552.95,2568.29,732781121,3171526785375,96625619294376
2569.29,2580.74,2568.82,2576.11,1332571946,4033038311369,96899661293603
2576.99,2591.03,2567.62,2588.57,1445444900,3911208651785,97370957818429
2589.06,2592.71,2574.07,2575.56,974900693,2911053960109,96755408884135
2577.14,2595.48,2577.14,2593.03,641101029,2637533782832,97315893766360
2595.98,2606.9,2595.98,2603.8,738017766,2615592841107,97744910627125
2604.3,2632.32,2602.21,2632.32,865182688,2840371885896,98852493549542
2632.22,2639.2,2617.31,2626.18,1454057831,3305318602200,98750162194830
2628.41,2648.7,2628.41,2646.54,1392412168,2861253914399,99459471077729
2646.58,2663.05,2633.3,2659.96,1872961758,3780297972542,99973203721638
2662.2,2676.51,2662.2,2673.91,920798225,2689189350884,100546577981830
2675.72,2696.33,2668.96,2696.33,1224941014,3759862291471,101401114575286
2699.31,2704.96,2651.71,2655.12,1029764148,3511297356429,99817371947914
2657.87,2678.13,2628.42,2671.81,879409863,4214731690049,100274148313506
2673.95,2685.24,2642.24,2661.29,941196282,4683328735775,99988937527922
2662.76,2681.24,2642.96,2645.99,683958065,3344959773081,99587606438613
2648.27,2658.45,2603.45,2647.24,898568631,3602712836342,99666257625512
2647.23,2688.42,2645.88,2688.42,789856349,2928511097227,101209142099655
2692.27,2718.01,2692.27,2717.84,646027837,3452529639600,102458317651175
2722.65,2751.84,2722.65,2751.84,563003071,2466959707982,103775735789281
2749.02,2766.64,2724.0,2766.41,655222235,3376034530435,104333411055246
2767.42,2771.85,2689.36,2724.73,912111103,3243882421384,102776348795608
2722.77,2734.19,2660.31,2687.68,530362205,2373287535694,101480358220544
2695.45,2718.21,2685.12,2704.04,518415486,2245059260397,102175195597289
2708.95,2727.81,2674.9,2679.98,439027389,2351187774082,101271459383738
2680.67,2704.94,2679.63,2704.56,509284642,2918874923760,102198801420778
2703.09,2707.88,2679.83,2698.53,494268321,2199422645363,101982093929165
2701.01,2710.92,2658.94,2658.94,464803240,2026608353236,100496973602179
2658.1,2658.1,2616.5,2616.5,313345317,1475666261537,98940752875546
2618.95,2646.1,2618.95,2645.47,322393456,1837311904634,100186233910868
2645.68,2667.85,2645.68,2667.08,833736043,2028131458771,101007563615796
2670.26,2685.45,2663.9,2684.49,623546299,1813405213808,101671478828978
2686.93,2711.74,2686.93,2711.17,537919268,1766470902568,102691939772553
2712.95,2731.5,2711.48,2731.5,488849130,1914041876955,103461115656446
2733.89,2759.94,2732.13,2759.94,946252250,3526089173145,104538400700969
2763.64,2792.38,2763.64,2791.76,1015139803,4030316079256,105741990223089
2795.22,2804.07,2789.93,2802.55,965133642,3536388483802,106143666858887
2802.93,2808.32,2789.85,2803.04,669280084,2761883674634,106161119563819
2807.67,2815.94,2788.81,2806.08,1021673231,3516437161876,106265214620441
2806.3,2812.7,2797.1,2806.49,948847987,3692232649963,106287873889116
2809.5,2821.93,2804.0,2804.0,1398743944,4215519613357,106194155624094
2804.99,2821.42,2786.92,2796.82,1268245935,3615684889257,105924131589373
2799.1,2821.78,2797.14,2821.78,1168498245,4045973910014,106886120117466
2823.87,2832.12,2820.19,2828.07,1299922646,4251947827201,107124595081913
2828.44,2832.8,2818.94,2827.91,1259723445,3478945869013,107119255980454
2829.88,2854.54,2829.88,2849.73,1938373293,5042908962441,108003950765916
2850.09,2850.46,2835.87,2844.37,1557812099,3726790134940,107831084964999
2845.74,2849.89,2838.79,2849.05,1277030432,3328612563335,108021116817175
2845.83,2845.83,2804.26,2812.0,1140439124,3500306810652,106608875280922
2816.48,2841.29,2816.48,2840.6,1108839655,3501940376417,107695332053893
2843.75,2850.16,2814.67,2815.1,587787850,2332317540936,106734265931221
2816.21,2827.93,2804.43,2827.43,895131944,4290994512032,107205867819487
2831.22,2855.61,2831.22,2844.42,746149579,3319750351511,107844645987006
2847.91,2876.54,2847.91,2876.24,1120229471,2987886220379,109077496498793
2878.67,2884.65,2858.03,2869.29,919475892,3583476557107,108809871781750
2871.12,2880.83,2869.82,2880.01,1326887164,3399179037710,109227103281867
2881.07,2887.38,2866.96,2876.81,910521908,3242052190659,109108764554002
2878.05,2889.01,2876.24,2881.04,737432035,3797364073322,109282325046083
2884.03,2889.21,2867.99,2876.65,556677319,2579225097479,109118921301050
2878.74,2896.87,2878.74,2894.93,754041386,3780057892881,109815943373517
2896.58,2896.58,2874.88,2878.84,902826909,3242972336315,109186988425267
2879.43,2881.97,2816.06,2827.76,1191132895,3253218879496,107228135690356
2823.7,2823.7,2753.69,2792.23,984450653,2892228545550,105869166737730
2796.44,2831.92,2796.44,2826.89,819976745,2761686989805,107393564414353
2829.89,2852.73,2829.89,2848.26,776799196,3123776545954,108207552379687
2849.64,2850.13,2830.78,2849.88,672851677,2811059555630,108327277167749
2851.72,2862.64,2851.62,2862.32,921073260,2990140445295,108721474287220
2862.08,2866.99,2854.57,2866.27,813675871,3486499470802,108888911759304
2861.38,2861.38,2831.38,2843.18,829953634,3064536831926,108049680883183
2822.59,2828.87,2798.35,2817.09,722133550,3344158374335,107066744872068
2830.58,2835.67,2807.88,2808.24,680646237,2905549151823,106725675947876
2815.8,2820.06,2810.95,2819.38,431680802,2016338212990,107150600634316
2826.86,2844.79,2826.16,2839.26,576457123,2996729316148,107951617195498
2849.04,2849.45,2820.84,2820.91,598136925,2770403155608,107260257874101
2826.34,2851.23,2826.34,2830.76,796141445,3135271953036,107658636173228
2828.1,2836.88,2800.85,2817.82,674149053,2662379859469,107222310167313
2827.4,2831.65,2821.57,2831.65,534165889,2133482287232,107795031029056
2838.4,2843.04,2809.96,2814.9,478402415,2772130430646,107149613163515
2814.66,2815.95,2787.88,2804.61,390890087,1587771026139,106741884587433
2808.04,2808.89,2770.56,2780.85,456144627,2128176548554,105844067968083
2785.49,2813.45,2777.93,2812.81,422691961,1880314438451,107068317306286
2818.14,2838.02,2816.46,2837.28,373707192,2014480255864,108074921386625
2838.43,2846.34,2832.63,2840.48,693210375,2820747980115,108199263914977
2842.35,2842.75,2819.22,2822.26,457146952,2360428422121,107548105993045
2821.23,2821.23,2788.92,2795.17,467835063,1807766218543,106534999232846
2793.01,2807.92,2781.43,2783.39,363352552,1798185367724,106092013542265
2783.9,2797.68,2780.87,2785.23,334279723,1958742064645,106169964799161
2785.34,2786.11,2697.98,2758.05,396241908,2481043129340,105138399825888
2757.07,2757.07,2668.8,2680.33,371079659,2202969838588,102147040777391
2668.37,2711.96,2655.98,2705.41,355521734,2613400612024,103114374765937
2693.02,2712.97,2609.91,2609.99,357771765,1918473964474,99496328412364
2621.46,2633.26,2529.74,2537.08,370436550,1918068138098,96701624137569
2554.1,2609.6,2536.84,2601.88,314024453,1676921206780,99170232003437
2625.13,2677.03,2625.13,2675.48,336880425,2206511140154,101985059902968
2684.41,2687.89,2661.53,2687.52,285624355,1275600757986,102441214142520
2695.24,2700.14,2675.81,2685.9,484594885,2101604819137,102400002524117
2681.77,2712.03,2670.94,2708.14,330212233,1492824333561,103252789585848
2726.12,2741.11,2723.02,2736.71,405637378,2338840344308,104348363271336
2742.46,2745.4,2718.63,2745.4,437317783,1844946947696,104682249731209
2748.39,2779.59,2747.09,2779.56,517556984,2368597833475,105971102620030
2785.96,2790.04,2774.98,2786.78,511376016,2791170455952,106356325547907
2793.13,2800.79,2788.24,2800.48,435033216,2344210393425,106989673170727
2805.46,2811.22,2789.23,2811.16,494165809,2468706762845,107400901471762
2816.58,2828.51,2804.61,2828.51,558361291,2989897620610,108118029116651
2831.54,2844.94,2818.53,2827.01,599059853,3624924499413,108189071389641
2818.77,2835.17,2806.56,2816.8,667638842,3473512158744,107801365616361
2819.98,2830.78,2792.41,2829.12,532121188,2661843162878,109729528614340
2829.23,2830.88,2797.25,2804.92,525380991,2619490394820,108795611915370
2810.58,2821.93,2809.37,2821.74,408835222,2192876121936,109445939692603
2821.39,2827.32,2805.29,2807.05,373542118,1738680909144,109115360561242
2816.37,2826.88,2803.81,2813.04,398604091,2053107466525,109366545231484
