날짜,시가총액,거래량,거래대금,상장주식수
2023-01-02,395068765150,168171,3735320300,17998577
2023-01-03,371670615050,179452,3739265500,17998577
2023-01-04,371670615050,90953,1897129000,17998577
2023-01-05,369870757350,76945,1598802250,17998577
2023-01-06,363571255400,103997,2107000350,17998577
2023-01-09,368970828500,73795,1516919150,17998577
2023-01-10,362671326550,94502,1910054500,17998577
2023-01-11,365371113100,118177,2404300950,17998577
2023-01-12,361771397700,59765,1207873050,17998577
2023-01-13,359071611150,106087,2119604850,17998577
2023-01-16,359971540000,85167,1698757500,17998577
2023-01-17,352772109200,79935,1576300700,17998577
2023-01-18,350972251500,49140,961479350,17998577
2023-01-19,350072322650,94601,1820335850,17998577
2023-01-20,350072322650,39761,771192500,17998577
2023-01-25,351152237270,36365,711656550,17998577
2023-01-26,351332223040,39621,772870460,17998577
2023-01-27,355651881520,52920,1045626900,17998577
2023-01-30,352232151890,47425,932569410,17998577
2023-01-31,351512208810,29708,578764280,17998577
2023-02-01,358171682300,85617,1691590360,17998577
2023-02-02,362671326550,71559,1438225640,17998577
2023-02-03,359971540000,46227,923771630,17998577
2023-02-06,359251596920,38280,764089080,17998577
2023-02-07,359431582690,31913,637429870,17998577
2023-02-08,358531653840,44923,897277310,17998577
2023-02-09,359431582690,34175,679345910,17998577
2023-02-10,351152237270,60359,1185029630,17998577
2023-02-13,344852735320,48715,938464310,17998577
2023-02-14,347552521870,30142,585457370,17998577
2023-02-15,342152948770,46325,885859480,17998577
2023-02-16,347912493410,25779,497006210,17998577
2023-02-17,345752664170,14709,282703640,17998577
2023-02-20,355471895750,59876,1179884680,17998577
2023-02-21,354931938440,22089,434444500,17998577
2023-02-22,346652593020,32066,621721410,17998577
2023-02-23,346292621480,25836,496845920,17998577
2023-02-24,342152948770,39599,754788020,17998577
2023-02-27,340713062610,24472,465220630,17998577
2023-02-28,341972963000,27597,524850850,17998577
2023-03-02,341612991460,32794,622536180,17998577
2023-03-03,341433005690,28923,549518270,17998577
2023-03-06,343052877620,32324,612569390,17998577
2023-03-07,348992408030,40780,788709730,17998577
2023-03-08,343412849160,37697,723340770,17998577
2023-03-09,346112635710,34497,662033100,17998577
2023-03-10,339633147990,36588,690546660,17998577
2023-03-13,334413560660,38328,714058770,17998577
2023-03-14,323074457150,48764,884307310,17998577
2023-03-15,318934784440,40067,720242380,17998577
2023-03-16,320734642140,41550,730107080,17998577
2023-03-17,329013987560,29936,544236360,17998577
2023-03-20,326134215240,27125,496756170,17998577
2023-03-21,323614414460,19086,345683140,17998577
2023-03-22,333333646040,49407,897058650,17998577
2023-03-23,324874314850,33329,604558530,17998577
2023-03-24,324874314850,19724,355794180,17998577
2023-03-27,322894471380,47094,838190720,17998577
2023-03-28,322534499840,25845,464366290,17998577
2023-03-29,320914627910,29836,530682690,17998577
2023-03-30,329733930640,46229,838480960,17998577
2023-03-31,322714485610,48505,873440000,17998577
