날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2021-01-04,2075.65,2240.26,2054.2,2199.28,12433444,308720646860,16709096786495,,,,,,,
2021-01-05,2198.9,2285.76,2178.37,2274.04,20741644,264585443290,17243414719910,,,,,,,
2021-01-06,2283.48,2359.06,2240.61,2315.79,19811590,282033553135,17522962754975,,,,,,,
2021-01-07,2343.3,2358.86,2302.17,2327.3,21379034,201268986210,17612476719505,,,,,,,
2021-01-08,2327.75,2365.48,2318.2,2334.75,12121923,169573347880,17650520345120,,,,,,,
2021-01-11,2334.87,2381.03,2249.73,2291.04,23622301,261361252470,17328916871475,,,,,,,
2021-01-12,2290.54,2297.73,2230.29,2290.23,13519752,148242935780,17322257795940,,,,,,,
2021-01-13,2299.34,2314.31,2272.2,2279.88,9509925,106255547350,17270156585685,,,,,,,
2021-01-14,2279.97,2351.16,2279.97,2332.62,8355869,117494905445,17617627380455,,,,,,,
2021-01-15,2335.28,2355.87,2282.47,2299.44,19972781,137755131195,17378243571525,,,,,,,
2021-01-18,2272.7,2290.9,2221.64,2239.68,21810808,157806127005,16961460123125,,,,,,,
2021-01-19,2243.51,2342.4,2243.51,2335.96,18727083,196095118670,17703330890695,,,,,,,
2021-01-20,2351.17,2382.68,2312.32,2382.16,12196130,137579909655,18020282818385,,,,,,,
2021-01-21,2402.8,2413.99,2362.49,2380.76,19074402,153405050635,18016476127190,,,,,,,
2021-01-22,2385.3,2551.28,2361.3,2487.17,14935168,323147472500,18794320305200,,76.12636055278004,,,,,
2021-01-25,2485.81,2520.77,2475.44,2491.69,31381744,221436379875,18824565780235,,76.40704782296191,,,,,
2021-01-26,2489.99,2492.38,2435.46,2451.68,9319179,106560444605,18509970419090,,68.70657829532713,,,,,
2021-01-27,2461.67,2513.23,2439.29,2472.1,11219316,138706743445,18625548792685,,70.3490370003973,,,,,
2021-01-28,2461.15,2461.15,2391.51,2436.0,8623696,112403670060,18352318995850,,63.95798532367347,,,,,
2021-01-29,2436.18,2458.73,2315.82,2357.91,9825119,134872289385,17780746148400,2348.974,52.78652071028517,2187.0153493017438,2348.974,2510.9326506982566,13.789735492879563,0.5275872883648811
2021-02-01,2339.09,2390.39,2308.49,2390.39,8729305,129835789905,18055854640490,2358.5295,56.212397847857886,2211.129457601771,2358.5295,2505.9295423982294,12.49931725664057,0.608074934991954
2021-02-02,2391.43,2432.23,2372.4,2400.75,6587604,105472238285,18136021582665,2364.8650000000002,57.27725976746078,2221.704121056066,2364.8650000000002,2508.0258789439345,12.107319355983044,0.6253310271099038
2021-02-03,2402.14,2477.22,2398.65,2477.22,16117975,187433252155,21008407108075,2372.9365,64.19817214995028,2223.6800130689467,2372.9365,2522.192986931053,12.579897264933397,0.8493432752714201
