날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,67732,68866,67732,68583,466949,2.8338806171562236
2020-12-02,68960,69338,68488,69244,496930,0.9637956928101716
2020-12-03,69054,69243,68488,69244,538833,0.0
2020-12-04,69243,70471,68960,70000,791297,1.0917913465426607
2020-12-07,70188,70566,69338,70566,407588,0.8085714285714286
2020-12-08,71133,71227,70283,70850,442942,0.4024601082674376
2020-12-09,70849,73022,70849,72739,510984,2.666196189131969
2020-12-10,72739,72739,70944,71606,587440,-1.5576238331569034
2020-12-11,71888,74533,71794,73589,644502,2.769321006619557
2020-12-14,73589,74345,72833,72834,454209,-1.0259685550829607
2020-12-15,72739,73967,72266,73684,408055,1.1670373726556278
2020-12-16,75006,75006,74061,74534,519388,1.1535747244992127
2020-12-17,74628,74628,73589,73967,304806,-0.7607266482410712
2020-12-18,73778,74533,73683,74156,395261,0.25551935322508684
2020-12-21,74061,74439,73116,74251,506004,0.12810831220669938
2020-12-22,74439,75006,73683,73967,425319,-0.3824864311591763
2020-12-23,74533,92293,73116,81619,7758366,10.345153919991347
2020-12-24,83697,84641,76801,80296,1473751,-1.6209461032357664
2020-12-28,81146,85586,80390,82753,1378259,3.0599282654179536
2020-12-29,82185,83319,80390,81241,659811,-1.8271240921779273
2020-12-30,81241,83413,79918,82658,569772,1.7441932029394025
