날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2022-01-03,792.36,794.34,783.51,789.08,3669730,58212171560,21780839262750,,,,,,,
2022-01-04,786.49,786.49,775.02,780.89,3494788,64434039275,21554737801940,,,,,,,
2022-01-05,776.52,778.31,770.04,774.62,4967276,74433766945,21381498767580,,,,,,,
2022-01-06,770.26,773.36,762.13,763.38,5769834,83796418550,21071402150370,,,,,,,
2022-01-07,761.38,769.54,760.38,768.16,1608611,30629303445,21203369505570,,,,,,,
2022-01-10,768.49,771.83,763.53,764.12,4379836,56762651895,21091727382920,,,,,,,
2022-01-11,763.28,768.33,759.56,763.67,1910905,36764829305,21079226592200,,,,,,,
2022-01-12,763.93,771.58,763.93,770.98,1923110,35208253935,21281173304180,,,,,,,
2022-01-13,773.76,780.48,773.07,780.44,4023403,78982814550,21542290367450,,,,,,,
2022-01-14,772.67,773.39,762.23,763.5,2593416,67504184170,21074714389340,,,,,,,
2022-01-17,763.31,763.31,755.21,757.74,1600330,32290987880,20915783646940,,,,,,,
2022-01-18,758.26,759.57,746.29,746.46,4703088,69092165080,19689853065740,,,,,,,
2022-01-19,742.15,752.38,741.84,747.13,2485221,43607512695,19707379200570,,,,,,,
2022-01-20,749.78,753.97,746.49,749.99,1616483,33085533570,19782733184690,,,,,,,
2022-01-21,748.29,752.97,746.09,752.94,1674767,32773869710,19860535211110,,33.185377716369786,,,,,
2022-01-24,753.29,756.61,743.34,746.42,2398851,42180249255,19688724960320,,29.53919101704301,,,,,
2022-01-25,743.77,745.48,731.61,737.52,18558111,224755481910,19454036339130,,25.431553419347868,,,,,
2022-01-26,738.73,746.81,737.07,741.23,5360297,74777372680,19551835898170,,29.813012042553495,,,,,
2022-01-27,741.23,746.99,717.16,717.16,4333526,73424770460,18916778262420,,21.135956331487886,,,,,
2022-01-28,725.65,736.15,715.18,736.15,3992268,58605649695,19417859070840,757.579,36.77149943116789,722.9729225568686,757.579,792.1850774431313,9.135965343054998,0.19038675308961883
2022-02-03,745.16,759.1,745.16,754.39,8186845,104945886045,19898942714780,755.8444999999999,47.531599438645785,724.3942539119324,755.8444999999999,787.2947460880674,8.321882632755152,0.4768761745786182
2022-02-04,751.08,767.83,749.7,766.77,4362861,73637534750,20225370899160,755.1385,53.33610111983815,725.380440066597,755.1385,784.8965599334031,7.881483975033201,0.6954344474409729
2022-02-07,771.93,781.46,768.24,780.36,4386881,82898270665,20583905585120,755.4255,58.733101416943086,724.8226945893845,755.4255,786.0283054106156,8.102137248640823,0.9073891211187881
2022-02-08,783.52,793.5,776.81,786.9,4689421,90481382040,20756419920430,756.6015,61.066747949580474,723.1878229949172,756.6015,790.0151770050828,8.832569590486626,0.9533847022491873
2022-02-09,787.5,787.5,778.29,785.98,2441548,51095306875,20732054209800,757.4925000000001,60.54803385035619,722.0073234469659,757.4925000000001,792.9776765530343,9.369116275879746,0.9014000037089305
2022-02-10,786.9,803.71,780.87,803.71,2920120,64622360955,21199777644410,759.472,66.46069407442768,718.7049693992805,759.472,800.2390306007195,10.73562438133849,1.0425707900248598
2022-02-11,792.81,800.07,785.28,793.21,4613426,74262336470,20922762574000,760.949,60.66241379264694,717.620596429132,760.949,804.2774035708679,11.387991460891065,0.8722846601910218
2022-02-14,786.31,793.38,780.93,788.92,23060113,275042617505,20809685217220,761.846,58.41983686987847,717.00758682558,761.846,806.68441317442,11.770991295988953,0.8019063129496015
2022-02-15,790.21,791.33,766.47,770.59,9112841,121867643755,20326105945570,761.3534999999999,49.9269965479594,717.1306867584161,761.3534999999999,805.5763132415838,11.616893661507783,0.6044313932442766
2022-02-16,771.49,788.39,771.49,787.6,4477848,66390830700,20774783414660,762.5585,56.278980999087295,716.8780515455463,762.5585,808.2389484544536,11.980837786072453,0.7740942881172459
2022-02-17,785.42,790.55,775.92,783.95,18816422,215280522270,20678571593970,763.869,54.676188680962646,717.3210742030325,763.869,810.4169257969676,12.187410615424254,0.7157024148357244
