날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2019-01-02,1081.6,1089.31,1061.39,1065.35,12380608,291949883280,109848722375089,,,,,,,
2019-01-03,1073.7,1081.04,1064.51,1065.83,14041243,319944423852,109896850591653,,,,,,,
2019-01-04,1068.42,1086.91,1066.45,1084.12,16534026,327178597801,111780437941651,,,,,,,
2019-01-07,1096.14,1105.36,1093.55,1096.94,18752079,337952852602,113109105166852,,,,,,,
2019-01-08,1102.48,1103.42,1087.02,1087.75,16812660,281921337247,112169070695569,,,,,,,
2019-01-09,1092.07,1115.28,1089.88,1106.5,17086493,327010105581,114164012838460,,,,,,,
2019-01-10,1103.6,1113.12,1098.62,1101.66,30301325,488368459369,113652357086497,,,,,,,
2019-01-11,1108.02,1119.54,1103.82,1115.65,19152729,363041943171,115092413687470,,,,,,,
2019-01-14,1112.87,1116.68,1101.83,1108.16,22789257,369787529101,114314676459656,,,,,,,
2019-01-15,1110.91,1118.19,1107.37,1114.35,22762694,366801628902,114951750295355,,,,,,,
2019-01-16,1118.83,1122.21,1112.13,1114.12,51525883,590757372358,114935888922476,,,,,,,
2019-01-17,1116.85,1129.09,1115.18,1117.66,48923927,674445179023,115304687705390,,,,,,,
2019-01-18,1124.01,1131.6,1121.53,1127.65,31641478,499985085034,116345011445758,,,,,,,
2019-01-21,1131.05,1131.15,1110.55,1112.29,22793417,435714223701,114766406371047,,,,,,,
2019-01-22,1107.08,1117.16,1102.77,1115.67,18577649,362893039026,115113073240288,,65.73017175875484,,,,,
2019-01-23,1118.18,1131.93,1115.78,1126.3,35813168,428772240092,116199734192883,,70.17995391301648,,,,,
2019-01-24,1117.56,1122.84,1107.72,1114.19,22211963,417327528413,114962744758547,,60.53636433515527,,,,,
2019-01-25,1110.67,1123.27,1108.27,1119.45,24348360,421077424674,115503669457820,,62.91975131639234,,,,,
2019-01-28,1121.4,1130.38,1116.82,1127.98,34727596,509945927609,116379958768619,,66.45760235789142,,,,,
2019-01-29,1128.01,1133.68,1121.87,1133.67,31342568,435714846013,116957286246169,1107.7645,68.60913577697099,1070.3565802636658,1107.7645,1145.1724197363342,6.753767562750779,0.846256891356059
2019-01-30,1136.3,1139.12,1123.59,1133.28,27101492,481569342330,116916118207859,1111.161,68.2858239652369,1077.6405913509395,1111.161,1144.6814086490606,6.033402657051593,0.8299333285517664
2019-01-31,1144.2,1148.94,1133.79,1135.15,33727251,589036932747,117241124524451,1114.627,69.03920284209225,1086.7042550776252,1114.627,1142.5497449223747,5.010240183016329,0.867496105004256
2019-02-01,1139.3,1146.68,1129.64,1132.37,52420196,792346823013,116954780604061,1117.0395,66.50971292320367,1091.8755086830408,1117.0395,1142.2034913169593,4.505479227361119,0.8046118520488406
2019-02-07,1134.55,1135.91,1121.0,1123.91,35111254,583882902544,116084755462744,1118.388,59.37977156757846,1094.8381502340249,1118.388,1141.937849765975,4.2113917112799975,0.6172406629951919
2019-02-08,1128.88,1133.01,1118.63,1129.06,39647284,654490019303,116613071348981,1120.4535,62.04704781294404,1101.1513972389018,1120.4535,1139.7556027610983,3.445408981470135,0.7229420314077268
2019-02-11,1132.78,1135.47,1123.24,1125.01,70323100,701938529835,116195049951293,1121.379,58.778344784608734,1103.0935610935915,1121.379,1139.6644389064083,3.2612415439219826,0.5992866514876911
2019-02-12,1122.23,1122.23,1104.44,1109.42,38375148,757660283892,114590602105851,1121.767,48.242687967221165,1104.8971794911743,1121.767,1138.6368205088258,3.0077227283073573,0.13405064109779974
2019-02-13,1110.37,1124.04,1108.49,1122.38,45551722,602678363466,115915227753724,1122.1035,55.39961289226015,1105.4683104609535,1122.1035,1138.7386895390464,2.965000918194525,0.5083106958099625
2019-02-14,1114.49,1140.37,1113.25,1140.37,31029550,750071259603,117758857509374,1123.7140000000002,63.03974039182861,1106.5616399291528,1123.7140000000002,1140.8663600708476,3.0527981445185173,0.9855308520577494
2019-02-15,1135.78,1140.03,1127.91,1131.43,35512953,595462464427,116893261538014,1124.568,57.745862839592206,1107.6666206480063,1124.568,1141.4693793519937,3.0058439066368035,0.7030011828351347
2019-02-18,1138.29,1140.64,1128.02,1134.94,26154460,415211218028,117256923529309,1125.609,59.1947346514528,1108.8457832442577,1125.609,1142.372216755742,2.9785150537606184,0.7783177040529476
2019-02-19,1135.78,1135.78,1124.49,1128.88,37082529,475925376571,116632552108713,1126.17,55.64698815348783,1109.7611877334161,1126.17,1142.578812266584,2.914091525539472,0.5825775795338604
2019-02-20,1132.2,1141.74,1130.38,1135.89,24544830,442679021705,117355777066014,1126.5819999999999,58.7284075064377,1109.6401068354212,1126.5819999999999,1143.5238931645786,3.007662676055305,0.7747036564798127
2019-02-21,1134.37,1141.74,1129.97,1138.42,25256311,425010034503,117616800876876,1127.8885,59.813568851733415,1111.5368832297843,1127.8885,1144.2401167702158,2.8995094409094055,0.8220323760028134
2019-02-22,1139.59,1140.68,1127.35,1134.88,40475272,437202536827,117251370414753,1128.849,57.53408902149241,1113.2412136098676,1128.849,1144.4567863901323,2.7652567154920336,0.6932048481844016
2019-02-25,1140.5,1140.5,1129.64,1133.41,21240360,360577225172,117098433678404,1129.2045,56.56999162870668,1113.5214346427429,1129.2045,1144.8875653572572,2.777719245230991,0.6340777425904807
2019-02-26,1136.97,1151.92,1136.97,1150.49,30370027,623778485669,118858415435900,1131.0195,64.09784856366538,1114.3369013115462,1131.0195,1147.702098688454,2.9500107979489187,1.0835571652717235
2019-02-27,1149.95,1155.8,1146.75,1152.24,23685866,480207815970,119037761181802,1132.659,64.77161449859626,1114.4697582346048,1132.659,1150.8482417653954,3.2117772013280796,1.0382577309311591
2019-02-28,1150.76,1164.9,1144.31,1146.03,34354429,690877151582,118397549040405,1133.5615000000003,60.43719343200301,1114.6150330206397,1133.5615000000003,1152.5079669793608,3.34282118426933,0.8290455158099483
2019-03-04,1151.85,1156.36,1146.67,1149.93,22587059,577176068150,118801896170562,1134.3745000000001,62.15023255543326,1114.128316680668,1134.3745000000001,1154.6206833193323,3.5695765938554156,0.8841588252623067
2019-03-05,1149.5,1150.03,1140.9,1146.39,19707273,410872026550,118439676058906,1135.0300000000002,59.62650270402386,1114.1296631606092,1135.0300000000002,1155.9303368393912,3.682781395979137,0.7717659549531669
2019-03-06,1146.54,1153.99,1144.38,1151.15,16321819,372252035316,118930524568674,1135.83,61.8686818026685,1113.779329261902,1135.83,1157.880670738098,3.8827413852597674,0.8473817232582196
2019-03-07,1155.36,1155.36,1138.28,1145.29,20539279,331342494064,118324828822554,1136.476,57.62575168574029,1114.113826223732,1136.476,1158.8381737762681,3.9353534568733584,0.6970738642893866
2019-03-08,1138.42,1138.71,1124.8,1127.16,17553823,369484737586,116461301164320,1136.6385,46.90753568502262,1114.5990378695392,1136.6385,1158.6779621304609,3.8780073225499283,0.2849652604067033
2019-03-11,1125.6,1131.36,1120.45,1131.36,30406838,406963130179,116891572866795,1136.7535,49.26191349426716,1114.8498297367767,1136.7535,1158.6571702632234,3.853723830755458,0.37688136428313784
2019-03-12,1141.6,1142.99,1128.76,1131.78,26969408,343334408622,118077475213265,1137.092,49.50306665568476,1115.7219830603715,1137.092,1158.4620169396287,3.758713796179836,0.3757137157399829
2019-03-13,1129.92,1135.69,1123.26,1133.57,22712927,296345995801,118263985117209,1138.2994999999999,50.581119870055275,1120.9738433313476,1138.2994999999999,1155.6251566686522,3.0441297160637077,0.36351166681730723
2019-03-14,1136.73,1144.09,1131.87,1142.35,23117611,445328778212,119177134893607,1139.2980000000002,55.58939368807038,1123.5250616561145,1139.2980000000002,1155.070938343886,2.76888721719615,0.5967479848541591
2019-03-15,1137.6,1153.18,1137.35,1150.75,25839965,491896607201,120051258566791,1139.817,59.78813251869206,1123.2728782644704,1139.817,1156.3611217355297,2.9029434962857446,0.8304194739005281
2019-03-18,1153.77,1161.41,1153.23,1159.85,15205021,291995139113,120996434995075,1141.2379999999998,63.782909238305585,1123.0218844975107,1141.2379999999998,1159.454115502489,3.19234296483103,1.010866325958924
2019-03-19,1160.08,1160.97,1150.14,1151.15,13269268,292579721120,120093153880204,1142.0485,57.86440079516718,1123.5845943730742,1142.0485,1160.512405626926,3.23347136779671,0.7464673559294863
2019-03-20,1147.43,1152.12,1134.8,1148.71,15682550,337374963278,119838591252254,1143.04,56.2868966500424,1125.3997970533208,1143.04,1160.6802029466792,3.0865416690018215,0.6607124367315587
2019-03-21,1146.99,1156.1,1138.51,1144.16,19994208,333516885493,119363989897031,1143.4535,53.36527448843065,1126.1180100732622,1143.4535,1160.788989926738,3.032128534608161,0.5203772723755075
2019-03-22,1142.56,1152.59,1137.43,1144.01,40743285,2136756791494,119348449194348,1143.7330000000002,53.26711315443025,1126.5515727018962,1143.7330000000002,1160.914427298104,3.004447243911634,0.5080610299480296
