날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,19700,19950,19320,19690,320025,-0.9058882737795673
2024-03-05,19450,19800,19250,19500,231963,-0.9649568308786186
2024-03-06,19350,19580,18830,19070,261642,-2.205128205128205
2024-03-07,19100,19100,18540,18560,334411,-2.674357629785003
2024-03-08,18560,18600,17750,18550,383494,-0.05387931034482758
2024-03-11,18530,18530,17960,18080,270283,-2.533692722371968
2024-03-12,18020,18080,16560,16800,873553,-7.079646017699115
2024-03-13,16900,17000,16070,16790,752671,-0.05952380952380953
2024-03-14,16850,17580,16790,17490,521198,4.169148302561048
2024-03-15,17590,17870,17290,17450,375485,-0.22870211549456831
2024-03-18,17300,17900,17200,17520,180738,0.40114613180515757
2024-03-19,17530,17900,17430,17790,261165,1.5410958904109588
2024-03-20,17930,18290,17700,18010,296147,1.2366498032602586
2024-03-21,17930,18480,17930,18280,290910,1.4991671293725708
2024-03-22,18320,18500,18060,18500,249720,1.2035010940919038
2024-03-25,18330,18500,17630,17630,281828,-4.702702702702703
2024-03-26,17600,17720,17260,17310,216772,-1.8150879183210438
2024-03-27,17400,17930,17320,17860,279594,3.17735413056037
2024-03-28,17860,17940,17590,17940,148754,0.4479283314669653
2024-03-29,17940,17940,17320,17430,190344,-2.842809364548495
