날짜,시가총액,거래량,거래대금,상장주식수
2021-10-01,226200000000,3331,127602550,6000000
2021-10-05,231600000000,5730,216122600,6000000
2021-10-06,232500000000,8488,321560050,6000000
2021-10-07,233400000000,1519,58580150,6000000
2021-10-08,236700000000,1979,77136150,6000000
2021-10-12,236700000000,5202,205156300,6000000
2021-10-13,235200000000,3532,139399850,6000000
2021-10-14,232500000000,1228,48078450,6000000
2021-10-15,234600000000,950,37127200,6000000
2021-10-18,234300000000,1119,43835900,6000000
2021-10-19,235200000000,522,20424800,6000000
2021-10-20,231300000000,5607,215542150,6000000
2021-10-21,230100000000,526,20229400,6000000
2021-10-22,232800000000,799,30809850,6000000
2021-10-25,232500000000,567,21852950,6000000
2021-10-26,232800000000,1420,54870300,6000000
2021-10-27,231600000000,1198,46043550,6000000
2021-10-28,229200000000,2676,102131150,6000000
2021-10-29,228600000000,1368,52196400,6000000
2021-11-01,229200000000,1671,63530800,6000000
2021-11-02,227400000000,1792,68206550,6000000
2021-11-03,225300000000,1932,72787900,6000000
2021-11-04,224400000000,5436,203591800,6000000
2021-11-05,222600000000,9031,334743050,6000000
2021-11-08,222600000000,3618,133494850,6000000
2021-11-09,222600000000,4702,173490550,6000000
2021-11-10,219900000000,3735,137177700,6000000
2021-11-11,219900000000,4759,172776600,6000000
2021-11-12,222000000000,1917,70307750,6000000
2021-11-15,222600000000,467,17300100,6000000
2021-11-16,222600000000,725,26837650,6000000
2021-11-17,220800000000,1240,45949250,6000000
2021-11-18,219600000000,1526,55791900,6000000
2021-11-19,219900000000,1030,37721850,6000000
2021-11-22,220800000000,863,31772400,6000000
2021-11-23,221100000000,1090,40163350,6000000
2021-11-24,220500000000,648,23890700,6000000
2021-11-25,224100000000,1410,53216350,6000000
2021-11-26,221400000000,806,29933300,6000000
2021-11-29,215700000000,4415,158776800,6000000
2021-11-30,216000000000,4160,149867850,6000000
2021-12-01,216600000000,1913,70307400,6000000
2021-12-02,216900000000,3528,126933300,6000000
2021-12-03,220200000000,1763,65603100,6000000
2021-12-06,222900000000,744,27363550,6000000
2021-12-07,223800000000,1192,44577150,6000000
2021-12-08,223200000000,2105,78696700,6000000
2021-12-09,224100000000,313,11656650,6000000
2021-12-10,224100000000,451,16834900,6000000
2021-12-13,224100000000,2778,104059850,6000000
2021-12-14,222900000000,3795,140657150,6000000
2021-12-15,223200000000,2712,100753950,6000000
2021-12-16,224100000000,706,26283850,6000000
2021-12-17,223800000000,1044,38919050,6000000
2021-12-20,222300000000,1019,37760450,6000000
2021-12-21,222000000000,428,15846100,6000000
2021-12-22,221400000000,1797,66723250,6000000
2021-12-23,222600000000,606,22333400,6000000
2021-12-24,223800000000,638,23656650,6000000
2021-12-27,224100000000,692,25835650,6000000
2021-12-28,226200000000,2113,78871250,6000000
2021-12-29,217200000000,1666,60429950,6000000
2021-12-30,214800000000,610,21899000,6000000
