날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,110000,110500,106500,106500,130759,-3.1818181818181817
2020-08-04,106500,111000,106500,109500,152693,2.8169014084507045
2020-08-05,111000,114000,110000,113000,223363,3.1963470319634704
2020-08-06,113000,146500,111000,135000,3434964,19.469026548672566
2020-08-07,125500,132000,115000,117000,1135774,-13.333333333333334
2020-08-10,117000,126000,115000,118500,1337180,1.282051282051282
2020-08-11,117500,124500,116500,118500,668516,0.0
2020-08-12,118500,119500,116000,116500,194928,-1.6877637130801686
2020-08-13,117000,118000,114500,115000,154078,-1.2875536480686696
2020-08-14,114000,122000,113500,117000,275873,1.7391304347826086
2020-08-18,114000,116000,110000,110500,167645,-5.555555555555555
2020-08-19,111500,113500,110500,111500,90165,0.904977375565611
2020-08-20,111500,118000,111000,115000,209548,3.1390134529147984
2020-08-21,117000,121500,111000,117000,310581,1.7391304347826086
2020-08-24,119500,121000,117000,120500,232481,2.9914529914529915
2020-08-25,121000,123000,117500,119000,357886,-1.2448132780082988
2020-08-26,118000,119000,116000,116500,181818,-2.100840336134454
2020-08-27,116500,118000,113000,113500,130084,-2.575107296137339
2020-08-28,114000,115000,112000,113000,152220,-0.4405286343612335
2020-08-31,116000,119000,113500,116000,189660,2.6548672566371683
