날짜,시가총액,거래량,거래대금,상장주식수
2020-07-01,78957525260,526585,648347255,64719283
2020-07-02,80251910920,472221,581153565,64719283
2020-07-03,81546296580,676803,842348800,64719283
2020-07-06,81546296580,524891,659059915,64719283
2020-07-07,79928314505,806817,999706315,64719283
2020-07-08,80575507335,344303,425764380,64719283
2020-07-09,84135067900,2632318,3399194840,64719283
2020-07-10,86723839220,2744787,3665563090,64719283
2020-07-13,87694628465,781833,1050145185,64719283
2020-07-14,89312610540,63775947,95892912005,64719283
2020-07-15,87371032050,6384644,8672283180,64719283
2020-07-16,84458664315,3142836,4151417285,64719283
2020-07-17,85105857145,1746871,2278693110,64719283
2020-07-20,86076646390,1648261,2178667095,64719283
2020-07-21,85105857145,1582323,2075928355,64719283
2020-07-22,83164278655,1256575,1626780300,64719283
2020-07-23,83065242880,1149352,1459726440,64894721
2020-07-24,83065242880,965510,1225465025,64894721
2020-07-27,85012084510,1055441,1370741460,64894721
2020-07-28,83714190090,1056933,1372465575,64894721
2020-07-29,84038663695,708951,916393380,64894721
2020-07-30,83714190090,1311382,1704079655,64894721
2020-07-31,83065242880,635128,811865955,64894721
2020-08-03,82091822065,533725,676844555,64894721
2020-08-04,83065242880,1352294,1744549915,64894721
2020-08-05,85336558115,1134445,1476505265,64894721
2020-08-06,83065242880,777163,1006018095,64894721
2020-08-07,83389716485,574578,740398225,64894721
2020-08-10,82091822065,522787,666376595,64894721
2020-08-11,83389716485,618587,784620660,64894721
2020-08-12,81442874855,647711,811895820,64894721
2020-08-13,82416295670,363836,458787135,64894721
2020-08-14,80144980435,765027,945277835,64894721
2020-08-18,74304455545,1191771,1403740450,64894721
2020-08-19,74628929150,716526,817931405,64894721
2020-08-20,71384193100,1133382,1239117945,64894721
2020-08-21,74304455545,719320,801202555,64894721
2020-08-24,73979981940,450443,505433300,64894721
2020-08-25,76575770780,620677,723430670,64894721
2020-08-26,76251297175,452888,528642745,64894721
2020-08-27,73655508335,645168,743894430,64894721
2020-08-28,75277876360,719174,838345720,64894721
2020-08-31,76575770780,433020,507046530,64894721
2020-09-01,77224717990,554927,659733465,64894721
2020-09-02,80793927645,5602440,7047739535,64894721
2020-09-03,79496033225,736375,904631790,64894721
2020-09-04,78198138805,1052323,1244923175,64894721
2020-09-07,79496033225,583630,699752215,64894721
2020-09-08,78198138805,497850,600477290,64894721
2020-09-09,77224717990,706545,831778655,64894721
2020-09-10,80469454040,13456719,17243236475,64894721
2020-09-11,79171559620,1241500,1515017025,64894721
2020-09-14,80469454040,1787673,2226418965,64894721
2020-09-15,80793927645,641601,794013640,64894721
2020-09-16,80144980435,819757,1014679990,64894721
2020-09-17,78522612410,494579,603865640,64894721
2020-09-18,80469454040,1158973,1439310670,64894721
2020-09-21,79820506830,752789,935270425,64894721
2020-09-22,76575770780,859760,1019576015,64894721
2020-09-23,76251297175,536100,628215065,64894721
2020-09-24,73655508335,731997,833046360,64894721
2020-09-25,73006561125,533756,602988020,64894721
2020-09-28,75602349965,358326,412462055,64894721
2020-09-29,77224717990,489438,579544935,64894721
