날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,12750,13500,12750,12900,15494,0.78125
2020-08-04,13150,13150,12700,12850,13550,-0.3875968992248062
2020-08-05,12950,13050,12500,12650,14345,-1.556420233463035
2020-08-06,12800,12850,12300,12500,13227,-1.185770750988142
2020-08-07,12550,12700,12100,12450,8933,-0.4
2020-08-10,12650,12650,12350,12450,9203,0.0
2020-08-11,12400,12550,12200,12350,10162,-0.8032128514056224
2020-08-12,12350,12450,12150,12350,13242,0.0
2020-08-13,12450,12850,12400,12650,13745,2.42914979757085
2020-08-14,12650,12850,12300,12600,4758,-0.3952569169960474
2020-08-18,12400,12550,11400,11700,13100,-7.142857142857142
2020-08-19,11700,12950,11300,12150,30325,3.8461538461538463
2020-08-20,12150,12150,11100,11300,18116,-6.995884773662551
2020-08-21,11500,11500,11000,11400,7546,0.8849557522123894
2020-08-24,11400,11400,11100,11300,1807,-0.8771929824561403
2020-08-25,11350,11650,11250,11600,6993,2.6548672566371683
2020-08-26,11750,12050,11600,11950,5647,3.0172413793103448
2020-08-27,11800,12000,11550,11700,3996,-2.092050209205021
2020-08-28,11700,12350,11600,11900,18151,1.7094017094017095
2020-08-31,12100,13500,11850,12100,97333,1.680672268907563
