news_title,news_category,news_date
[CES 2020] LG전자 '물걸레 로봇청소기' 출격,산업기업,2019.12.31
"[CES2020] LG전자, CES서 48인치 올레드TV 켠다",산업기업,2019.12.30
"LG전자, ‘10% 성장’ 사운드바 시장 공략나선다...2020년형 사운드 바 공개",산업기업,2019.12.29
"[CES2020] LG전자 ""IT기술로 집안에서 식물재배하세요""",산업기업,2019.12.26
AI·화질 UP…프리미엄TV 판넓히는 '올레드',산업기업,2019.12.25
삼성·SK 시가총액 급증…롯데는 22% 뚝,증권종목·투자전략,2019.12.25
'LG 그램' 美서 올해 최고의 노트북 선정,산업기업,2019.12.25
[2019 ICT 결산-<3>스마트폰]12년만에 현실된 폴더블폰...눈3개 이상 카메라 혁신,산업IT,2019.12.24
LG 듀얼스크린으로 삼성과 ‘접는 폰’ 대결...V60 내놓는다,산업IT,2019.12.24
"""LG전자, 단기 모멘텀 없지만 저평가 매력은 확보""",증권종목·투자전략,2019.12.24
LG전자 '퓨리케어 미니 공기청정기' 새 컬러 추가,산업기업,2019.12.23
"LG, AI 육성 가속…35세 전문가 영입",산업기업,2019.12.20
"美ITC, LG전자 등 특허권 침해 여부 조사 결정",국제정치·사회,2019.12.20
"[CES 2020] LG전자, CES서 인체공학 설계 적용 모니터 공개",산업기업,2019.12.19
"LG전자, 인체공학 설계 적용한 모니터 등 신제품 3종 공개",산업기업,2019.12.19
LG전자 건조기 자발적 리콜,산업기업,2019.12.18
"LG전자, 가전 사전관리 서비스 美로 확장",산업기업,2019.12.18
'위대한 기업가와 끝까지 함께…' LG 사장단 합동 조문,산업기업,2019.12.16
"[CES 2020] ""서빙부터 조리까지…'로봇의 맛' 느껴보세요""",산업기업,2019.12.16
LG 사장 CES 데뷔 앞두고…권봉석·정호영 입에 쏠린 눈,산업기업,2019.12.15
구자경 명예회장 별세.. LG그룹의 미래는?,산업기업,2019.12.14
구자경 명예회장 별세.. LG그룹의 앞날은?,산업기업,2019.12.14
"""보급폰 키워야 산다""...삼성도 애플도 샤오미도 新모델 앞세운다",산업IT,2019.12.12
"LG, 8K OLED TV로 ‘외산가전 무덤’ 일본 뚫는다",산업기업,2019.12.10
"<유>LG전자, 3.04% 오르며 체결강도 강세 지속(106%)",증권News봇,2019.12.10
"LG전자, 신 가전 고객자문단과 워크숍 가져",산업기업,2019.12.09
"LG, 듀얼스크린 앞세워 '애플천하' 日공략",산업IT,2019.12.08
"LG전자 ""사랑의 김치 나눴어요""",산업기업,2019.12.08
대화면 노트북 'LG 그램 17' 예약판매 ON,산업기업,2019.12.05
LG 2020년형 '그램 17' 예약판매 시작,산업IT,2019.12.05
"""LG전자, 내년부터 실적 개선 본격화…목표가↑""",증권종목·투자전략,2019.12.05
"LG전자 로봇청소기로 아트펀딩..""장애 어린이 함께 도와요""",산업기업,2019.12.04
"'1조 과징금' 퀄컴-공정위 '특허갑질' 재판, 오늘 첫 선고",사회사회일반,2019.12.04
호주에 태양광 모듈 공급...에너지서도 성과 낸 LG,산업기업,2019.12.03
"“외주생산으로 가격 잡았다”...LG, K시리즈 유럽·중남미 출시",산업IT,2019.12.01
아름다운 동행 끝낸 조성진 LG전자 부회장,산업기업,2019.11.28
"변화 택한 LG전자, 젊은 사업가 권봉석 CEO 선임",산업기업,2019.11.28
구광모의 뉴LG… '세대교체'와 '성과주의'로 비상한다,산업기업,2019.11.28
"구광모의 뉴LG, 4인 부회장 체제로",산업기업,2019.11.28
"[탐사S] 홀대받던 토종특허, 특허괴물 무기되다",산업IT,2019.11.28
"안정 보다 변화 택한 LG, 가전 신화 조성진 부회장 물러난다",산업기업,2019.11.27
LG전자 광파오븐 구경해보세요,산업기업,2019.11.27
"LG전자, 글로벌장애청소년 IT 챌린지 개최",산업기업,2019.11.26
안갯속 장세...연말 실적에 쏠리는 눈,증권종목·투자전략,2019.11.25
"""갤럭시·아이폰도 접는폰 변신”...듀얼스크린 인기에 카피캣 등장",산업IT,2019.11.25
"LG전자, 긁힘에 강한 ‘미라듀어 글라스’ 적용 전기레인지 확대",산업기업,2019.11.25
“중남미 스마트폰 영토 넓혀라”...LG 듀얼스크린 브라질 출시,산업IT,2019.11.25
삼성·LG 혈투에도...8K TV시장 뒷걸음,산업기업,2019.11.24
“미래폰 주인공은 나야나”...애플부터 샤오미까지 2세대 폴더블 경쟁,산업IT,2019.11.23
"'TV 격전지' 북미시장, 한국이 점령했다",산업기업,2019.11.20
"LG전자, 신 가전 고객자문단과 워크숍 가져",산업기업,2019.12.09
"LG, 듀얼스크린 앞세워 '애플천하' 日공략",산업IT,2019.12.08
"LG전자 ""사랑의 김치 나눴어요""",산업기업,2019.12.08
대화면 노트북 'LG 그램 17' 예약판매 ON,산업기업,2019.12.05
LG 2020년형 '그램 17' 예약판매 시작,산업IT,2019.12.05
특허괴물 방어전선 만드는 삼성...화웨이 등 적과의 협력까지,산업IT,2019.11.13
"LG전자, '씽큐' 앱 적용국가 150개 국가로 확대",산업기업,2019.11.13
"LG 올레드 TV, 美 컨슈머리포트 '올해 최고의 TV'로",산업기업,2019.11.13
판커지는 OLED 시장…삼성·LG도 칼뽑았다,산업기업,2019.11.12
"LG전자, 지스타에서 ‘LG 울트라기어’ 게이밍 모니터 신제품 공개",산업기업,2019.11.12
조성진號 항해 계속?...LG 인사에 쏠린 눈,산업기업,2019.11.10
양보없는 LG...이번엔 中과 특허소송,산업IT,2019.11.10
"LG 올레드 TV, 호주 매체서 최고의 브랜드로 선정",산업기업,2019.11.10
"LG전자, 세계 로봇학회에서 로봇 사업 성과 알린다",산업기업,2019.11.08
"LG전자, ""장애인도 가전제품 쉽게 사용할 수 있어야""",산업기업,2019.11.07
아름다운 동행 끝낸 조성진 LG전자 부회장,산업기업,2019.11.28
"변화 택한 LG전자, 젊은 사업가 권봉석 CEO 선임",산업기업,2019.11.28
구광모의 뉴LG… '세대교체'와 '성과주의'로 비상한다,산업기업,2019.11.28
"구광모의 뉴LG, 4인 부회장 체제로",산업기업,2019.11.28
"[탐사S] 홀대받던 토종특허, 특허괴물 무기되다",산업IT,2019.11.28
듀얼스크린 끌고 베트남공장 밀고...LG폰 적자 탈출 ‘청신호’,산업IT,2019.10.30
"LG전자 3·4분기 영업익 7,814억…전년 동기비 4.4% 증가",증권,2019.10.30
"LG, 퀄컴과 손잡고 전장 역량 강화",산업기업,2019.10.30
"LG전자, 코리아세일페스타 참여",산업기업,2019.10.29
"LG, 미래사업에 고심..턴어라운드 발판 찾나",산업기업,2019.10.28
"LG 올레드 TV, 호주 매체서 최고의 브랜드로 선정",산업기업,2019.10.28
"LG전자, 내달 16일 ‘2019 LG 코드제로 R9 그랑프리’ 개최",산업기업,2019.10.27
"LG·네이버 ""듀얼스크린에 딱 맞는 브라우저 개발""",산업IT,2019.10.24
LG전자 ‘프라엘 더마 LED 넥케어’ 광고 모델에 배우 김희애,산업생활,2019.10.24
듀얼스크린에 딱 맞는 웨일 브라우저 개발...LG·네이버 업무협약,산업IT,2019.10.24
[시그널 FOCUS] 동시다발 매각 나섰지만...마침표 못찍는 LG,증권종목·투자전략,2019.10.23
