날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,5880,5970,5860,5960,166353,1.3605442176870748
2024-01-03,5900,5960,5860,5920,104553,-0.6711409395973155
2024-01-04,5920,5920,5860,5880,95135,-0.6756756756756757
2024-01-05,5870,6020,5850,5960,156265,1.3605442176870748
2024-01-08,5960,6070,5920,6070,232706,1.8456375838926176
2024-01-09,6090,6150,6010,6050,218723,-0.3294892915980231
2024-01-10,6090,6120,6000,6040,180943,-0.1652892561983471
2024-01-11,6040,6100,6000,6000,162454,-0.6622516556291391
2024-01-12,5980,6040,5870,5910,173303,-1.5
2024-01-15,5910,5930,5850,5860,120822,-0.8460236886632826
2024-01-16,5890,5950,5750,5770,163280,-1.5358361774744027
2024-01-17,5750,5870,5600,5710,241825,-1.0398613518197575
2024-01-18,5720,5800,5610,5700,64232,-0.17513134851138354
2024-01-19,5700,5840,5700,5760,61094,1.0526315789473684
2024-01-22,5770,5770,5690,5720,112126,-0.6944444444444444
2024-01-23,5720,5860,5660,5790,110748,1.2237762237762237
2024-01-24,5750,5790,5660,5680,95594,-1.8998272884283247
2024-01-25,5680,5700,5580,5650,91889,-0.528169014084507
2024-01-26,5650,5750,5610,5700,68571,0.8849557522123894
2024-01-29,5720,5740,5650,5650,111035,-0.8771929824561403
2024-01-30,5650,5750,5630,5670,95050,0.35398230088495575
2024-01-31,5640,5690,5610,5620,105869,-0.8818342151675485
