날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2017-01-02,291.9,293.45,291.22,291.82,8109309,32048182639,5835517042966
2017-01-03,292.96,292.96,290.04,291.55,10648837,39406014000,5835370850169
2017-01-04,291.73,292.61,289.74,290.73,6215511,30142031294,5819025244681
2017-01-05,290.76,291.04,286.58,288.69,7600546,46338274468,5778438535237
2017-01-06,288.9,290.72,287.68,289.97,8860100,41775121336,5804031939665
2017-01-09,290.82,290.87,286.25,288.25,10565606,36635516683,5769723724340
2017-01-10,288.13,288.52,285.18,285.99,73182301,96159958769,5725038095135
2017-01-11,286.31,286.83,284.37,284.69,21577502,45472219541,5699306562875
2017-01-12,284.42,286.92,283.76,286.92,66680651,102174175799,5743477480765
2017-01-13,286.52,290.0,285.9,289.77,25582158,100486502071,5800024150740
2017-01-16,290.59,290.59,286.8,288.32,19671346,113298382586,5770897435770
2017-01-17,288.37,288.7,285.86,286.16,13170065,54894725528,5727826796610
2017-01-18,286.45,288.33,285.11,286.74,14073407,79866620280,5739256533845
2017-01-19,287.35,287.35,283.83,283.97,12741780,44349884447,5683964872718
2017-01-20,283.41,286.07,283.41,285.08,18179579,146382209869,5705726110350
2017-01-23,284.1,284.97,282.01,282.13,13255277,94912692150,5646855574020
2017-01-24,281.11,282.52,280.07,280.6,12728219,74019103550,5616313633326
2017-01-25,280.96,282.01,279.26,279.74,7619504,42635486535,5599135696657
2017-01-26,281.17,281.34,277.95,279.7,6263639,44411757465,5598342822333
2017-01-31,278.94,280.58,275.47,277.49,7493574,49240663662,5554604875723
2017-02-01,277.79,282.02,277.29,281.77,10557763,43530448416,5639590312785
2017-02-02,281.5,281.7,278.1,278.67,17320875,92645057487,5772041610395
2017-02-03,278.74,278.9,276.24,276.46,16578615,73414756457,5725842175279
2017-02-06,277.38,278.74,276.04,276.04,6256285,29588399894,5717334408408
2017-02-07,276.61,281.23,276.27,281.2,5720982,36958179896,5823100581298
2017-02-08,280.83,281.56,279.3,281.0,4950186,29416396871,5818555282690
2017-02-09,281.05,281.33,278.76,278.99,4282198,25572629653,5777423090125
2017-02-10,280.16,281.46,278.46,279.68,20706971,71957118785,5791509798879
2017-02-13,280.74,285.27,280.25,284.58,8496746,61167664340,5891798681189
2017-02-14,285.19,285.28,281.48,282.69,5173739,30915252982,5853035758331
2017-02-15,283.34,285.99,281.92,285.63,28611937,73752931824,5913547848379
2017-02-16,285.1,285.44,282.35,283.08,12200029,52001635186,5861168507660
2017-02-17,279.9,283.57,279.39,282.49,6899023,39144190913,5848941080705
2017-02-20,283.38,283.45,279.22,279.95,4243694,23049153967,5796215896055
2017-02-21,280.48,285.59,280.03,284.76,20470699,59773249470,5895269239747
2017-02-22,284.77,285.38,283.56,283.83,24145346,42392820406,5876368223422
2017-02-23,284.27,284.99,280.79,280.95,6881626,28527616425,5817502100406
2017-02-24,281.23,283.79,281.02,283.63,7861702,35286435779,5873076047061
2017-02-27,284.76,286.71,281.97,282.94,4708102,29153997964,5859145893354
2017-02-28,282.56,283.59,280.76,282.6,3849361,22370092229,5851914311205
2017-03-02,283.53,284.31,279.31,279.48,6351047,25284075110,5787825012387
2017-03-03,279.43,279.43,274.98,277.11,7137521,27564512250,5738684470658
2017-03-06,276.11,276.66,272.89,276.22,7819925,63275235634,5720366106766
2017-03-07,276.82,278.32,276.79,277.76,5469336,34468319294,5752406517524
2017-03-08,277.76,279.71,277.03,277.95,7205745,63538775642,5756231002420
2017-03-09,279.4,282.59,278.9,282.03,12800615,136999334471,5840139977972
2017-03-10,282.85,284.1,277.18,283.47,23735617,310672737967,5869861075255
2017-03-13,283.03,284.16,281.0,281.39,8023911,82548985124,5826976502331
2017-03-14,281.05,281.26,276.44,277.84,10292197,85639537544,5754015226989
2017-03-15,277.49,277.72,272.54,273.82,7826977,64473962873,5670074765779
2017-03-16,275.08,276.48,272.68,274.46,4708051,33861469090,5684682561319
2017-03-17,274.03,276.11,273.78,274.77,3950544,33630644296,5691070789042
2017-03-20,275.28,276.06,272.25,273.24,7888390,65753072410,5659640788871
2017-03-21,273.18,273.53,270.56,271.16,4524288,40392918711,5616506080737
2017-03-22,271.16,273.85,270.24,273.73,5941529,41252585074,5669546909064
2017-03-23,273.95,274.38,271.28,272.17,7358781,39008874518,5637714442245
2017-03-24,273.1,278.54,273.06,278.21,13000623,146879734562,5761938907613
2017-03-27,278.68,282.49,277.82,281.14,10604210,141663902224,5822394250542
2017-03-28,282.34,282.42,278.76,280.02,10936856,106319684861,5799326836320
2017-03-29,280.82,282.53,278.4,282.02,5325451,55988313325,5840508846746
2017-03-30,281.82,283.1,280.02,281.35,8804176,53816583811,5826357372560
2017-03-31,281.01,282.71,280.21,281.8,7347189,46199019164,5835634702144
2017-04-03,281.46,283.62,280.01,283.11,8770446,58794245661,5862629481289
2017-04-04,283.06,283.98,280.93,282.63,30085724,76460210846,5852778278439
2017-04-05,282.87,284.03,280.19,281.49,39718758,73615016456,5828521276102
2017-04-06,281.03,283.41,279.7,282.5,24991670,66048826910,5849613599020
2017-04-07,284.77,287.41,283.73,285.78,73549508,130637249476,5917048896165
2017-04-10,284.96,284.96,278.54,278.75,16568353,46002747980,5772288265788
2017-04-11,279.64,283.7,279.54,283.18,28421658,66082231466,5866015983823
2017-04-12,283.46,284.79,282.06,284.06,27216835,77923445958,5883950298691
2017-04-13,284.75,289.97,284.3,289.97,21116921,75828009987,6004841342014
2017-04-14,289.38,290.58,286.54,287.06,9496359,68411571766,5944627467233
2017-04-17,288.63,290.52,288.5,289.89,7900856,42207860777,6003403034202
2017-04-18,290.62,292.43,287.58,292.43,6662073,44446240537,6056167840891
2017-04-19,291.83,292.36,289.32,292.36,6156111,46602326022,6054618259605
2017-04-20,292.01,296.14,291.03,294.41,6468422,47028418336,6096934034439
2017-04-21,294.84,294.94,291.12,292.12,5931752,42258050568,6050008872667
2017-04-24,292.64,292.65,288.76,289.2,10537407,51697672643,5990062855736
2017-04-25,289.66,291.05,289.46,289.83,5549161,32421968111,6003358699307
2017-04-26,290.33,291.92,288.73,290.56,54488023,82090081241,6025850794667
2017-04-27,290.8,293.41,287.05,293.41,76751044,193967659044,6084561967940
2017-04-28,292.77,292.82,290.22,290.9,21935262,59351515827,6033071563481
2017-05-02,291.52,293.02,289.26,289.49,20532410,43824465668,5855236238856
2017-05-04,288.83,292.82,288.62,292.57,11420234,32339171634,5917904998978
2017-05-08,293.23,296.08,292.41,295.97,12451431,35660092883,5987913249462
2017-05-10,296.2,301.49,295.58,297.43,59349223,142818954371,6018816837415
2017-05-11,298.92,300.17,296.32,300.17,107399184,210439631263,6074537949772
2017-05-12,298.62,298.62,295.67,296.26,22293869,57275605152,5995785337870
2017-05-15,296.03,297.8,295.31,297.77,11851034,42539425051,6028943258310
2017-05-16,298.29,298.29,291.12,293.14,14160981,64873359118,5936267413813
2017-05-17,292.55,294.0,291.39,292.58,25102696,81685978123,5925108695831
2017-05-18,291.77,294.1,290.59,293.28,25361350,70581611928,5939065676315
2017-05-19,293.69,296.78,292.89,296.01,16625271,57047763459,5994896127374
2017-05-22,297.39,297.39,294.3,295.55,14701952,49541216089,5985184715079
2017-05-23,296.92,299.15,295.65,299.03,14428468,50499630361,6055310452667
2017-05-24,299.83,301.67,298.64,300.04,9187086,31895489414,6075884711684
2017-05-25,300.14,300.24,297.41,299.65,10555967,35745973610,6067713053970
2017-05-26,300.2,302.11,299.43,301.86,9092550,36676237632,6111815729308
2017-05-29,302.89,303.19,300.42,301.08,8921128,34431036457,6095175883823
2017-05-30,301.73,306.27,300.96,305.9,7994643,42352601357,6193447741665
2017-05-31,305.82,312.48,305.03,312.24,9354549,46851453700,6320706819847
2017-06-01,312.4,313.21,307.98,312.2,5415324,31579239100,6321688310503
2017-06-02,313.01,313.78,310.42,313.55,7424333,31690075951,6352649970503
2017-06-05,314.27,315.14,311.96,313.46,7017504,36450883668,6353482837424
