날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,5290,5320,5220,5300,9807,0.1890359168241966
2020-10-06,5280,5390,5280,5360,13101,1.1320754716981132
2020-10-07,5340,5370,5310,5350,3287,-0.18656716417910446
2020-10-08,5370,5510,5310,5470,16983,2.2429906542056073
2020-10-12,5440,5510,5400,5480,8674,0.18281535648994515
2020-10-13,5490,5540,5410,5470,12557,-0.18248175182481752
2020-10-14,5520,5520,5360,5460,56038,-0.18281535648994515
2020-10-15,5460,5460,5260,5260,22116,-3.6630036630036633
2020-10-16,5290,5370,5250,5370,10335,2.091254752851711
2020-10-19,5370,5490,5290,5370,7514,0.0
2020-10-20,5370,5410,5260,5370,15099,0.0
2020-10-21,5370,5480,5280,5480,11564,2.0484171322160147
2020-10-22,5480,5490,5330,5390,18793,-1.6423357664233578
2020-10-23,5360,5470,5360,5410,21119,0.3710575139146568
2020-10-26,5410,5410,5150,5150,18066,-4.805914972273567
2020-10-27,5150,5250,5110,5200,25513,0.9708737864077669
2020-10-28,5150,5250,5140,5240,5996,0.7692307692307693
2020-10-29,5220,5460,5030,5430,25704,3.6259541984732824
2020-10-30,5430,5460,5290,5320,1748,-2.0257826887661143
