날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,2260,2290,2245,2245,5954,-1.5350877192982455
2024-04-02,2220,2220,2125,2160,20873,-3.78619153674833
2024-04-03,2160,2160,2000,2070,29137,-4.166666666666666
2024-04-04,2095,2160,2095,2150,13569,3.864734299516908
2024-04-05,2080,2115,2080,2110,4508,-1.8604651162790697
2024-04-08,2055,2085,2055,2075,4206,-1.6587677725118484
2024-04-09,2070,2070,2030,2050,11826,-1.2048192771084338
2024-04-11,2050,2055,2040,2040,1495,-0.4878048780487805
2024-04-12,2035,2060,2025,2060,18074,0.9803921568627451
2024-04-15,2035,2110,2035,2055,2549,-0.24271844660194172
2024-04-16,2090,2110,2060,2060,6195,0.24330900243309003
2024-04-17,2050,2055,2040,2050,1554,-0.48543689320388345
2024-04-18,2020,2050,2020,2050,9514,0.0
2024-04-19,2010,2045,2010,2035,1290,-0.7317073170731708
2024-04-22,2065,2070,2045,2060,932,1.2285012285012284
2024-04-23,2090,2095,2065,2085,16481,1.2135922330097086
2024-04-24,2085,2115,2060,2110,2295,1.1990407673860912
2024-04-25,2105,2170,2100,2165,5844,2.6066350710900474
2024-04-26,2165,2175,2135,2135,7787,-1.3856812933025404
2024-04-29,2135,2135,2100,2115,1791,-0.936768149882904
2024-04-30,2100,2115,2100,2115,1674,0.0
