날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,22150,22150,21150,21350,59197,-1.6129032258064515
2020-07-02,21350,22150,21350,21750,41711,1.873536299765808
2020-07-03,21900,22350,21500,21850,36407,0.45977011494252873
2020-07-06,21900,22150,21600,21850,36406,0.0
2020-07-07,21850,22350,21450,22350,47077,2.2883295194508007
2020-07-08,22350,22500,22050,22300,25021,-0.22371364653243847
2020-07-09,22500,22500,21700,21900,30849,-1.7937219730941705
2020-07-10,22300,23350,21800,23100,64795,5.47945205479452
2020-07-13,23100,23450,22250,22700,45802,-1.7316017316017316
2020-07-14,22500,22700,21700,21850,40460,-3.7444933920704844
2020-07-15,22250,22400,21450,21600,32057,-1.1441647597254003
2020-07-16,21800,21800,21000,21100,36394,-2.314814814814815
2020-07-17,21200,21500,20950,21350,17406,1.1848341232227488
2020-07-20,21000,21000,19600,20450,80202,-4.215456674473068
2020-07-21,20500,21400,20500,20850,36881,1.9559902200488997
2020-07-22,20850,21050,20450,20750,16771,-0.4796163069544364
2020-07-23,20750,21000,20400,20500,38976,-1.2048192771084338
2020-07-24,20400,20850,20050,20150,20209,-1.707317073170732
2020-07-27,20100,21300,20100,20850,47299,3.4739454094292808
2020-07-28,21400,21400,20550,20800,19410,-0.2398081534772182
2020-07-29,20600,21700,20550,21650,26511,4.086538461538462
2020-07-30,21700,22000,20950,21450,41124,-0.9237875288683602
2020-07-31,21450,21500,21000,21350,22794,-0.4662004662004662
