날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,1915,1955,1870,1955,126096,2.088772845953003
2020-10-06,1960,2000,1905,1940,137986,-0.7672634271099744
2020-10-07,1940,1955,1810,1920,111672,-1.0309278350515463
2020-10-08,1970,1970,1890,1930,186477,0.5208333333333333
2020-10-12,1930,2000,1930,1975,247663,2.33160621761658
2020-10-13,1995,2035,1945,2020,260888,2.278481012658228
2020-10-14,2030,2065,1960,1995,208075,-1.2376237623762376
2020-10-15,1995,2125,1920,2110,1054779,5.764411027568922
2020-10-16,2110,2135,2010,2115,542719,0.23696682464454977
2020-10-19,2120,2155,2050,2060,172979,-2.6004728132387704
2020-10-20,2040,2065,1970,2000,297496,-2.912621359223301
2020-10-21,2000,2030,1980,2025,97395,1.25
2020-10-22,2020,2025,1975,1980,93214,-2.2222222222222223
2020-10-23,1965,2000,1945,1950,133545,-1.5151515151515151
2020-10-26,1940,1985,1860,1880,123575,-3.5897435897435894
2020-10-27,1880,1925,1850,1880,133078,0.0
2020-10-28,1885,1940,1880,1915,61175,1.8617021276595744
2020-10-29,1910,1910,1870,1905,86001,-0.5221932114882507
2020-10-30,1905,1905,1860,1885,65083,-1.0498687664041995
