날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,4880,5050,4785,4875,361508,-0.10245901639344263
2024-03-05,4875,5050,4735,4825,212140,-1.0256410256410255
2024-03-06,4845,4845,4650,4690,220888,-2.7979274611398965
2024-03-07,4690,4700,4580,4680,188316,-0.21321961620469082
2024-03-08,4720,4720,4620,4660,209014,-0.4273504273504274
2024-03-11,4640,4670,4560,4580,147296,-1.7167381974248928
2024-03-12,4575,4610,4505,4525,296826,-1.2008733624454149
2024-03-13,4520,4735,4515,4650,149509,2.7624309392265194
2024-03-14,4725,4895,4620,4895,291825,5.268817204301075
2024-03-15,4905,5110,4825,4920,261285,0.5107252298263534
2024-03-18,4885,4910,4505,4550,599264,-7.520325203252034
2024-03-19,4550,4595,4470,4550,178662,0.0
2024-03-20,4550,4560,4500,4500,159661,-1.098901098901099
2024-03-21,4500,4630,4480,4550,190767,1.1111111111111112
2024-03-22,4505,4570,4505,4555,44007,0.10989010989010989
2024-03-25,4555,4600,4495,4600,76162,0.9879253567508233
2024-03-26,4600,4630,4545,4605,147916,0.10869565217391304
2024-03-27,4605,4630,4565,4605,149322,0.0
2024-03-28,4605,4630,4510,4535,143797,-1.520086862106406
2024-03-29,4565,4565,4445,4500,86591,-0.7717750826901874
