news_title,news_category,news_date
신동빈 롯데 회장 181억 '연봉킹'...실적악화에 회장님·CEO들도 보수 줄어,증권국내증시,2020.03.30
0 vs 1.5조…대기업마저 단기사채로 내몰려,증권IB&Deal,2020.03.30
"“CJ대한통운, 코로나19로 택배 물동량 증가”",증권국내증시,2020.03.23
"오전 10:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 서비스업(2.40%↓)",증권News봇,2020.03.19
"[SEN]유진투자 “CJ대한통운, 코로나19로 온라인쇼핑↑…시장 성장 모멘텀”",증권종목·투자전략,2020.03.19
"<유>CJ대한통운, 5.06% 오르며 체결강도 강세 지속(160%)",증권News봇,2020.03.18
"CJ대한통운, 코로나19로 택배 물량 급증...적극 매수 추천",증권종목·투자전략,2020.03.16
"[SEN]대신證 “CJ대한통운, 코로나19에 택배 물량 급증…실적 호조 전망”",증권종목·투자전략,2020.03.16
"""우리가 남이가""...유통·식음료 업계 대구 지원에 팔 걷어",산업생활,2020.02.27
"<유>CJ대한통운, 3.30% 오르며 체결강도 강세 지속(183%)",증권News봇,2020.02.24
"""CJ대한통운, 올해도 택배 중심 이익 모멘텀 이어진다""...목표가 유지",증권종목·투자전략,2020.02.11
"[특징주]CJ대한통운, 4·4분기 호실적에 상승세",증권국내증시,2020.02.10
[특징주]우한 폐렴으로 온라인 소비 늘어...포장·운송株 강세,증권국내증시,2020.02.03
우한폐렴에 온라인구매 늘자....CJ대한통운 장중 6.12% 급등,증권종목·투자전략,2020.01.30
힘 빠진 로젠택배 매각…인기 시들했던 이유는,산업기업,2020.01.20
