,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,172000,173500,171000,173000,73,0.0,,,,,,,
1,2017-01-03,175000,175000,170000,174000,406,0.5780346820809248,,,,,,,
2,2017-01-04,174000,174000,172500,173500,4,-0.2873563218390804,,,,,,,
3,2017-01-05,171500,173500,171000,173500,184,0.0,,,,,,,
4,2017-01-06,176500,176500,172000,174500,69,0.5763688760806917,,,,,,,
5,2017-01-09,174000,174000,174000,174000,7,-0.2865329512893982,,,,,,,
6,2017-01-10,174000,175500,174000,175000,119,0.5747126436781609,,,,,,,
7,2017-01-11,174000,175000,174000,175000,17,0.0,,,,,,,
8,2017-01-12,174000,175000,172000,175000,140,0.0,,,,,,,
9,2017-01-13,177000,177000,170000,174000,235,-0.5714285714285714,,,,,,,
10,2017-01-16,170000,172500,170000,172500,17,-0.8620689655172413,,,,,,,
11,2017-01-17,171000,172500,170500,172000,29,-0.2898550724637681,,,,,,,
12,2017-01-18,170000,172000,169500,171500,73,-0.2906976744186046,,,,,,,
13,2017-01-19,170500,170500,162000,170000,322,-0.8746355685131195,,,,,,,
14,2017-01-20,170000,170000,167000,169000,85,-0.5882352941176471,,20.439701006789402,,,,,
15,2017-01-23,169000,169000,167500,168000,34,-0.591715976331361,,17.681247141431452,,,,,
16,2017-01-24,168000,169500,165000,167500,68,-0.2976190476190476,,16.483422444974476,,,,,
17,2017-01-25,166000,167500,166000,167500,19,0.0,,16.483422444974472,,,,,
18,2017-01-26,168000,170000,166500,167000,24,-0.2985074626865672,,15.282681558430221,,,,,
19,2017-01-31,167500,170000,166000,168000,17,0.5988023952095809,171725.0,26.771988458138736,166063.9488608563,171725.0,177386.0511391437,6.59315899157805,0.1709974960088907
20,2017-02-01,171500,171500,160000,168000,308,0.0,171475.0,26.771988458138743,165622.86363795234,171475.0,177327.13636204766,6.825643810523589,0.2030998779748104
21,2017-02-02,165500,168000,164500,168000,186,0.0,171175.0,26.771988458138747,165256.5964990548,171175.0,177093.4035009452,6.915032570112681,0.2317688799443177
22,2017-02-03,164500,165500,163500,165000,103,-1.7857142857142856,170750.0,17.75147333397365,164358.59952749006,170750.0,177141.40047250994,7.486267024901829,0.05017683333008668
23,2017-02-06,162000,165000,160000,165000,355,0.0,170325.0,17.751473333973646,163599.86059624038,170325.0,177050.13940375962,7.896831825932328,0.10409742606799237
24,2017-02-07,163000,163000,163000,163000,41,-1.2121212121212122,169750.0,14.08274111817109,162598.07718162448,169750.0,176901.92281837552,8.426418637261289,0.028098934271413946
25,2017-02-08,163000,163000,160000,161500,48,-0.9202453987730062,169125.0,12.068224174165744,161405.7059908305,169125.0,176844.2940091695,9.128507327916637,0.006107683491359221
26,2017-02-09,164500,164500,160000,162500,155,0.6191950464396285,168500.0,20.257867685787243,160760.49097164423,168500.0,176239.50902835577,9.18636086451723,0.11237851277016463
27,2017-02-10,164500,164500,160000,161500,190,-0.6153846153846154,167825.0,18.41121088589595,160116.07659916117,167825.0,175533.92340083883,9.186859408120162,0.08976113322699779
